Frequency (Hz),Level (dBm)
584.04,-103.98
584.05,-103.00
584.06,-101.46
584.07,-99.70
584.08,-101.55
584.09,-102.58
584.10,-102.12
584.11,-102.57
584.12,-101.99
584.14,-103.30
584.15,-104.05
584.16,-106.40
584.17,-106.14
584.18,-107.94
584.19,-107.47
584.20,-106.78
584.21,-105.54
584.22,-105.46
584.23,-105.65
584.24,-105.17
584.26,-105.10
584.27,-105.64
584.28,-104.43
584.29,-104.79
584.30,-105.78
584.31,-100.61
584.32,-102.49
584.33,-104.36
584.34,-101.28
584.35,-101.55
584.36,-104.53
584.37,-105.56
584.39,-105.73
584.40,-105.42
584.41,-102.58
584.42,-101.65
584.43,-103.61
584.44,-104.90
584.45,-105.21
584.46,-105.03
584.47,-106.55
584.48,-105.31
584.49,-103.46
584.50,-104.62
584.52,-105.42
584.53,-106.70
584.54,-105.56
584.55,-105.07
584.56,-103.60
584.57,-103.77
584.58,-103.99
584.59,-105.56
584.60,-105.10
584.61,-105.00
584.62,-104.97
584.63,-104.95
584.65,-103.75
584.66,-104.28
584.67,-104.63
584.68,-106.42
584.69,-103.16
584.70,-103.18
584.71,-102.26
584.72,-102.41
584.73,-106.44
584.74,-104.94
584.75,-108.28
584.76,-107.57
584.78,-103.52
584.79,-103.08
584.80,-104.56
584.81,-105.88
584.82,-104.54
584.83,-105.93
584.83,-106.19
584.84,-104.65
584.85,-108.29
584.86,-104.37
584.87,-105.49
584.88,-104.74
584.90,-104.30
584.91,-105.85
584.92,-105.27
584.93,-105.03
584.94,-104.35
584.95,-104.73
584.96,-105.93
584.97,-104.80
584.98,-105.06
584.99,-105.28
585.00,-105.21
585.01,-105.30
585.03,-105.61
585.04,-105.46
585.05,-103.50
585.06,-104.81
585.07,-103.86
585.08,-103.53
585.09,-101.55
585.10,-102.25
585.11,-103.54
585.12,-101.13
585.13,-98.28
585.14,-98.42
585.16,-98.56
585.17,-101.63
585.18,-99.93
585.19,-100.09
585.20,-98.58
585.21,-98.26
585.22,-101.71
585.23,-102.80
585.24,-103.49
585.25,-106.36
585.26,-105.30
585.27,-103.42
585.29,-101.09
585.30,-102.17
585.31,-99.02
585.32,-98.60
585.33,-104.50
585.34,-105.88
585.35,-105.16
585.36,-106.47
585.37,-102.96
585.38,-103.58
585.39,-103.35
585.40,-101.34
585.42,-103.84
585.43,-107.92
585.44,-108.20
585.45,-104.33
585.46,-104.59
585.47,-105.10
585.48,-107.24
585.49,-105.46
585.50,-107.45
585.51,-106.44
585.52,-106.34
585.54,-105.97
585.55,-106.69
585.56,-107.42
585.57,-107.37
585.58,-104.17
585.59,-104.18
585.60,-106.37
585.61,-105.99
585.62,-106.06
585.63,-105.61
585.64,-106.20
585.65,-106.35
585.67,-106.85
585.68,-103.61
585.69,-103.84
585.70,-105.53
585.71,-106.50
585.72,-104.87
585.73,-104.80
585.74,-106.05
585.75,-103.47
585.76,-105.43
585.77,-102.87
585.78,-103.79
585.80,-101.99
585.81,-103.42
585.82,-103.86
585.83,-103.07
585.84,-104.48
585.85,-105.00
585.86,-105.04
585.87,-102.07
585.88,-102.06
585.89,-99.98
585.90,-102.37
585.91,-100.90
585.93,-100.83
585.94,-103.79
585.95,-103.27
585.96,-102.74
585.97,-102.01
585.98,-101.59
585.99,-103.50
586.00,-105.41
586.01,-103.64
586.02,-102.04
586.03,-102.55
586.04,-102.40
586.06,-105.11
586.07,-104.56
586.08,-102.91
586.09,-101.99
586.10,-102.65
586.11,-103.44
586.12,-102.39
586.13,-101.87
586.14,-104.22
586.15,-102.79
586.16,-103.03
586.18,-104.74
586.19,-104.84
586.20,-100.71
586.21,-104.03
586.22,-104.18
586.23,-103.30
586.24,-103.51
586.25,-104.43
586.26,-102.31
586.27,-102.00
586.28,-104.33
586.29,-104.07
586.31,-106.43
586.32,-105.55
586.33,-102.66
586.34,-102.73
586.35,-103.09
586.36,-106.32
586.37,-105.83
586.38,-107.31
586.39,-105.86
586.40,-105.77
586.41,-105.63
586.42,-104.86
586.44,-105.02
586.45,-104.76
586.46,-105.13
586.47,-104.36
586.48,-102.93
586.49,-102.83
586.50,-104.41
586.51,-105.04
586.52,-106.13
586.53,-104.79
586.54,-103.34
586.55,-104.72
586.57,-104.58
586.58,-107.59
586.59,-102.90
586.60,-101.44
586.61,-106.33
586.62,-105.76
586.63,-103.65
586.64,-103.51
586.65,-104.54
586.66,-107.61
586.67,-107.11
586.68,-106.65
586.70,-106.74
586.71,-104.27
586.72,-104.00
586.73,-106.31
586.74,-104.13
586.75,-103.78
586.76,-105.38
586.77,-105.42
586.78,-104.36
586.79,-104.31
586.80,-106.90
586.82,-105.46
586.83,-107.00
586.84,-104.64
586.85,-104.66
586.86,-105.49
586.87,-105.39
586.88,-106.55
586.89,-106.58
586.90,-107.08
586.91,-106.65
586.92,-105.17
586.93,-103.80
586.95,-104.45
586.96,-107.91
586.97,-105.95
586.98,-105.80
586.99,-105.74
587.00,-104.73
587.01,-103.04
587.02,-103.50
587.03,-100.40
587.04,-99.92
587.05,-102.77
587.06,-102.62
587.08,-100.16
587.09,-103.04
587.10,-101.46
587.11,-100.25
587.12,-99.95
587.13,-106.11
587.14,-104.64
587.15,-104.90
587.16,-105.53
587.17,-104.90
587.18,-104.06
587.19,-103.30
587.21,-106.30
587.22,-105.23
587.23,-105.82
587.24,-105.27
587.25,-106.29
587.26,-103.89
587.27,-105.45
587.28,-105.08
587.29,-104.80
587.30,-104.91
587.31,-106.12
587.33,-102.50
587.34,-102.27
587.35,-107.54
587.36,-107.12
587.37,-105.80
587.38,-104.35
587.39,-106.55
587.40,-105.53
587.41,-104.77
587.42,-105.75
587.43,-104.11
587.44,-102.76
587.46,-103.38
587.47,-104.55
587.48,-105.49
587.49,-101.51
587.50,-99.71
587.51,-102.10
587.52,-106.43
587.53,-105.24
587.54,-103.69
587.55,-104.18
587.56,-102.94
587.57,-103.82
587.59,-106.93
587.60,-103.64
587.61,-104.37
587.62,-108.15
587.63,-106.74
587.64,-105.17
587.65,-104.62
587.66,-104.40
587.67,-101.70
587.68,-101.99
587.69,-104.14
587.70,-105.35
587.72,-105.08
587.73,-105.92
587.74,-102.29
587.75,-98.86
587.76,-100.97
587.77,-101.79
587.78,-103.43
587.79,-104.03
587.80,-104.93
587.81,-103.94
587.82,-105.76
587.83,-102.45
587.85,-105.93
587.86,-104.51
587.87,-105.75
587.88,-104.13
587.89,-103.93
587.90,-103.32
587.91,-103.29
587.92,-106.95
587.93,-106.83
587.94,-105.58
587.95,-106.28
587.97,-104.30
587.98,-103.27
587.99,-101.42
588.00,-100.25
588.01,-102.19
588.02,-105.64
588.03,-105.83
588.04,-105.47
588.05,-104.20
588.06,-104.58
588.07,-105.22
588.08,-105.11
588.10,-103.27
588.11,-103.23
588.12,-103.44
588.13,-105.09
588.14,-103.23
588.15,-105.04
588.16,-105.81
588.17,-106.66
588.18,-103.02
588.19,-102.48
588.20,-102.97
588.21,-105.25
588.23,-103.50
588.24,-102.80
588.25,-102.70
588.26,-105.28
588.27,-98.65
588.28,-98.83
588.29,-103.44
588.30,-102.69
588.31,-102.04
588.32,-101.99
588.33,-104.73
588.34,-104.71
588.36,-105.49
588.37,-106.47
588.38,-105.44
588.39,-105.82
588.40,-104.17
588.41,-103.81
588.42,-105.87
588.43,-106.33
588.44,-107.08
588.45,-108.80
588.46,-104.30
588.47,-104.35
588.49,-105.39
588.50,-105.64
588.51,-105.99
588.52,-105.24
588.53,-104.75
588.54,-104.09
588.55,-104.74
588.56,-105.19
588.57,-107.44
588.58,-105.67
588.59,-105.20
588.61,-105.86
588.62,-105.13
588.63,-102.48
588.64,-97.77
588.65,-102.27
588.66,-105.02
588.67,-104.99
588.68,-104.82
588.69,-104.25
588.70,-99.56
588.71,-99.28
588.72,-102.84
588.74,-100.91
588.75,-102.65
588.76,-102.40
588.77,-101.99
588.78,-102.91
588.79,-106.02
588.80,-104.05
588.81,-106.87
588.82,-103.25
588.83,-103.08
588.84,-106.39
588.85,-101.17
588.87,-101.18
588.88,-106.37
588.89,-106.59
588.90,-108.14
588.91,-107.81
588.92,-106.62
588.93,-101.71
588.94,-101.66
588.95,-106.60
588.96,-105.24
588.97,-104.66
588.98,-105.74
589.00,-103.11
589.01,-103.25
589.02,-106.56
589.03,-107.44
589.04,-106.86
589.05,-106.41
589.06,-105.36
589.07,-104.37
589.08,-104.71
589.09,-104.57
589.10,-107.15
589.11,-105.19
589.13,-105.46
589.14,-105.65
589.15,-102.87
589.16,-100.04
589.17,-101.40
589.18,-105.68
589.19,-104.99
589.20,-105.13
589.21,-105.61
589.22,-102.51
589.23,-101.00
589.25,-103.23
589.26,-107.03
589.27,-103.47
589.28,-103.42
589.29,-104.11
589.30,-103.85
589.31,-103.79
589.32,-106.07
589.33,-105.62
589.34,-105.77
589.35,-106.31
589.36,-105.06
589.38,-101.97
589.39,-102.13
589.40,-104.14
589.41,-105.66
589.42,-105.10
589.43,-106.15
589.44,-104.86
589.45,-104.05
589.46,-104.57
589.47,-105.11
589.48,-104.56
589.49,-104.04
589.51,-104.43
589.52,-102.88
589.53,-101.91
589.54,-103.16
589.55,-104.67
589.56,-104.22
589.57,-107.32
589.58,-106.19
589.59,-105.43
589.60,-105.13
589.61,-105.80
589.62,-106.46
589.64,-105.28
589.65,-105.38
589.66,-104.12
589.67,-101.75
589.68,-101.75
589.69,-104.26
589.70,-104.36
589.71,-106.64
589.72,-107.81
589.73,-106.05
589.74,-105.35
589.75,-105.19
589.77,-103.62
589.78,-102.96
589.79,-102.71
589.80,-102.18
589.81,-99.53
589.82,-99.48
589.82,-97.65
589.83,-98.39
589.84,-98.49
589.85,-97.25
589.86,-98.91
589.87,-98.74
589.89,-100.19
589.90,-100.93
589.91,-101.98
589.92,-101.35
589.93,-103.10
589.94,-103.77
589.95,-102.24
589.96,-103.79
589.97,-103.52
589.98,-103.97
589.99,-99.42
590.00,-99.20
590.02,-102.07
590.03,-103.26
590.04,-103.15
590.05,-103.16
590.06,-106.68
590.07,-106.79
590.08,-104.77
590.09,-106.16
590.10,-103.11
590.11,-101.58
590.12,-102.19
590.13,-102.24
590.15,-104.75
590.16,-105.93
590.17,-105.36
590.18,-105.69
590.19,-102.90
590.20,-103.15
590.21,-103.56
590.22,-103.00
590.23,-106.78
590.24,-104.84
590.25,-103.11
590.26,-103.48
590.28,-103.75
590.29,-103.78
590.30,-105.65
590.31,-104.00
590.32,-103.89
590.33,-105.59
590.34,-104.56
590.35,-106.68
590.36,-107.35
590.37,-105.96
590.38,-105.63
590.39,-106.48
590.41,-107.45
590.42,-107.86
590.43,-108.48
590.44,-109.19
590.45,-108.29
590.46,-105.25
590.47,-105.10
590.48,-104.22
590.49,-102.82
590.50,-107.41
590.51,-105.80
590.53,-105.76
590.54,-105.55
590.55,-104.72
590.56,-102.77
590.57,-102.68
590.58,-106.51
590.59,-106.14
590.60,-105.72
590.61,-104.37
590.62,-103.81
590.63,-104.77
590.64,-105.40
590.66,-105.06
590.67,-105.31
590.68,-104.30
590.69,-103.84
590.70,-104.21
590.71,-102.46
590.72,-104.20
590.73,-106.03
590.74,-106.14
590.75,-108.62
590.76,-108.86
590.77,-103.89
590.79,-101.98
590.80,-104.51
590.81,-105.53
590.82,-104.57
590.83,-105.31
590.84,-100.87
590.85,-98.90
590.86,-101.42
590.87,-106.35
590.88,-107.04
590.89,-106.40
590.90,-106.88
590.92,-106.16
590.93,-103.60
590.94,-103.78
590.95,-105.73
590.96,-107.52
590.97,-106.38
590.98,-107.26
590.99,-106.48
591.00,-103.50
591.01,-103.29
591.02,-106.94
591.03,-106.22
591.05,-106.73
591.06,-106.06
591.07,-105.78
591.08,-104.81
591.09,-105.93
591.10,-106.67
591.11,-106.69
591.12,-107.74
591.13,-108.30
591.14,-104.92
591.15,-101.68
591.17,-102.73
591.18,-107.21
591.19,-105.79
591.20,-106.26
591.21,-106.49
591.22,-105.05
591.23,-104.78
591.24,-106.36
591.25,-105.34
591.26,-102.93
591.27,-102.78
591.28,-106.46
591.30,-102.20
591.31,-100.30
591.32,-102.22
591.33,-105.48
591.34,-107.23
591.35,-107.13
591.36,-104.87
591.37,-103.85
591.38,-103.27
591.39,-106.74
591.40,-107.45
591.41,-108.16
591.43,-107.00
591.44,-105.45
591.45,-102.74
591.46,-103.36
591.47,-104.17
591.48,-105.12
591.49,-107.34
591.50,-103.61
591.51,-103.38
591.52,-102.77
591.53,-103.62
591.54,-103.93
591.56,-106.03
591.57,-106.06
591.58,-104.73
591.59,-102.92
591.60,-100.75
591.61,-101.12
591.62,-105.30
591.63,-105.21
591.64,-105.08
591.65,-106.81
591.66,-104.25
591.67,-103.08
591.69,-103.60
591.70,-102.97
591.71,-106.45
591.72,-105.98
591.73,-104.41
591.74,-103.40
591.75,-103.64
591.76,-106.03
591.77,-105.52
591.78,-106.89
591.79,-104.19
591.81,-103.60
591.82,-104.71
591.83,-103.43
591.84,-104.64
591.85,-105.81
591.86,-102.76
591.87,-103.41
591.88,-97.43
591.89,-96.30
591.90,-98.50
591.91,-102.01
591.92,-104.08
591.94,-101.74
591.95,-107.72
591.96,-106.99
591.97,-103.53
591.98,-105.46
591.99,-104.84
592.00,-105.51
592.01,-104.23
592.02,-104.97
592.03,-104.18
592.04,-104.52
592.05,-105.18
592.07,-106.14
592.08,-107.08
592.09,-104.75
592.10,-103.84
592.11,-104.37
592.12,-107.31
592.13,-104.08
592.14,-104.20
592.15,-106.84
592.16,-105.64
592.17,-104.27
592.18,-101.35
592.20,-100.60
592.21,-106.42
592.22,-107.07
592.23,-107.08
592.24,-106.43
592.25,-106.59
592.26,-105.30
592.27,-105.90
592.28,-106.53
592.29,-107.79
592.30,-106.13
592.32,-105.99
592.33,-106.85
592.34,-104.80
592.35,-104.55
592.36,-105.51
592.37,-103.63
592.38,-104.46
592.39,-105.47
592.40,-102.18
592.41,-101.85
592.42,-104.75
592.43,-104.26
592.45,-104.05
592.46,-105.93
592.47,-104.04
592.48,-103.84
592.49,-101.34
592.50,-100.29
592.51,-101.07
592.52,-106.68
592.53,-101.68
592.54,-101.85
592.55,-104.91
592.56,-102.34
592.58,-103.37
592.59,-105.15
592.60,-105.68
592.61,-104.43
592.62,-105.94
592.63,-104.88
592.64,-103.87
592.65,-104.53
592.66,-105.43
592.67,-102.24
592.68,-103.07
592.69,-105.78
592.71,-101.19
592.72,-101.56
592.73,-106.99
592.74,-104.69
592.75,-104.65
592.76,-107.20
592.77,-103.34
592.78,-102.96
592.79,-106.69
592.80,-103.39
592.81,-103.17
592.82,-105.50
592.84,-103.70
592.85,-103.04
592.86,-105.04
592.87,-106.62
592.88,-104.66
592.89,-105.01
592.90,-106.74
592.91,-103.43
592.92,-103.42
592.93,-106.48
592.94,-104.50
592.96,-104.45
592.97,-107.44
592.98,-107.99
592.99,-108.00
593.00,-105.28
593.01,-104.61
593.02,-105.69
593.03,-106.01
593.04,-104.97
593.05,-104.96
593.06,-107.40
593.07,-104.23
593.09,-102.96
593.10,-108.02
593.11,-104.66
593.12,-104.64
593.13,-105.71
593.14,-105.15
593.15,-102.42
593.16,-102.18
593.17,-108.00
593.18,-105.15
593.19,-106.43
593.20,-105.37
593.22,-100.83
593.23,-102.14
593.24,-103.02
593.25,-102.03
593.26,-102.59
593.27,-105.04
593.28,-102.43
593.29,-103.18
593.30,-104.69
593.31,-102.71
593.32,-102.98
593.33,-104.33
593.35,-102.23
593.36,-103.10
593.37,-103.59
593.38,-101.07
593.39,-102.03
593.40,-106.45
593.41,-105.97
593.42,-106.33
593.43,-104.91
593.44,-99.25
593.45,-97.21
593.46,-102.88
593.48,-103.08
593.49,-100.20
593.50,-102.62
593.51,-100.23
593.52,-98.23
593.53,-100.58
593.54,-99.90
593.55,-97.11
593.56,-100.21
593.57,-102.41
593.58,-97.97
593.60,-99.21
593.61,-104.08
593.62,-99.56
593.63,-99.53
593.64,-106.28
593.65,-101.43
593.66,-101.28
593.67,-102.34
593.68,-103.12
593.69,-102.62
593.70,-105.56
593.71,-105.36
593.73,-104.52
593.74,-104.36
593.75,-103.20
593.76,-102.95
593.77,-104.33
593.78,-100.23
593.79,-97.65
593.80,-100.44
593.81,-99.49
593.82,-96.09
593.83,-97.72
593.84,-100.13
593.86,-94.19
593.87,-95.29
593.88,-100.18
593.89,-91.15
593.90,-91.72
593.91,-101.65
593.92,-91.80
593.93,-92.12
593.94,-92.76
593.95,-77.81
593.96,-77.68
593.97,-91.39
593.99,-91.86
594.00,-91.43
594.01,-97.64
594.02,-92.53
594.03,-91.45
594.04,-98.34
594.05,-94.57
594.06,-92.15
594.07,-96.16
594.08,-96.80
594.09,-95.01
594.10,-98.13
594.12,-99.03
594.13,-95.89
594.14,-97.89
594.15,-100.93
594.16,-98.31
594.17,-100.42
594.18,-100.70
594.19,-101.06
594.20,-101.55
594.21,-103.26
594.22,-105.49
594.24,-105.40
594.25,-106.98
594.26,-102.95
594.27,-101.68
594.28,-102.62
594.29,-100.99
594.30,-101.11
594.31,-103.67
594.32,-101.78
594.33,-102.09
594.34,-100.36
594.35,-97.54
594.37,-97.39
594.38,-103.09
594.39,-101.52
594.40,-100.31
594.41,-101.05
594.42,-100.42
594.43,-101.17
594.44,-103.37
594.45,-106.16
594.46,-103.00
594.47,-102.89
594.48,-105.18
594.50,-104.52
594.51,-103.86
594.52,-106.00
594.53,-106.97
594.54,-107.73
594.55,-104.35
594.56,-103.27
594.57,-103.41
594.58,-104.19
594.59,-104.82
594.60,-105.82
594.61,-104.70
594.63,-105.89
594.64,-104.84
594.65,-107.16
594.66,-105.32
594.67,-105.26
594.68,-104.94
594.69,-105.07
594.70,-105.49
594.71,-103.62
594.72,-105.61
594.73,-104.76
594.74,-105.05
594.76,-104.78
594.77,-103.39
594.78,-103.48
594.79,-105.20
594.80,-102.32
594.81,-102.61
594.81,-104.92
594.82,-107.28
594.83,-103.40
594.84,-103.35
594.85,-106.11
594.86,-102.83
594.88,-102.72
594.89,-106.88
594.90,-103.20
594.91,-102.25
594.92,-103.98
594.93,-102.93
594.94,-102.48
594.95,-105.85
594.96,-103.20
594.97,-101.98
594.98,-106.05
594.99,-103.24
595.01,-101.84
595.02,-105.04
595.03,-105.17
595.04,-104.19
595.05,-107.05
595.06,-105.15
595.07,-102.27
595.08,-102.37
595.09,-105.57
595.10,-100.81
595.11,-100.89
595.12,-103.93
595.14,-100.40
595.15,-100.81
595.16,-103.58
595.17,-100.59
595.18,-100.05
595.19,-106.80
595.20,-102.17
595.21,-101.95
595.22,-103.50
595.23,-102.42
595.24,-101.92
595.25,-105.87
595.27,-104.97
595.28,-102.29
595.29,-104.45
595.30,-103.84
595.31,-103.15
595.32,-105.52
595.33,-104.68
595.34,-102.30
595.35,-103.31
595.36,-109.18
595.37,-104.62
595.38,-105.38
595.40,-102.40
595.41,-100.41
595.42,-103.87
595.43,-106.94
595.44,-105.71
595.45,-104.91
595.46,-106.33
595.47,-106.34
595.48,-105.63
595.49,-106.85
595.50,-104.60
595.52,-100.83
595.53,-100.74
595.54,-105.25
595.55,-105.32
595.56,-107.93
595.57,-106.31
595.58,-104.61
595.59,-105.67
595.60,-105.84
595.61,-104.85
595.62,-106.49
595.63,-106.81
595.65,-105.50
595.66,-105.59
595.67,-104.33
595.68,-103.78
595.69,-104.43
595.70,-101.26
595.71,-104.44
595.72,-105.75
595.73,-104.82
595.74,-101.79
595.75,-101.82
595.76,-104.42
595.78,-102.48
595.79,-104.98
595.80,-107.15
595.81,-105.43
595.82,-104.50
595.83,-104.91
595.84,-105.21
595.85,-104.95
595.86,-105.37
595.87,-103.98
595.88,-103.54
595.89,-106.35
595.91,-104.33
595.92,-104.90
595.93,-105.12
595.94,-107.91
595.95,-105.40
595.96,-105.33
595.97,-103.38
595.98,-104.07
595.99,-102.56
596.00,-102.70
596.01,-103.76
596.02,-104.36
596.04,-104.62
596.05,-104.20
596.06,-104.89
596.07,-103.19
596.08,-103.30
596.09,-107.15
596.10,-106.51
596.11,-104.39
596.12,-103.11
596.13,-106.05
596.14,-102.71
596.16,-102.78
596.17,-107.64
596.18,-106.22
596.19,-104.57
596.20,-105.77
596.21,-102.86
596.22,-101.97
596.23,-105.02
596.24,-105.95
596.25,-104.60
596.26,-105.43
596.27,-108.21
596.29,-99.60
596.30,-98.99
596.31,-105.68
596.32,-103.80
596.33,-103.79
596.34,-102.74
596.35,-104.41
596.36,-106.51
596.37,-106.49
596.38,-105.48
596.39,-105.53
596.40,-106.11
596.42,-104.63
596.43,-104.67
596.44,-106.83
596.45,-106.28
596.46,-107.82
596.47,-104.76
596.48,-104.84
596.49,-105.30
596.50,-107.27
596.51,-106.85
596.52,-107.36
596.53,-106.59
596.55,-106.07
596.56,-103.17
596.57,-103.57
596.58,-101.84
596.59,-98.78
596.60,-101.17
596.61,-108.94
596.62,-106.15
596.63,-107.94
596.64,-108.83
596.65,-107.47
596.66,-107.39
596.68,-106.48
596.69,-105.31
596.70,-106.07
596.71,-106.87
596.72,-105.97
596.73,-106.68
596.74,-107.98
596.75,-107.58
596.76,-107.61
596.77,-107.07
596.78,-106.58
596.80,-106.66
596.81,-107.01
596.82,-106.99
596.83,-103.70
596.84,-105.25
596.85,-106.85
596.86,-104.46
596.87,-104.90
596.88,-102.59
596.89,-103.13
596.90,-106.26
596.91,-108.19
596.93,-108.10
596.94,-106.82
596.95,-104.12
596.96,-101.78
596.97,-103.17
596.98,-107.46
596.99,-103.17
597.00,-102.91
597.01,-103.64
597.02,-103.51
597.03,-103.20
597.04,-106.80
597.06,-104.31
597.07,-104.18
597.08,-104.52
597.09,-104.98
597.10,-104.75
597.11,-105.15
597.12,-106.34
597.13,-106.07
597.14,-105.51
597.15,-104.63
597.16,-106.57
597.17,-101.83
597.19,-101.13
597.20,-106.66
597.21,-105.38
597.22,-103.64
597.23,-105.38
597.24,-105.42
597.25,-102.52
597.26,-102.42
597.27,-106.69
597.28,-107.25
597.29,-104.19
597.30,-104.10
597.32,-107.15
597.33,-105.42
597.34,-105.48
597.35,-107.03
597.36,-105.12
597.37,-105.06
597.38,-105.69
597.39,-108.40
597.40,-105.74
597.41,-106.53
597.42,-107.00
597.44,-105.65
597.45,-104.64
597.46,-105.58
597.47,-104.25
597.48,-103.03
597.49,-104.41
597.50,-103.24
597.51,-104.48
597.52,-106.20
597.53,-107.62
597.54,-106.64
597.55,-104.46
597.57,-106.29
597.58,-108.55
597.59,-104.14
597.60,-102.39
597.61,-104.25
597.62,-107.29
597.63,-107.46
597.64,-105.86
597.65,-106.24
597.66,-104.22
597.67,-104.09
597.68,-105.86
597.70,-105.73
597.71,-105.12
597.72,-106.08
597.73,-106.30
597.74,-103.68
597.75,-107.15
597.76,-106.19
597.77,-100.02
597.78,-102.01
597.79,-104.97
597.80,-104.73
597.81,-103.47
597.83,-102.94
597.84,-103.34
597.85,-105.75
597.86,-104.35
597.87,-104.30
597.88,-104.16
597.89,-103.57
597.90,-105.36
597.91,-103.89
597.92,-102.49
597.93,-103.53
597.95,-103.54
597.96,-105.18
597.97,-104.26
597.98,-104.32
597.99,-103.79
598.00,-104.79
598.01,-103.09
598.02,-104.57
598.03,-102.09
598.04,-101.80
598.05,-105.89
598.06,-105.39
598.08,-105.39
598.09,-106.88
598.10,-104.54
598.11,-103.61
598.12,-104.04
598.13,-105.85
598.14,-104.88
598.15,-105.64
598.16,-103.60
598.17,-103.44
598.18,-103.55
598.19,-104.32
598.21,-104.46
598.22,-105.83
598.23,-104.21
598.24,-104.95
598.25,-105.31
598.26,-105.27
598.27,-105.46
598.28,-106.73
598.29,-106.24
598.30,-104.51
598.31,-103.69
598.32,-106.22
598.34,-107.66
598.35,-105.85
598.36,-105.95
598.37,-105.09
598.38,-104.26
598.39,-108.04
598.40,-106.20
598.41,-105.89
598.42,-104.92
598.43,-106.33
598.44,-106.48
598.45,-107.61
598.47,-108.70
598.48,-107.06
598.49,-107.05
598.50,-106.62
598.51,-107.21
598.52,-107.00
598.53,-107.90
598.54,-107.84
598.55,-107.07
598.56,-106.18
598.57,-108.99
598.59,-107.33
598.60,-106.53
598.61,-107.66
598.62,-106.77
598.63,-103.92
598.64,-106.21
598.65,-108.34
598.66,-108.35
598.67,-105.03
598.68,-105.15
598.69,-107.80
598.70,-106.05
598.72,-106.25
598.73,-107.25
598.74,-105.10
598.75,-105.29
598.76,-107.68
598.77,-106.14
598.78,-104.86
598.79,-105.92
598.80,-105.56
598.81,-104.91
598.82,-107.38
598.83,-106.90
598.85,-105.51
598.86,-103.76
598.87,-106.41
598.88,-106.49
598.89,-107.42
598.90,-107.04
598.91,-106.52
598.92,-106.10
598.93,-105.89
598.94,-107.45
598.95,-104.77
598.96,-108.12
598.98,-108.53
598.99,-104.48
599.00,-102.83
599.01,-105.27
599.02,-106.73
599.03,-105.97
599.04,-106.51
599.05,-101.83
599.06,-101.51
599.07,-103.97
599.08,-104.87
599.09,-107.52
599.11,-108.44
599.12,-103.95
599.13,-99.87
599.14,-99.95
599.15,-104.39
599.16,-106.09
599.17,-108.67
599.18,-107.06
599.19,-107.13
599.20,-106.87
599.21,-106.26
599.23,-105.02
599.24,-104.99
599.25,-104.91
599.26,-106.57
599.27,-108.09
599.28,-107.60
599.29,-107.47
599.30,-107.22
599.31,-107.42
599.32,-104.75
599.33,-105.74
599.34,-108.20
599.36,-107.65
599.37,-107.12
599.38,-105.77
599.39,-105.42
599.40,-106.71
599.41,-109.21
599.42,-108.59
599.43,-108.57
599.44,-106.51
599.45,-106.69
599.46,-106.52
599.47,-107.24
599.49,-109.01
599.50,-107.54
599.51,-107.77
599.52,-106.84
599.53,-105.85
599.54,-106.11
599.55,-106.21
599.56,-106.77
599.57,-107.29
599.58,-105.70
599.59,-104.14
599.60,-106.61
599.62,-107.38
599.63,-105.85
599.64,-106.60
599.65,-106.16
599.66,-105.06
599.67,-105.18
599.68,-106.35
599.69,-105.44
599.70,-105.24
599.71,-106.08
599.72,-106.97
599.73,-104.94
599.75,-104.95
599.76,-107.96
599.77,-103.86
599.78,-104.32
599.79,-104.19
599.80,-105.86
599.80,-107.71
599.80,-107.67
599.80,-107.66
599.80,-107.70
599.80,-107.55
599.80,-107.29
599.80,-107.05
599.80,-106.81
599.80,-106.59
599.80,-106.38
599.80,-106.19
599.80,-106.01
599.81,-105.84
599.81,-105.69
599.81,-105.56
599.81,-105.45
599.81,-105.35
599.81,-105.28
599.81,-105.23
599.81,-105.20
599.81,-105.19
599.81,-105.21
599.81,-105.26
599.81,-105.33
599.81,-105.43
599.81,-105.56
599.81,-105.71
599.81,-105.87
599.81,-106.06
599.81,-106.25
599.81,-106.46
599.81,-106.31
599.81,-106.17
599.81,-106.04
599.81,-105.91
599.82,-105.80
599.82,-105.70
599.82,-105.61
599.82,-105.54
599.82,-105.49
599.82,-105.46
599.82,-105.46
599.82,-105.47
599.82,-105.51
599.82,-105.56
599.82,-105.64
599.82,-105.74
599.82,-105.85
599.82,-105.99
599.82,-106.14
599.82,-106.30
599.82,-106.47
599.82,-106.65
599.82,-106.84
599.82,-107.02
599.82,-107.19
599.82,-107.37
599.82,-107.52
599.83,-107.67
599.83,-107.79
599.83,-107.87
599.83,-107.73
599.83,-107.62
599.83,-107.55
599.83,-107.51
599.83,-107.50
599.83,-107.52
599.83,-107.57
599.83,-107.64
599.83,-107.73
599.83,-107.63
599.83,-107.52
599.83,-107.40
599.83,-107.28
599.83,-107.16
599.83,-107.04
599.83,-106.92
599.83,-106.81
599.83,-106.70
599.83,-106.59
599.83,-106.50
599.84,-106.41
599.84,-106.33
599.84,-106.26
599.84,-106.19
599.84,-106.14
599.84,-106.10
599.84,-106.07
599.84,-106.05
599.84,-106.05
599.84,-106.07
599.84,-106.10
599.84,-106.15
599.84,-106.22
599.84,-106.31
599.84,-106.43
