Frequency_MHz,Power_dBm
935.265,-93.136
935.374,-92.258
935.482,-92.753
935.591,-90.161
935.699,-91.559
935.808,-92.349
935.916,-91.207
936.025,-91.481
936.133,-90.444
936.242,-92.355
936.350,-92.082
936.459,-90.631
936.567,-92.062
936.676,-94.144
936.784,-90.924
936.893,-90.953
937.001,-90.473
937.110,-92.275
937.218,-92.519
937.327,-91.510
937.435,-92.667
937.543,-91.667
937.652,-89.794
937.760,-92.044
937.869,-93.807
937.977,-92.367
938.086,-91.426
938.194,-90.912
938.303,-92.321
938.411,-91.333
938.520,-92.386
938.628,-94.359
938.737,-93.281
938.845,-93.438
938.954,-93.179
939.062,-92.324
939.171,-93.863
939.279,-90.786
939.388,-91.137
939.496,-91.841
939.605,-94.405
939.713,-92.139
939.822,-94.682
939.930,-93.729
940.038,-92.095
940.147,-91.812
940.255,-95.179
940.364,-95.375
940.472,-93.980
940.581,-94.047
940.689,-94.577
940.798,-95.925
940.906,-94.225
941.015,-93.349
941.123,-92.961
941.232,-94.921
941.340,-95.891
941.449,-94.647
941.557,-94.868
941.666,-95.005
941.774,-95.568
941.883,-96.955
941.991,-95.364
942.100,-97.338
942.208,-96.582
942.317,-94.284
942.425,-94.893
942.533,-93.542
942.642,-96.077
942.750,-95.652
942.859,-90.968
942.967,-92.027
943.076,-92.676
943.184,-93.189
943.293,-90.483
943.401,-92.317
943.510,-92.109
943.618,-93.312
943.727,-94.028
943.835,-92.392
943.944,-91.697
944.052,-93.317
944.161,-91.981
944.269,-91.248
944.378,-92.036
944.486,-92.927
944.595,-91.223
944.703,-92.048
944.812,-93.230
944.920,-92.128
945.028,-92.305
945.137,-93.357
945.245,-90.597
945.354,-94.069
945.462,-92.419
945.571,-94.750
945.679,-91.636
945.788,-92.541
945.896,-91.519
946.005,-93.122
946.113,-94.068
946.222,-93.619
946.330,-93.779
946.439,-92.858
946.547,-93.009
946.656,-91.788
946.764,-93.696
946.873,-91.510
946.981,-92.061
947.090,-92.233
947.198,-92.037
947.307,-92.890
947.415,-91.947
947.523,-91.819
947.632,-93.660
947.740,-92.639
947.849,-90.432
947.957,-92.544
948.066,-93.809
948.174,-93.987
948.283,-94.653
948.391,-94.877
948.500,-94.119
948.608,-95.313
948.717,-97.118
948.825,-96.127
948.934,-97.653
949.042,-99.077
949.151,-96.911
949.259,-96.697
949.368,-97.417
949.476,-97.058
949.585,-97.958
949.693,-96.036
949.802,-97.762
949.910,-94.824
