Frequency (MHz),Level (dBm)
2057.660,-109.322
2057.670,-107.554
2057.680,-109.946
2057.690,-110.086
2057.700,-111.407
2057.710,-111.455
2057.720,-105.721
2057.730,-114.097
2057.740,-109.054
2057.750,-107.318
2057.760,-107.341
2057.770,-107.942
2057.780,-110.557
2057.790,-108.137
2057.800,-108.885
2057.810,-107.510
2057.820,-110.114
2057.830,-107.368
2057.840,-109.820
2057.850,-107.360
2057.860,-108.093
2057.870,-110.779
2057.880,-112.095
2057.890,-109.904
2057.900,-109.606
2057.910,-113.677
2057.920,-109.805
2057.930,-111.260
2057.940,-112.413
2057.950,-108.588
2057.960,-108.869
2057.970,-109.203
2057.980,-111.292
2057.990,-107.280
2058.000,-109.835
2058.010,-110.050
2058.020,-108.268
2058.030,-106.902
2058.040,-108.069
2058.050,-110.908
2058.060,-110.692
2058.070,-109.300
2058.080,-110.553
2058.090,-110.714
2058.100,-111.124
2058.110,-112.492
2058.120,-114.690
2058.130,-112.957
2058.140,-108.891
2058.150,-112.075
2058.160,-109.519
2058.170,-111.375
2058.180,-110.392
2058.190,-110.236
2058.200,-111.085
2058.210,-113.147
2058.220,-109.362
2058.230,-109.179
2058.240,-108.972
2058.250,-108.840
2058.260,-112.062
2058.270,-112.644
2058.280,-108.899
2058.290,-109.634
2058.300,-110.903
2058.310,-110.054
2058.320,-110.102
2058.330,-108.774
2058.340,-109.717
2058.350,-110.114
2058.360,-111.236
2058.370,-110.927
2058.380,-109.305
2058.390,-112.825
2058.400,-111.174
2058.410,-112.841
2058.420,-111.511
2058.430,-110.273
2058.440,-108.193
2058.450,-108.203
2058.460,-109.271
2058.470,-109.654
2058.480,-110.289
2058.490,-108.871
2058.500,-111.312
2058.510,-108.455
2058.520,-108.136
2058.530,-110.452
2058.540,-109.414
2058.550,-110.651
2058.560,-109.301
2058.570,-109.931
2058.580,-110.567
2058.590,-111.126
2058.600,-111.622
2058.610,-110.973
2058.620,-110.314
2058.630,-110.149
2058.640,-111.743
2058.650,-110.897
2058.660,-111.006
2058.670,-109.527
2058.680,-109.510
2058.690,-112.275
2058.700,-112.626
2058.710,-107.385
2058.720,-109.045
2058.730,-112.497
2058.740,-109.930
2058.750,-110.521
2058.760,-107.324
2058.770,-111.240
2058.780,-110.395
2058.790,-109.034
2058.800,-110.166
2058.810,-110.160
2058.820,-111.483
2058.830,-111.285
2058.840,-112.181
2058.850,-112.224
2058.860,-112.258
2058.870,-112.112
2058.880,-109.708
2058.890,-108.243
2058.900,-108.287
2058.910,-109.363
2058.920,-110.015
2058.930,-109.744
2058.940,-109.614
2058.950,-110.021
2058.960,-109.647
2058.970,-110.890
2058.980,-109.473
2058.990,-109.010
2059.000,-108.467
2059.010,-111.564
2059.020,-112.357
2059.030,-110.984
2059.040,-110.225
2059.050,-109.056
2059.060,-109.528
2059.070,-107.773
2059.080,-108.586
2059.090,-109.781
2059.100,-108.812
2059.110,-108.800
2059.120,-110.850
2059.130,-110.087
2059.140,-110.981
2059.150,-111.908
2059.160,-109.605
2059.170,-110.247
2059.180,-111.110
2059.190,-107.986
2059.200,-108.320
2059.210,-108.977
2059.220,-108.952
2059.230,-108.453
2059.240,-109.733
2059.250,-110.289
2059.260,-109.960
2059.270,-106.415
2059.280,-111.818
2059.290,-112.020
2059.300,-110.960
2059.310,-111.037
2059.320,-109.369
2059.330,-109.197
2059.340,-107.336
2059.350,-107.929
2059.360,-111.385
2059.370,-111.225
2059.380,-107.791
2059.390,-107.960
2059.400,-109.934
2059.410,-109.874
2059.420,-110.238
2059.430,-111.654
2059.440,-110.858
2059.450,-108.035
2059.460,-109.894
2059.470,-109.888
2059.480,-110.507
2059.490,-107.576
2059.500,-109.147
2059.510,-107.605
2059.520,-110.192
2059.530,-110.842
2059.540,-110.703
2059.550,-108.613
2059.560,-107.171
2059.570,-108.541
2059.580,-111.711
2059.590,-109.733
2059.600,-108.938
2059.610,-111.220
2059.620,-111.722
2059.630,-111.351
2059.640,-111.305
2059.650,-112.563
2059.660,-112.614
2059.670,-111.031
2059.680,-113.494
2059.690,-115.076
2059.700,-110.011
2059.710,-109.864
2059.720,-109.815
2059.730,-110.942
2059.740,-111.367
2059.750,-111.607
2059.760,-110.748
2059.770,-108.124
2059.780,-107.497
2059.790,-111.150
2059.800,-111.215
2059.800,-112.999
2059.810,-111.377
2059.820,-110.245
2059.830,-110.066
2059.840,-111.315
2059.850,-107.186
2059.860,-111.139
2059.870,-110.601
2059.880,-110.443
2059.890,-109.031
2059.900,-109.501
2059.910,-109.660
2059.920,-107.794
2059.930,-108.042
2059.940,-110.444
2059.950,-110.699
2059.960,-111.782
2059.970,-110.958
2059.980,-110.482
2059.990,-111.813
2060.000,-107.474
2060.010,-109.154
2060.020,-107.384
2060.030,-108.888
2060.040,-107.596
2060.050,-107.573
2060.060,-108.613
2060.070,-112.616
2060.080,-109.642
2060.090,-109.318
2060.100,-108.202
2060.110,-108.935
2060.120,-109.438
2060.130,-109.975
2060.140,-111.704
2060.150,-110.331
2060.160,-108.788
2060.170,-109.199
2060.180,-107.539
2060.190,-106.843
2060.200,-106.805
2060.210,-108.674
2060.220,-111.300
2060.230,-111.352
2060.240,-107.892
2060.250,-112.050
2060.260,-110.868
2060.270,-108.457
2060.280,-109.754
2060.290,-111.121
2060.300,-110.556
2060.310,-107.170
2060.320,-108.139
2060.330,-109.997
2060.340,-111.417
2060.350,-108.635
2060.360,-108.584
2060.370,-110.612
2060.380,-111.387
2060.390,-111.188
2060.400,-111.244
2060.410,-109.987
2060.420,-107.791
2060.430,-110.146
2060.440,-109.793
2060.450,-110.186
2060.460,-110.200
2060.470,-110.192
2060.480,-112.766
2060.490,-106.553
2060.500,-107.265
2060.510,-110.709
2060.520,-110.515
2060.530,-109.934
2060.540,-109.817
2060.550,-109.084
2060.560,-108.700
2060.570,-108.973
2060.580,-109.038
2060.590,-108.504
2060.600,-111.608
2060.610,-109.554
2060.620,-110.702
2060.630,-110.642
2060.640,-111.497
2060.650,-110.578
2060.660,-110.311
2060.670,-109.205
2060.680,-107.676
2060.690,-107.141
2060.700,-111.029
2060.710,-110.793
2060.720,-109.942
2060.730,-110.410
2060.740,-108.039
2060.750,-108.108
2060.760,-110.997
2060.770,-108.889
2060.780,-109.945
2060.790,-107.092
2060.800,-109.645
2060.810,-109.740
2060.820,-107.868
2060.830,-106.353
2060.840,-108.168
2060.850,-109.104
2060.860,-109.079
2060.870,-110.045
2060.880,-108.211
2060.890,-109.659
2060.900,-111.166
2060.910,-110.637
2060.920,-112.682
2060.930,-113.467
2060.940,-109.147
2060.950,-110.384
2060.960,-110.393
2060.970,-111.507
2060.980,-114.176
2060.990,-109.760
2061.000,-111.678
2061.010,-111.673
2061.020,-111.882
2061.030,-113.408
2061.040,-112.210
2061.050,-110.705
2061.060,-110.031
2061.070,-110.099
2061.080,-111.372
2061.090,-109.325
2061.100,-109.029
2061.110,-108.809
2061.120,-109.778
2061.130,-110.540
2061.140,-108.187
2061.150,-110.628
2061.160,-110.749
2061.170,-113.606
2061.180,-110.164
2061.190,-109.431
2061.200,-108.274
2061.210,-110.014
2061.220,-110.277
2061.230,-111.742
2061.240,-110.099
2061.250,-108.244
2061.260,-108.478
2061.270,-108.993
2061.280,-107.880
2061.290,-111.012
2061.300,-109.626
2061.310,-110.165
2061.320,-109.370
2061.330,-109.744
2061.340,-110.275
2061.350,-107.354
2061.360,-111.519
2061.370,-107.710
2061.380,-108.719
2061.390,-109.476
2061.400,-109.552
2061.410,-111.087
2061.420,-109.656
2061.430,-109.825
2061.440,-109.440
2061.450,-108.206
2061.460,-107.977
2061.470,-109.264
2061.480,-111.691
2061.490,-110.747
2061.500,-110.780
2061.510,-110.558
2061.520,-109.697
2061.530,-109.883
2061.540,-110.373
2061.550,-109.280
2061.560,-111.727
2061.570,-110.131
2061.580,-112.259
2061.590,-110.634
2061.600,-112.775
2061.610,-114.339
2061.620,-110.207
2061.630,-109.251
2061.640,-113.776
2061.650,-112.988
2061.660,-111.242
2061.670,-108.796
2061.680,-109.054
2061.690,-109.181
2061.700,-110.025
2061.710,-110.555
2061.720,-109.654
2061.730,-108.293
2061.740,-108.960
2061.750,-109.245
2061.760,-108.960
2061.770,-107.500
2061.780,-109.739
2061.790,-109.272
2061.800,-108.566
2061.810,-110.761
2061.820,-110.871
2061.830,-110.840
2061.840,-108.954
2061.850,-108.327
2061.860,-109.088
2061.870,-112.140
2061.880,-110.757
2061.890,-107.997
2061.900,-109.252
2061.910,-109.908
2061.920,-110.955
2061.930,-108.722
2061.940,-108.743
2061.950,-110.267
2061.960,-110.422
2061.970,-110.613
2061.980,-111.527
2061.990,-107.539
2062.000,-111.387
2062.010,-111.351
2062.020,-109.135
2062.030,-108.143
2062.040,-109.130
2062.050,-110.086
2062.060,-109.331
2062.070,-111.113
2062.080,-108.914
2062.090,-108.266
2062.100,-109.660
2062.110,-108.927
2062.120,-109.038
2062.130,-110.915
2062.140,-111.393
2062.150,-112.619
2062.160,-112.446
2062.170,-111.669
2062.180,-112.695
2062.190,-111.590
2062.200,-112.310
2062.210,-107.978
2062.220,-109.287
2062.230,-109.707
2062.240,-111.525
2062.250,-110.226
2062.260,-109.200
2062.270,-109.137
2062.280,-109.676
2062.290,-111.100
2062.300,-111.170
2062.310,-113.338
2062.320,-108.854
2062.330,-108.784
2062.340,-112.192
2062.350,-110.438
2062.360,-109.444
2062.370,-111.430
2062.380,-107.973
2062.390,-111.861
2062.400,-108.998
2062.410,-111.503
2062.420,-108.319
2062.430,-108.185
2062.440,-108.280
2062.450,-108.513
2062.460,-111.787
2062.470,-112.278
2062.480,-109.370
2062.490,-109.391
2062.500,-109.478
2062.510,-109.505
2062.520,-111.140
2062.530,-110.315
2062.540,-108.394
2062.550,-108.377
2062.560,-106.871
2062.570,-106.669
2062.580,-107.315
2062.590,-110.856
2062.600,-109.818
2062.610,-110.679
2062.620,-110.001
2062.630,-113.831
2062.640,-110.488
2062.650,-111.197
2062.660,-111.085
2062.670,-111.536
2062.680,-110.488
2062.690,-108.768
2062.700,-109.498
2062.710,-108.149
2062.720,-110.207
2062.730,-108.463
2062.740,-110.212
2062.750,-110.673
2062.760,-111.933
2062.770,-109.129
2062.780,-108.938
2062.790,-108.966
2062.800,-109.606
2062.810,-108.440
2062.820,-109.855
2062.830,-110.661
2062.840,-110.667
2062.850,-109.990
2062.860,-111.252
2062.870,-109.646
2062.880,-109.910
2062.890,-109.353
2062.900,-109.580
2062.910,-110.938
2062.920,-112.251
2062.930,-111.231
2062.940,-110.774
2062.950,-109.385
2062.960,-113.558
2062.970,-109.883
2062.980,-111.806
2062.990,-111.255
2063.000,-112.112
2063.010,-110.218
2063.020,-110.279
2063.030,-109.637
2063.040,-110.310
2063.050,-109.103
2063.060,-109.196
2063.070,-111.653
2063.080,-111.028
2063.090,-109.121
2063.100,-107.443
2063.110,-107.714
2063.120,-107.887
2063.130,-108.715
2063.140,-107.422
2063.150,-107.416
2063.160,-107.003
2063.170,-106.946
2063.180,-108.408
2063.190,-112.934
2063.200,-110.949
2063.210,-108.483
2063.220,-110.218
2063.230,-109.995
2063.240,-111.237
2063.250,-107.806
2063.260,-107.845
2063.270,-106.607
2063.280,-110.754
2063.290,-110.213
2063.300,-111.645
2063.310,-113.061
2063.320,-109.521
2063.330,-109.243
2063.340,-110.618
2063.350,-110.731
2063.360,-109.859
2063.370,-111.817
2063.380,-112.884
2063.390,-113.418
2063.400,-110.599
2063.410,-111.229
2063.420,-111.258
2063.430,-111.108
2063.440,-110.177
2063.450,-110.389
2063.460,-109.662
2063.470,-110.552
2063.480,-109.919
2063.490,-108.013
2063.500,-107.606
2063.510,-110.231
2063.520,-112.545
2063.530,-111.458
2063.540,-109.793
2063.550,-109.262
2063.560,-109.235
2063.570,-111.182
2063.580,-110.072
2063.590,-111.085
2063.600,-110.529
2063.610,-110.844
2063.620,-112.138
2063.630,-110.622
2063.640,-110.716
2063.650,-111.716
2063.660,-108.072
2063.670,-107.691
2063.680,-108.377
2063.690,-110.014
2063.700,-111.130
2063.710,-112.628
2063.720,-110.451
2063.730,-109.401
2063.740,-108.223
2063.750,-111.383
2063.760,-109.778
2063.770,-109.711
2063.780,-109.381
2063.790,-109.371
2063.800,-109.440
2063.810,-108.308
2063.820,-111.212
2063.830,-111.247
2063.840,-110.541
2063.850,-111.824
2063.860,-111.647
2063.870,-110.421
2063.880,-109.753
2063.890,-111.149
2063.900,-110.208
2063.910,-111.982
2063.920,-111.166
2063.930,-112.082
2063.940,-108.815
2063.950,-109.930
2063.960,-107.429
2063.970,-109.012
2063.980,-109.145
2063.990,-111.595
2064.000,-110.533
2064.010,-110.232
2064.020,-111.052
2064.030,-108.781
2064.040,-107.679
2064.050,-108.569
2064.060,-112.875
2064.070,-109.399
2064.080,-109.257
2064.090,-108.814
2064.100,-108.836
2064.110,-109.422
2064.120,-109.265
2064.130,-109.288
2064.140,-109.059
2064.150,-109.091
2064.160,-109.379
2064.170,-109.959
2064.180,-108.290
2064.190,-110.374
2064.200,-111.522
2064.210,-109.766
2064.220,-108.073
2064.230,-109.026
2064.240,-109.460
2064.250,-108.623
2064.260,-108.273
2064.270,-112.801
2064.280,-111.224
2064.290,-110.958
2064.300,-109.248
2064.310,-110.595
2064.320,-109.998
2064.330,-110.296
2064.340,-110.277
2064.350,-114.120
2064.360,-110.141
2064.370,-110.309
2064.380,-106.325
2064.390,-111.610
2064.400,-110.782
2064.400,-111.171
2064.410,-108.666
2064.420,-108.471
2064.430,-109.699
2064.440,-108.586
2064.450,-110.803
2064.460,-110.137
2064.470,-110.006
2064.480,-110.180
2064.490,-111.449
2064.500,-108.464
2064.510,-108.463
2064.520,-109.316
2064.530,-108.492
2064.540,-110.814
2064.550,-109.710
2064.560,-109.720
2064.570,-111.590
2064.580,-108.083
2064.590,-108.251
2064.600,-112.792
2064.610,-108.989
2064.620,-108.979
2064.630,-109.685
2064.640,-108.030
2064.650,-110.104
2064.660,-111.161
2064.670,-110.359
2064.680,-111.325
2064.690,-110.964
2064.700,-109.106
2064.710,-109.208
2064.720,-108.428
2064.730,-107.332
2064.740,-109.084
2064.750,-109.849
2064.760,-111.114
2064.770,-107.224
2064.780,-107.530
2064.790,-111.949
2064.800,-111.787
2064.810,-108.845
2064.820,-111.869
2064.830,-109.933
2064.840,-110.021
2064.850,-109.377
2064.860,-109.942
2064.870,-109.246
2064.880,-111.490
2064.890,-109.599
2064.900,-109.607
2064.910,-109.664
2064.920,-111.760
2064.930,-107.960
2064.940,-109.893
2064.950,-109.133
2064.960,-107.723
2064.970,-107.793
2064.980,-109.321
2064.990,-110.473
2065.000,-107.977
2065.010,-108.061
2065.020,-109.437
2065.030,-110.442
2065.040,-108.980
2065.050,-110.736
2065.060,-109.643
2065.070,-109.069
2065.080,-107.714
2065.090,-109.403
2065.100,-109.872
2065.110,-110.681
2065.120,-111.971
2065.130,-110.255
2065.140,-110.277
2065.150,-106.966
2065.160,-106.759
2065.170,-107.833
2065.180,-107.224
2065.190,-107.403
2065.200,-108.168
2065.210,-109.776
2065.220,-109.025
2065.230,-108.307
2065.240,-106.607
2065.250,-106.518
2065.260,-109.308
2065.270,-108.652
2065.280,-107.421
2065.290,-109.700
2065.300,-111.464
2065.310,-109.984
2065.320,-109.788
2065.330,-109.375
2065.340,-108.397
2065.350,-110.860
2065.360,-110.378
2065.370,-108.653
2065.380,-109.521
2065.390,-108.397
2065.400,-110.673
2065.410,-111.221
2065.420,-108.805
2065.430,-108.706
2065.440,-109.626
2065.450,-107.336
2065.460,-107.648
2065.470,-112.304
2065.480,-109.068
2065.490,-108.648
2065.500,-108.600
2065.510,-110.309
2065.520,-110.882
2065.530,-111.095
2065.540,-109.315
2065.550,-106.627
2065.560,-107.265
2065.570,-110.246
2065.580,-111.347
2065.590,-112.030
2065.600,-107.235
2065.610,-108.957
2065.620,-110.610
2065.630,-111.052
2065.640,-110.641
2065.650,-111.103
2065.660,-111.437
2065.670,-111.378
2065.680,-112.573
2065.690,-110.843
2065.700,-110.819
2065.710,-109.436
2065.720,-109.813
2065.730,-109.594
2065.740,-108.871
2065.750,-111.225
2065.760,-110.948
2065.770,-110.937
2065.780,-107.163
2065.790,-107.156
2065.800,-109.592
2065.810,-110.003
2065.820,-110.593
2065.830,-109.252
2065.840,-110.911
2065.850,-106.766
2065.860,-106.812
2065.870,-109.093
2065.880,-108.872
2065.890,-110.965
2065.900,-107.627
2065.910,-111.475
2065.920,-110.154
2065.930,-113.969
2065.940,-113.460
2065.950,-110.030
2065.960,-110.124
2065.970,-110.881
2065.980,-111.365
2065.990,-112.041
2066.000,-111.703
2066.010,-111.094
2066.020,-109.831
2066.030,-107.349
2066.040,-107.662
2066.050,-108.814
2066.060,-108.479
2066.070,-108.899
2066.080,-109.543
2066.090,-111.054
2066.100,-111.357
2066.110,-109.858
2066.120,-109.808
2066.130,-107.600
2066.140,-111.594
2066.150,-112.076
2066.160,-108.278
2066.170,-109.073
2066.180,-109.283
2066.190,-110.665
2066.200,-106.982
2066.210,-107.381
2066.220,-110.471
2066.230,-112.435
2066.240,-112.582
2066.250,-111.179
2066.260,-113.877
2066.270,-109.529
2066.280,-109.455
2066.290,-110.525
2066.300,-109.050
2066.310,-109.038
2066.320,-109.849
2066.330,-109.927
2066.340,-111.518
2066.350,-110.477
2066.360,-111.512
2066.370,-109.135
2066.380,-109.086
2066.390,-108.028
2066.400,-108.076
2066.410,-109.866
2066.420,-109.647
2066.430,-113.892
2066.440,-110.546
2066.450,-109.665
2066.460,-109.923
2066.470,-111.415
2066.480,-110.472
2066.490,-110.790
2066.500,-110.058
2066.510,-108.665
2066.520,-108.905
2066.530,-112.463
2066.540,-111.306
2066.550,-111.244
2066.560,-112.504
2066.570,-111.097
2066.580,-110.410
2066.590,-110.531
2066.600,-112.279
2066.610,-109.474
2066.620,-109.389
2066.630,-109.934
2066.640,-109.978
2066.650,-113.856
2066.660,-109.619
2066.670,-109.357
2066.680,-109.184
2066.690,-109.765
2066.700,-109.081
2066.710,-107.022
2066.720,-111.045
2066.730,-111.089
2066.740,-109.559
2066.750,-111.561
2066.760,-109.879
2066.770,-109.030
2066.780,-109.240
2066.790,-110.131
2066.800,-108.468
2066.810,-109.893
2066.820,-108.666
2066.830,-111.626
2066.840,-110.389
2066.850,-110.365
2066.860,-110.368
2066.870,-110.230
2066.880,-109.788
2066.890,-109.379
2066.900,-111.311
2066.910,-107.806
2066.920,-106.747
2066.930,-108.884
2066.940,-110.046
2066.950,-110.008
2066.960,-111.576
2066.970,-111.506
2066.980,-108.390
2066.990,-111.650
2067.000,-110.096
2067.010,-109.190
2067.020,-110.218
2067.030,-109.160
2067.040,-109.132
2067.050,-109.788
2067.060,-109.157
2067.070,-111.548
2067.080,-111.070
2067.090,-109.938
2067.100,-111.600
2067.110,-109.030
2067.120,-109.654
2067.130,-110.993
2067.140,-109.660
2067.150,-109.719
2067.160,-109.844
2067.170,-109.653
2067.180,-111.183
2067.190,-111.283
2067.200,-110.136
2067.210,-108.127
2067.220,-110.299
2067.230,-114.971
2067.240,-109.056
2067.250,-108.370
2067.260,-110.374
2067.270,-110.607
2067.280,-108.708
2067.290,-107.762
2067.300,-110.733
2067.310,-107.785
2067.320,-108.039
2067.330,-110.437
2067.340,-112.170
2067.350,-110.751
2067.360,-109.761
2067.370,-110.834
2067.380,-109.874
2067.390,-108.992
2067.400,-110.715
2067.410,-110.147
2067.420,-109.377
2067.430,-107.812
2067.440,-107.791
2067.450,-109.866
2067.460,-111.059
2067.470,-109.151
2067.480,-109.495
2067.490,-108.582
2067.500,-106.991
2067.510,-106.994
2067.520,-111.511
2067.530,-111.059
2067.540,-111.290
2067.550,-111.049
2067.560,-109.736
2067.570,-107.937
2067.580,-111.255
2067.590,-114.173
2067.600,-109.986
2067.610,-108.939
2067.620,-109.327
2067.630,-109.343
2067.640,-106.628
2067.650,-109.143
2067.660,-110.192
2067.670,-108.686
2067.680,-108.766
2067.690,-110.134
2067.700,-109.040
2067.710,-109.028
2067.720,-109.048
2067.730,-106.903
2067.740,-109.682
2067.750,-112.158
2067.760,-110.761
2067.770,-111.547
2067.780,-110.117
2067.790,-111.280
2067.800,-109.926
2067.810,-109.930
2067.820,-110.846
2067.830,-109.203
2067.840,-107.554
2067.850,-108.676
2067.860,-109.708
2067.870,-109.282
2067.880,-111.351
2067.890,-110.148
2067.900,-108.174
2067.910,-107.884
2067.920,-107.855
2067.930,-109.762
2067.940,-108.120
2067.950,-110.839
2067.960,-111.718
2067.970,-109.798
2067.980,-111.400
2067.990,-108.933
2068.000,-107.348
2068.010,-108.052
2068.020,-110.288
2068.030,-109.442
2068.040,-110.872
2068.050,-110.218
2068.060,-110.818
2068.070,-111.261
2068.080,-109.861
2068.090,-108.861
2068.100,-107.674
2068.110,-107.549
2068.120,-115.088
2068.130,-110.732
2068.140,-110.188
2068.150,-111.347
2068.160,-110.270
2068.170,-110.258
2068.180,-113.009
2068.190,-110.308
2068.200,-108.092
2068.210,-113.166
2068.220,-108.657
2068.230,-108.894
2068.240,-110.753
2068.250,-110.303
2068.260,-110.335
2068.270,-109.557
2068.280,-107.684
2068.290,-106.578
2068.300,-109.340
2068.310,-109.408
2068.320,-109.309
2068.330,-107.724
2068.340,-109.811
2068.350,-112.342
2068.360,-111.644
2068.370,-111.509
2068.380,-113.510
2068.390,-109.028
2068.400,-110.946
2068.410,-110.589
2068.420,-107.862
2068.430,-108.886
2068.440,-112.977
2068.450,-107.853
2068.460,-108.493
2068.470,-109.710
2068.480,-109.807
2068.490,-111.490
2068.500,-111.515
2068.510,-110.148
2068.520,-110.250
2068.530,-110.537
2068.540,-109.526
2068.550,-110.208
2068.560,-109.266
2068.570,-108.192
2068.580,-110.936
2068.590,-108.214
2068.600,-108.581
2068.610,-108.376
2068.620,-109.380
2068.630,-111.242
2068.640,-110.002
2068.650,-108.731
