Frequency (Hz),Level (dBm)
584.04,-104.94
584.05,-104.21
584.06,-107.28
584.07,-105.00
584.08,-104.99
584.09,-104.56
584.10,-104.61
584.11,-101.09
584.12,-101.13
584.14,-106.98
584.15,-106.32
584.16,-106.35
584.17,-107.81
584.18,-106.63
584.19,-106.67
584.20,-105.60
584.21,-106.22
584.22,-106.60
584.23,-106.05
584.24,-106.36
584.26,-106.39
584.27,-105.39
584.28,-105.51
584.29,-106.77
584.30,-107.62
584.31,-105.91
584.32,-105.66
584.33,-105.94
584.34,-102.55
584.35,-104.00
584.36,-107.33
584.37,-106.15
584.39,-105.09
584.40,-105.26
584.41,-104.41
584.42,-104.57
584.43,-105.11
584.44,-105.28
584.45,-106.53
584.46,-105.55
584.47,-105.90
584.48,-105.22
584.49,-103.72
584.50,-105.77
584.52,-105.68
584.53,-105.70
584.54,-106.80
584.55,-106.07
584.56,-105.71
584.57,-102.40
584.58,-104.58
584.59,-107.53
584.60,-106.95
584.61,-107.37
584.62,-104.43
584.63,-103.24
584.65,-106.96
584.66,-106.66
584.67,-106.64
584.68,-106.67
584.69,-106.07
584.70,-106.09
584.71,-102.17
584.72,-102.70
584.73,-108.58
584.74,-106.16
584.75,-105.99
584.76,-107.31
584.78,-106.21
584.79,-102.19
584.80,-103.25
584.81,-102.73
584.82,-106.85
584.83,-105.63
584.83,-106.25
584.84,-105.41
584.85,-104.43
584.86,-104.85
584.87,-105.84
584.88,-104.29
584.90,-104.44
584.91,-106.05
584.92,-104.56
584.93,-100.04
584.94,-99.09
584.95,-103.86
584.96,-102.89
584.97,-105.86
584.98,-105.82
584.99,-103.88
585.00,-103.88
585.01,-103.49
585.03,-103.55
585.04,-106.89
585.05,-106.69
585.06,-105.32
585.07,-104.73
585.08,-100.01
585.09,-102.15
585.10,-102.84
585.11,-104.91
585.12,-106.67
585.13,-105.09
585.14,-105.71
585.16,-105.36
585.17,-102.74
585.18,-103.68
585.19,-106.21
585.20,-107.07
585.21,-104.85
585.22,-103.65
585.23,-103.13
585.24,-103.48
585.25,-104.70
585.26,-102.82
585.27,-100.77
585.29,-101.06
585.30,-101.56
585.31,-101.23
585.32,-104.31
585.33,-106.12
585.34,-106.03
585.35,-105.41
585.36,-105.06
585.37,-103.06
585.38,-102.54
585.39,-105.61
585.40,-103.61
585.42,-103.16
585.43,-104.56
585.44,-105.07
585.45,-105.13
585.46,-105.25
585.47,-106.52
585.48,-107.04
585.49,-101.43
585.50,-103.36
585.51,-105.57
585.52,-102.95
585.54,-103.46
585.55,-102.91
585.56,-101.47
585.57,-101.75
585.58,-103.93
585.59,-104.29
585.60,-104.73
585.61,-105.57
585.62,-101.35
585.63,-101.39
585.64,-103.04
585.65,-102.00
585.67,-105.16
585.68,-102.77
585.69,-101.85
585.70,-104.56
585.71,-105.81
585.72,-105.38
585.73,-105.38
585.74,-102.67
585.75,-102.35
585.76,-105.81
585.77,-102.04
585.78,-100.30
585.80,-101.16
585.81,-102.49
585.82,-97.67
585.83,-97.56
585.84,-100.20
585.85,-102.33
585.86,-101.98
585.87,-96.61
585.88,-96.55
585.89,-97.36
585.90,-96.56
585.91,-99.79
585.93,-104.32
585.94,-99.06
585.95,-98.88
585.96,-102.38
585.97,-102.11
585.98,-101.53
585.99,-101.94
586.00,-104.00
586.01,-105.83
586.02,-104.06
586.03,-102.60
586.04,-103.87
586.06,-101.22
586.07,-99.95
586.08,-102.28
586.09,-105.10
586.10,-102.48
586.11,-102.84
586.12,-103.97
586.13,-105.22
586.14,-104.58
586.15,-103.75
586.16,-102.53
586.18,-101.40
586.19,-103.27
586.20,-105.08
586.21,-103.19
586.22,-101.24
586.23,-103.36
586.24,-103.17
586.25,-105.92
586.26,-104.39
586.27,-103.54
586.28,-104.73
586.29,-105.07
586.31,-105.50
586.32,-105.02
586.33,-104.34
586.34,-105.86
586.35,-105.84
586.36,-107.04
586.37,-107.79
586.38,-103.53
586.39,-103.14
586.40,-104.16
586.41,-99.21
586.42,-99.43
586.44,-103.11
586.45,-105.26
586.46,-105.28
586.47,-104.60
586.48,-103.88
586.49,-100.54
586.50,-102.97
586.51,-105.44
586.52,-105.20
586.53,-104.48
586.54,-106.67
586.55,-106.34
586.57,-104.78
586.58,-104.53
586.59,-104.19
586.60,-106.37
586.61,-106.41
586.62,-105.97
586.63,-104.12
586.64,-104.03
586.65,-104.15
586.66,-103.24
586.67,-107.11
586.68,-107.58
586.70,-104.79
586.71,-101.74
586.72,-101.16
586.73,-105.60
586.74,-102.71
586.75,-102.05
586.76,-106.37
586.77,-105.67
586.78,-103.19
586.79,-103.21
586.80,-107.27
586.82,-103.57
586.83,-104.20
586.84,-105.99
586.85,-105.26
586.86,-104.08
586.87,-104.08
586.88,-106.87
586.89,-107.66
586.90,-106.86
586.91,-105.39
586.92,-103.47
586.93,-103.29
586.95,-106.47
586.96,-106.46
586.97,-104.90
586.98,-103.17
586.99,-103.07
587.00,-103.19
587.01,-104.32
587.02,-104.50
587.03,-105.17
587.04,-107.89
587.05,-106.94
587.06,-106.20
587.08,-106.01
587.09,-105.03
587.10,-105.95
587.11,-105.36
587.12,-105.67
587.13,-107.31
587.14,-106.32
587.15,-104.07
587.16,-103.37
587.17,-102.61
587.18,-104.11
587.19,-105.74
587.21,-107.01
587.22,-104.03
587.23,-101.72
587.24,-102.07
587.25,-105.55
587.26,-103.32
587.27,-105.11
587.28,-106.27
587.29,-104.78
587.30,-102.68
587.31,-102.57
587.33,-105.90
587.34,-106.79
587.35,-104.79
587.36,-105.64
587.37,-105.39
587.38,-102.06
587.39,-104.56
587.40,-106.12
587.41,-104.85
587.42,-105.64
587.43,-104.47
587.44,-105.54
587.46,-104.67
587.47,-107.02
587.48,-104.85
587.49,-103.74
587.50,-100.19
587.51,-102.37
587.52,-103.67
587.53,-102.91
587.54,-102.78
587.55,-103.33
587.56,-105.13
587.57,-108.02
587.59,-105.73
587.60,-102.72
587.61,-102.74
587.62,-103.02
587.63,-103.17
587.64,-105.30
587.65,-105.67
587.66,-99.60
587.67,-96.97
587.68,-99.51
587.69,-101.50
587.70,-102.54
587.72,-102.77
587.73,-104.99
587.74,-102.57
587.75,-101.05
587.76,-104.39
587.77,-105.04
587.78,-106.15
587.79,-106.63
587.80,-106.69
587.81,-105.02
587.82,-101.38
587.83,-102.21
587.85,-105.13
587.86,-104.85
587.87,-104.56
587.88,-106.15
587.89,-103.73
587.90,-103.63
587.91,-107.82
587.92,-102.31
587.93,-102.56
587.94,-106.29
587.95,-107.63
587.97,-101.90
587.98,-101.19
587.99,-105.27
588.00,-101.34
588.01,-103.20
588.02,-105.33
588.03,-105.58
588.04,-105.18
588.05,-104.49
588.06,-103.09
588.07,-103.50
588.08,-105.60
588.10,-106.72
588.11,-107.31
588.12,-103.51
588.13,-104.22
588.14,-105.24
588.15,-105.31
588.16,-102.70
588.17,-101.50
588.18,-103.36
588.19,-103.57
588.20,-104.03
588.21,-104.54
588.23,-101.08
588.24,-101.84
588.25,-103.27
588.26,-103.17
588.27,-103.38
588.28,-103.72
588.29,-104.79
588.30,-105.82
588.31,-105.15
588.32,-104.79
588.33,-102.46
588.34,-102.22
588.36,-105.74
588.37,-105.14
588.38,-105.39
588.39,-105.44
588.40,-105.20
588.41,-105.81
588.42,-106.08
588.43,-106.86
588.44,-105.07
588.45,-105.16
588.46,-104.40
588.47,-104.70
588.49,-103.97
588.50,-103.50
588.51,-105.92
588.52,-108.14
588.53,-107.83
588.54,-104.01
588.55,-106.02
588.56,-102.30
588.57,-102.82
588.58,-107.17
588.59,-106.47
588.61,-105.56
588.62,-106.38
588.63,-102.58
588.64,-99.97
588.65,-101.89
588.66,-103.56
588.67,-103.01
588.68,-103.14
588.69,-104.86
588.70,-101.69
588.71,-97.07
588.72,-98.28
588.74,-102.79
588.75,-104.02
588.76,-104.30
588.77,-103.03
588.78,-101.77
588.79,-103.16
588.80,-102.66
588.81,-104.84
588.82,-104.20
588.83,-104.22
588.84,-104.00
588.85,-101.86
588.87,-100.52
588.88,-104.73
588.89,-107.22
588.90,-106.61
588.91,-106.08
588.92,-105.58
588.93,-104.50
588.94,-102.59
588.95,-104.25
588.96,-106.68
588.97,-105.78
588.98,-105.77
589.00,-106.35
589.01,-104.82
589.02,-104.56
589.03,-104.89
589.04,-105.03
589.05,-104.82
589.06,-106.63
589.07,-103.78
589.08,-102.12
589.09,-105.55
589.10,-105.46
589.11,-104.19
589.13,-105.71
589.14,-105.51
589.15,-104.46
589.16,-103.35
589.17,-106.19
589.18,-106.19
589.19,-105.37
589.20,-104.61
589.21,-102.91
589.22,-99.55
589.23,-99.78
589.25,-103.10
589.26,-104.77
589.27,-105.46
589.28,-106.18
589.29,-106.23
589.30,-100.56
589.31,-100.12
589.32,-106.59
589.33,-107.47
589.34,-108.15
589.35,-106.84
589.36,-105.60
589.38,-103.48
589.39,-103.20
589.40,-106.02
589.41,-106.29
589.42,-106.15
589.43,-105.29
589.44,-103.61
589.45,-101.40
589.46,-103.21
589.47,-106.03
589.48,-106.55
589.49,-106.55
589.51,-105.34
589.52,-103.98
589.53,-103.16
589.54,-103.24
589.55,-104.33
589.56,-105.36
589.57,-105.29
589.58,-105.23
589.59,-105.05
589.60,-103.68
589.61,-105.32
589.62,-105.78
589.64,-105.45
589.65,-104.66
589.66,-104.83
589.67,-104.92
589.68,-105.22
589.69,-105.21
589.70,-106.44
589.71,-106.06
589.72,-104.34
589.73,-103.66
589.74,-100.63
589.75,-100.78
589.77,-104.45
589.78,-103.08
589.79,-101.28
589.80,-100.81
589.81,-98.43
589.82,-95.57
589.82,-96.90
589.83,-97.14
589.84,-97.94
589.85,-97.88
589.86,-99.85
589.87,-99.90
589.89,-100.82
589.90,-100.36
589.91,-101.45
589.92,-102.53
589.93,-102.71
589.94,-104.16
589.95,-105.14
589.96,-105.25
589.97,-104.78
589.98,-105.03
589.99,-99.76
590.00,-99.28
590.02,-102.88
590.03,-103.23
590.04,-101.85
590.05,-101.24
590.06,-101.25
590.07,-102.69
590.08,-101.87
590.09,-105.31
590.10,-102.51
590.11,-102.25
590.12,-103.41
590.13,-102.42
590.15,-102.00
590.16,-103.31
590.17,-103.42
590.18,-104.10
590.19,-100.17
590.20,-100.57
590.21,-103.49
590.22,-106.07
590.23,-105.70
590.24,-105.94
590.25,-105.88
590.26,-106.97
590.28,-105.47
590.29,-105.64
590.30,-106.07
590.31,-105.26
590.32,-105.93
590.33,-105.70
590.34,-105.12
590.35,-106.34
590.36,-106.83
590.37,-104.88
590.38,-105.37
590.39,-106.76
590.41,-106.07
590.42,-105.58
590.43,-105.85
590.44,-105.69
590.45,-106.30
590.46,-106.18
590.47,-107.82
590.48,-105.36
590.49,-105.10
590.50,-105.46
590.51,-107.26
590.53,-105.50
590.54,-105.58
590.55,-106.11
590.56,-102.74
590.57,-102.45
590.58,-104.26
590.59,-105.32
590.60,-106.98
590.61,-106.25
590.62,-105.74
590.63,-102.53
590.64,-103.03
590.66,-106.98
590.67,-106.49
590.68,-106.22
590.69,-106.40
590.70,-106.40
590.71,-103.45
590.72,-103.94
590.73,-104.91
590.74,-106.56
590.75,-103.06
590.76,-102.75
590.77,-106.98
590.79,-103.48
590.80,-106.77
590.81,-104.71
590.82,-105.42
590.83,-105.03
590.84,-103.31
590.85,-104.29
590.86,-103.08
590.87,-105.76
590.88,-106.89
590.89,-107.12
590.90,-107.64
590.92,-107.51
590.93,-102.85
590.94,-102.96
590.95,-106.19
590.96,-104.33
590.97,-106.91
590.98,-106.77
590.99,-108.24
591.00,-103.91
591.01,-104.30
591.02,-103.75
591.03,-105.04
591.05,-107.23
591.06,-105.56
591.07,-106.87
591.08,-105.01
591.09,-105.19
591.10,-106.80
591.11,-106.75
591.12,-107.49
591.13,-105.53
591.14,-106.22
591.15,-104.72
591.17,-106.15
591.18,-107.25
591.19,-103.69
591.20,-103.69
591.21,-105.77
591.22,-105.86
591.23,-104.81
591.24,-106.37
591.25,-105.41
591.26,-106.38
591.27,-106.86
591.28,-103.39
591.30,-102.75
591.31,-102.11
591.32,-105.87
591.33,-104.66
591.34,-105.88
591.35,-103.09
591.36,-102.33
591.37,-103.74
591.38,-103.48
591.39,-106.66
591.40,-105.67
591.41,-105.77
591.43,-107.42
591.44,-105.45
591.45,-102.67
591.46,-102.63
591.47,-104.00
591.48,-103.78
591.49,-107.61
591.50,-105.82
591.51,-105.49
591.52,-103.48
591.53,-101.28
591.54,-102.29
591.56,-105.32
591.57,-105.29
591.58,-105.18
591.59,-106.69
591.60,-105.11
591.61,-105.46
591.62,-105.44
591.63,-104.50
591.64,-105.78
591.65,-105.32
591.66,-104.88
591.67,-106.75
591.69,-107.70
591.70,-106.00
591.71,-106.14
591.72,-106.58
591.73,-103.58
591.74,-103.51
591.75,-103.77
591.76,-103.79
591.77,-105.10
591.78,-106.91
591.79,-104.68
591.81,-105.18
591.82,-106.19
591.83,-104.21
591.84,-104.27
591.85,-105.80
591.86,-103.85
591.87,-105.03
591.88,-105.65
591.89,-102.34
591.90,-102.61
591.91,-105.91
591.92,-106.00
591.94,-105.01
591.95,-106.14
591.96,-103.84
591.97,-103.82
591.98,-103.61
591.99,-104.81
592.00,-105.74
592.01,-106.47
592.02,-107.49
592.03,-103.27
592.04,-103.30
592.05,-104.87
592.07,-101.98
592.08,-102.28
592.09,-106.55
592.10,-104.63
592.11,-104.64
592.12,-103.18
592.13,-103.67
592.14,-104.94
592.15,-105.56
592.16,-106.42
592.17,-104.79
592.18,-102.21
592.20,-102.19
592.21,-106.55
592.22,-106.43
592.23,-105.46
592.24,-104.20
592.25,-107.30
592.26,-105.07
592.27,-104.94
592.28,-106.93
592.29,-105.72
592.30,-105.18
592.32,-105.48
592.33,-106.06
592.34,-106.19
592.35,-106.74
592.36,-105.53
592.37,-105.53
592.38,-106.30
592.39,-104.69
592.40,-104.27
592.41,-104.99
592.42,-105.31
592.43,-102.31
592.45,-102.81
592.46,-107.02
592.47,-105.48
592.48,-103.20
592.49,-102.36
592.50,-100.54
592.51,-102.90
592.52,-106.74
592.53,-106.32
592.54,-105.72
592.55,-104.97
592.56,-103.65
592.58,-104.44
592.59,-104.22
592.60,-105.66
592.61,-105.20
592.62,-105.75
592.63,-103.92
592.64,-104.01
592.65,-106.24
592.66,-107.41
592.67,-104.77
592.68,-104.81
592.69,-107.10
592.71,-103.81
592.72,-103.91
592.73,-106.76
592.74,-105.12
592.75,-104.67
592.76,-107.63
592.77,-103.31
592.78,-102.44
592.79,-103.15
592.80,-104.81
592.81,-104.72
592.82,-106.09
592.84,-106.21
592.85,-105.56
592.86,-101.99
592.87,-102.25
592.88,-104.00
592.89,-106.93
592.90,-105.31
592.91,-105.13
592.92,-104.94
592.93,-104.31
592.94,-107.42
592.96,-107.27
592.97,-107.45
592.98,-107.46
592.99,-106.79
593.00,-104.33
593.01,-102.87
593.02,-105.24
593.03,-106.66
593.04,-105.78
593.05,-105.89
593.06,-105.36
593.07,-102.49
593.09,-102.74
593.10,-105.02
593.11,-104.56
593.12,-104.61
593.13,-106.92
593.14,-103.99
593.15,-103.53
593.16,-104.97
593.17,-105.66
593.18,-104.04
593.19,-105.74
593.20,-105.44
593.22,-103.90
593.23,-105.04
593.24,-103.95
593.25,-102.28
593.26,-103.48
593.27,-105.27
593.28,-102.10
593.29,-102.27
593.30,-103.41
593.31,-103.28
593.32,-103.99
593.33,-107.84
593.35,-103.78
593.36,-104.83
593.37,-105.80
593.38,-105.35
593.39,-105.17
593.40,-105.12
593.41,-103.06
593.42,-102.75
593.43,-105.56
593.44,-103.45
593.45,-101.23
593.46,-103.99
593.48,-106.11
593.49,-103.14
593.50,-104.80
593.51,-104.67
593.52,-100.79
593.53,-101.29
593.54,-103.53
593.55,-99.63
593.56,-101.16
593.57,-103.71
593.58,-99.08
593.60,-99.93
593.61,-102.96
593.62,-100.00
593.63,-99.76
593.64,-107.20
593.65,-101.42
593.66,-101.35
593.67,-100.32
593.68,-101.56
593.69,-106.02
593.70,-103.31
593.71,-103.62
593.73,-104.49
593.74,-103.20
593.75,-101.31
593.76,-102.27
593.77,-105.73
593.78,-103.04
593.79,-98.00
593.80,-102.68
593.81,-98.78
593.82,-95.77
593.83,-99.18
593.84,-100.77
593.86,-95.28
593.87,-96.35
593.88,-99.25
593.89,-91.98
593.90,-92.25
593.91,-97.60
593.92,-93.02
593.93,-93.63
593.94,-94.52
593.95,-79.99
593.96,-79.86
593.97,-89.45
593.99,-91.92
594.00,-91.55
594.01,-96.50
594.02,-93.35
594.03,-92.92
594.04,-99.08
594.05,-95.46
594.06,-93.93
594.07,-98.55
594.08,-96.83
594.09,-95.17
594.10,-99.38
594.12,-98.89
594.13,-96.48
594.14,-98.70
594.15,-101.54
594.16,-99.65
594.17,-100.46
594.18,-104.31
594.19,-99.62
594.20,-100.49
594.21,-103.90
594.22,-103.41
594.24,-105.33
594.25,-104.82
594.26,-101.46
594.27,-101.27
594.28,-102.63
594.29,-99.85
594.30,-100.09
594.31,-101.67
594.32,-99.81
594.33,-99.67
594.34,-101.26
594.35,-95.98
594.37,-95.97
594.38,-100.91
594.39,-101.51
594.40,-100.79
594.41,-102.90
594.42,-101.72
594.43,-100.74
594.44,-101.34
594.45,-101.71
594.46,-101.76
594.47,-103.93
594.48,-101.14
594.50,-101.07
594.51,-105.68
594.52,-105.70
594.53,-105.87
594.54,-106.02
594.55,-105.33
594.56,-105.28
594.57,-105.24
594.58,-105.59
594.59,-104.99
594.60,-105.62
594.61,-107.39
594.63,-105.64
594.64,-104.32
594.65,-107.93
594.66,-105.49
594.67,-106.95
594.68,-107.69
594.69,-105.11
594.70,-105.40
594.71,-106.79
594.72,-107.94
594.73,-104.74
594.74,-104.96
594.76,-104.76
594.77,-103.90
594.78,-105.59
594.79,-105.45
594.80,-102.94
594.81,-103.83
594.81,-103.33
594.82,-105.29
594.83,-100.58
594.84,-101.11
594.85,-104.52
594.86,-103.13
594.88,-103.17
594.89,-107.44
594.90,-101.80
594.91,-101.37
594.92,-105.81
594.93,-103.56
594.94,-102.80
594.95,-106.74
594.96,-104.01
594.97,-103.46
594.98,-105.04
594.99,-102.58
595.01,-101.26
595.02,-105.18
595.03,-105.24
595.04,-103.47
595.05,-105.10
595.06,-104.21
595.07,-103.68
595.08,-104.27
595.09,-106.31
595.10,-101.04
595.11,-101.53
595.12,-104.90
595.14,-101.55
595.15,-102.47
595.16,-106.35
595.17,-103.05
595.18,-102.61
595.19,-106.38
595.20,-103.26
595.21,-102.85
595.22,-104.26
595.23,-103.10
595.24,-102.37
595.25,-107.38
595.27,-104.30
595.28,-102.09
595.29,-104.15
595.30,-104.66
595.31,-104.49
595.32,-104.19
595.33,-105.33
595.34,-105.63
595.35,-105.85
595.36,-108.10
595.37,-103.94
595.38,-104.00
595.40,-104.40
595.41,-101.08
595.42,-105.17
595.43,-108.93
595.44,-105.13
595.45,-105.23
595.46,-108.68
595.47,-104.17
595.48,-105.00
595.49,-105.98
595.50,-105.02
595.52,-105.67
595.53,-106.00
595.54,-105.16
595.55,-104.40
595.56,-106.35
595.57,-105.92
595.58,-103.12
595.59,-103.25
595.60,-105.68
595.61,-104.23
595.62,-104.62
595.63,-104.67
595.65,-106.49
595.66,-105.45
595.67,-105.92
595.68,-104.67
595.69,-104.60
595.70,-101.63
595.71,-104.15
595.72,-107.16
595.73,-104.90
595.74,-101.91
595.75,-102.42
595.76,-105.17
595.78,-106.29
595.79,-104.68
595.80,-106.03
595.81,-105.34
595.82,-104.15
595.83,-105.77
595.84,-104.68
595.85,-105.24
595.86,-107.96
595.87,-106.91
595.88,-102.55
595.89,-102.35
595.91,-105.41
595.92,-105.90
595.93,-107.06
595.94,-106.67
595.95,-104.58
595.96,-106.96
595.97,-103.41
595.98,-104.89
595.99,-101.61
596.00,-101.88
596.01,-104.69
596.02,-105.13
596.04,-102.91
596.05,-102.72
596.06,-103.86
596.07,-104.73
596.08,-105.58
596.09,-105.77
596.10,-102.77
596.11,-103.91
596.12,-104.17
596.13,-103.81
596.14,-103.21
596.16,-104.19
596.17,-107.86
596.18,-105.87
596.19,-103.50
596.20,-104.61
596.21,-103.60
596.22,-102.54
596.23,-105.54
596.24,-106.84
596.25,-105.24
596.26,-104.10
596.27,-103.71
596.29,-102.66
596.30,-101.98
596.31,-105.26
596.32,-105.61
596.33,-105.14
596.34,-106.70
596.35,-107.98
596.36,-105.16
596.37,-105.14
596.38,-109.21
596.39,-106.40
596.40,-106.71
596.42,-106.30
596.43,-106.60
596.44,-105.39
596.45,-104.53
596.46,-104.49
596.47,-106.86
596.48,-107.09
596.49,-106.17
596.50,-108.79
596.51,-107.24
596.52,-106.07
596.53,-105.97
596.55,-105.16
596.56,-103.25
596.57,-103.68
596.58,-102.42
596.59,-98.42
596.60,-99.40
596.61,-106.52
596.62,-104.24
596.63,-102.53
596.64,-103.95
596.65,-107.02
596.66,-105.20
596.68,-105.93
596.69,-106.31
596.70,-103.19
596.71,-102.72
596.72,-104.49
596.73,-106.13
596.74,-106.05
596.75,-105.25
596.76,-104.96
596.77,-106.00
596.78,-105.91
596.80,-106.14
596.81,-105.69
596.82,-106.02
596.83,-107.33
596.84,-106.60
596.85,-104.24
596.86,-103.91
596.87,-104.40
596.88,-103.03
596.89,-103.75
596.90,-108.48
596.91,-105.41
596.93,-103.43
596.94,-103.55
596.95,-104.90
596.96,-103.18
596.97,-104.53
596.98,-108.65
596.99,-104.05
597.00,-103.72
597.01,-106.18
597.02,-105.83
597.03,-103.74
597.04,-105.17
597.06,-107.99
597.07,-106.50
597.08,-105.07
597.09,-106.90
597.10,-107.88
597.11,-105.69
597.12,-104.71
597.13,-104.20
597.14,-102.70
597.15,-101.40
597.16,-104.54
597.17,-99.15
597.19,-98.88
597.20,-106.47
597.21,-104.88
597.22,-104.99
597.23,-105.16
597.24,-105.28
597.25,-104.08
597.26,-104.05
597.27,-104.78
597.28,-105.05
597.29,-102.67
597.30,-102.85
597.32,-103.71
597.33,-105.77
597.34,-106.30
597.35,-106.06
597.36,-106.90
597.37,-102.05
597.38,-102.92
597.39,-108.46
597.40,-107.30
597.41,-107.08
597.42,-106.99
597.44,-106.35
597.45,-101.79
597.46,-104.04
597.47,-102.67
597.48,-101.77
597.49,-105.93
597.50,-105.13
597.51,-106.69
597.52,-103.52
597.53,-104.89
597.54,-107.63
597.55,-106.41
597.57,-106.69
597.58,-107.10
597.59,-104.60
597.60,-102.26
597.61,-103.97
597.62,-105.74
597.63,-106.07
597.64,-105.91
597.65,-104.42
597.66,-104.67
597.67,-104.63
597.68,-104.11
597.70,-104.77
597.71,-104.95
597.72,-104.97
597.73,-103.14
597.74,-100.48
597.75,-102.44
597.76,-104.12
597.77,-103.83
597.78,-103.82
597.79,-103.99
597.80,-103.05
597.81,-103.24
597.83,-104.83
597.84,-104.47
597.85,-104.13
597.86,-105.39
597.87,-102.87
597.88,-102.77
597.89,-102.87
597.90,-104.75
597.91,-102.48
597.92,-104.04
597.93,-106.60
597.95,-103.28
597.96,-103.49
597.97,-102.14
597.98,-104.54
597.99,-104.97
598.00,-106.32
598.01,-104.19
598.02,-104.78
598.03,-103.98
598.04,-102.18
598.05,-104.44
598.06,-104.87
598.08,-103.24
598.09,-103.27
598.10,-103.42
598.11,-103.90
598.12,-104.06
598.13,-106.00
598.14,-102.95
598.15,-103.07
598.16,-104.18
598.17,-105.71
598.18,-105.62
598.19,-105.72
598.21,-104.81
598.22,-105.29
598.23,-105.47
598.24,-105.47
598.25,-104.68
598.26,-105.06
598.27,-104.49
598.28,-102.66
598.29,-102.75
598.30,-107.28
598.31,-104.83
598.32,-105.27
598.34,-103.99
598.35,-104.08
598.36,-105.79
598.37,-105.07
598.38,-105.37
598.39,-105.76
598.40,-108.39
598.41,-106.35
598.42,-105.94
598.43,-105.36
598.44,-108.00
598.45,-109.33
598.47,-107.28
598.48,-107.69
598.49,-107.86
598.50,-107.76
598.51,-107.81
598.52,-109.78
598.53,-106.47
598.54,-105.15
598.55,-105.18
598.56,-108.60
598.57,-107.99
598.59,-108.09
598.60,-106.96
598.61,-108.43
598.62,-106.15
598.63,-106.10
598.64,-105.77
598.65,-106.24
598.66,-110.00
598.67,-108.76
598.68,-108.27
598.69,-105.27
598.70,-103.38
598.72,-105.91
598.73,-108.51
598.74,-107.32
598.75,-107.64
598.76,-107.97
598.77,-104.40
598.78,-103.37
598.79,-106.70
598.80,-107.81
598.81,-106.66
598.82,-107.20
598.83,-106.22
598.85,-107.83
598.86,-107.98
598.87,-108.06
598.88,-107.78
598.89,-107.57
598.90,-105.41
598.91,-105.14
598.92,-106.77
598.93,-105.90
598.94,-107.00
598.95,-105.52
598.96,-105.65
598.98,-107.57
598.99,-106.98
599.00,-104.98
599.01,-105.74
599.02,-105.47
599.03,-105.40
599.04,-106.02
599.05,-107.60
599.06,-108.00
599.07,-104.44
599.08,-103.81
599.09,-105.43
599.11,-103.65
599.12,-106.32
599.13,-106.27
599.14,-107.52
599.15,-105.45
599.16,-105.67
599.17,-105.59
599.18,-103.40
599.19,-103.66
599.20,-106.82
599.21,-104.09
599.23,-102.28
599.24,-103.29
599.25,-105.13
599.26,-105.99
599.27,-107.99
599.28,-107.33
599.29,-105.18
599.30,-104.60
599.31,-104.85
599.32,-105.18
599.33,-105.45
599.34,-106.53
599.36,-105.80
599.37,-104.02
599.38,-104.02
599.39,-106.36
599.40,-106.71
599.41,-106.64
599.42,-106.65
599.43,-106.80
599.44,-106.70
599.45,-106.49
599.46,-106.37
599.47,-107.98
599.49,-107.69
599.50,-109.12
599.51,-107.47
599.52,-105.17
599.53,-105.43
599.54,-107.33
599.55,-107.56
599.56,-107.18
599.57,-107.08
599.58,-107.00
599.59,-106.27
599.60,-106.40
599.62,-106.93
599.63,-106.47
599.64,-108.04
599.65,-105.42
599.66,-105.18
599.67,-104.63
599.68,-104.27
599.69,-106.81
599.70,-107.39
599.71,-108.07
599.72,-104.48
599.73,-104.61
599.75,-105.61
599.76,-107.15
599.77,-107.43
599.78,-104.27
599.79,-104.25
599.80,-107.67
599.80,-105.74
599.80,-105.70
599.80,-105.67
599.80,-105.66
599.80,-105.66
599.80,-105.68
599.80,-105.70
599.80,-105.75
599.80,-105.80
599.80,-105.87
599.80,-105.96
599.80,-106.05
599.81,-106.17
599.81,-106.30
599.81,-106.45
599.81,-106.61
599.81,-106.80
599.81,-107.01
599.81,-107.22
599.81,-107.23
599.81,-107.26
599.81,-107.32
599.81,-107.40
599.81,-107.51
599.81,-107.65
599.81,-107.83
599.81,-108.04
599.81,-108.29
599.81,-108.58
599.81,-108.62
599.81,-108.48
599.81,-108.35
599.81,-108.24
599.81,-108.15
599.81,-108.08
599.82,-108.03
599.82,-108.01
599.82,-108.00
599.82,-107.71
599.82,-107.39
599.82,-107.10
599.82,-106.85
599.82,-106.63
599.82,-106.44
599.82,-106.27
599.82,-106.13
599.82,-106.01
599.82,-105.91
599.82,-105.82
599.82,-105.76
599.82,-105.70
599.82,-105.67
599.82,-105.65
599.82,-105.65
599.82,-105.65
599.82,-105.68
599.82,-105.72
599.82,-105.77
599.83,-105.83
599.83,-105.92
599.83,-106.01
599.83,-106.13
599.83,-106.03
599.83,-105.86
599.83,-105.72
599.83,-105.59
599.83,-105.47
599.83,-105.38
599.83,-105.31
599.83,-105.25
599.83,-105.21
599.83,-105.20
599.83,-105.19
599.83,-105.21
599.83,-105.24
599.83,-105.28
599.83,-105.34
599.83,-105.39
599.83,-105.45
599.83,-105.48
599.83,-105.49
599.84,-105.50
599.84,-105.50
599.84,-105.50
599.84,-105.51
599.84,-105.52
599.84,-105.53
599.84,-105.54
599.84,-105.55
599.84,-105.56
599.84,-105.57
599.84,-105.57
599.84,-105.58
599.84,-105.59
599.84,-105.60
599.84,-105.61
