Frequency (MHz),Level (dBm)
836.040,-110.423
836.050,-113.020
836.060,-110.822
836.070,-115.849
836.080,-112.056
836.090,-110.669
836.100,-113.092
836.110,-112.325
836.120,-114.106
836.130,-113.220
836.140,-111.080
836.150,-111.919
836.160,-113.118
836.170,-115.409
836.180,-116.118
836.190,-111.398
836.200,-114.173
836.210,-113.521
836.220,-113.124
836.230,-113.813
836.240,-112.284
836.250,-110.827
836.260,-111.006
836.270,-111.716
836.280,-111.850
836.290,-112.049
836.300,-110.485
836.310,-112.927
836.320,-112.677
836.330,-114.091
836.340,-113.827
836.350,-114.581
836.360,-115.132
836.370,-112.635
836.380,-112.227
836.390,-112.685
836.400,-110.715
836.410,-111.317
836.420,-113.006
836.430,-113.850
836.440,-112.624
836.450,-113.666
836.460,-114.200
836.470,-113.473
836.480,-112.488
836.490,-112.557
836.500,-116.321
836.510,-110.570
836.520,-111.759
836.530,-112.041
836.540,-113.892
836.550,-110.949
836.560,-109.033
836.570,-109.786
836.580,-108.990
836.590,-110.136
836.600,-109.898
836.610,-112.401
836.620,-111.603
836.630,-114.177
836.640,-110.859
836.650,-112.934
836.660,-112.908
836.670,-109.869
836.680,-110.059
836.690,-112.810
836.700,-109.420
836.710,-110.672
836.720,-111.915
836.730,-112.925
836.740,-113.636
836.750,-111.134
836.760,-112.118
836.770,-111.989
836.780,-111.984
836.790,-111.454
836.800,-111.513
836.800,-113.049
836.810,-112.008
836.820,-109.377
836.830,-113.541
836.840,-112.154
836.850,-110.722
836.860,-109.968
836.870,-110.288
836.880,-112.707
836.890,-112.357
836.900,-110.259
836.910,-110.230
836.920,-108.832
836.930,-110.883
836.940,-114.003
836.950,-111.896
836.960,-113.422
836.970,-110.015
836.980,-110.267
836.990,-110.248
837.000,-113.923
837.010,-112.099
837.020,-111.596
837.030,-112.649
837.040,-109.735
837.050,-109.623
837.060,-111.412
837.070,-111.240
837.080,-111.247
837.090,-113.806
837.100,-109.259
837.110,-109.902
837.120,-111.277
837.130,-113.300
837.140,-112.109
837.150,-111.612
837.160,-109.859
837.170,-109.924
837.180,-110.928
837.190,-112.403
837.200,-111.175
837.210,-110.596
837.220,-111.418
837.230,-112.305
837.240,-112.654
837.250,-112.732
837.260,-110.003
837.270,-109.976
837.280,-109.851
837.290,-112.228
837.300,-111.131
837.310,-109.534
837.320,-109.541
837.330,-112.305
837.340,-112.457
837.350,-109.975
837.360,-109.896
837.370,-112.598
837.380,-110.784
837.390,-111.229
837.400,-112.378
837.410,-112.554
837.420,-111.964
837.430,-114.281
837.440,-112.126
837.450,-111.327
837.460,-111.748
837.470,-111.696
837.480,-113.047
837.490,-112.280
837.500,-112.996
837.510,-113.319
837.520,-111.048
837.530,-109.379
837.540,-110.548
837.550,-111.323
837.560,-111.798
837.570,-111.136
837.580,-110.026
837.590,-109.581
837.600,-111.121
837.610,-113.068
837.620,-113.341
837.630,-112.072
837.640,-112.746
837.650,-112.678
837.660,-110.056
837.670,-111.508
837.680,-111.308
837.690,-110.938
837.700,-112.464
837.710,-113.441
837.720,-113.015
837.730,-114.742
837.740,-110.583
837.750,-110.345
837.760,-113.264
837.770,-114.280
837.780,-114.323
837.790,-115.165
837.800,-113.765
837.810,-111.559
837.820,-110.892
837.830,-111.047
837.840,-112.501
837.850,-115.218
837.860,-112.142
837.870,-110.577
837.880,-111.069
837.890,-111.865
837.900,-112.580
837.910,-110.375
837.920,-110.782
837.930,-111.074
837.940,-111.928
837.950,-110.064
837.960,-110.877
837.970,-106.083
837.980,-106.071
837.990,-110.041
838.000,-111.520
838.010,-111.857
838.020,-109.668
838.030,-112.440
838.040,-112.436
838.050,-110.234
838.060,-111.955
838.070,-108.512
838.080,-107.844
838.090,-112.546
838.100,-111.295
838.110,-110.748
838.120,-108.367
838.130,-107.928
838.140,-109.994
838.150,-110.365
838.160,-113.066
838.170,-112.234
838.180,-110.609
838.190,-110.587
838.200,-106.084
838.210,-109.382
838.220,-109.307
838.230,-110.900
838.240,-112.296
838.250,-109.725
838.260,-108.729
838.270,-104.909
838.280,-104.903
838.290,-108.905
838.300,-108.775
838.310,-108.777
838.320,-108.783
838.330,-109.478
838.340,-99.407
838.350,-96.558
838.360,-104.230
838.370,-110.824
838.380,-110.033
838.390,-111.001
838.400,-110.857
838.410,-106.436
838.420,-95.469
838.430,-96.213
838.440,-106.861
838.450,-108.914
838.460,-110.338
838.470,-111.998
838.480,-108.445
838.490,-104.071
838.500,-103.282
838.510,-106.713
838.520,-107.081
838.530,-110.797
838.540,-112.362
838.550,-113.967
838.560,-105.808
838.570,-107.698
838.580,-108.545
838.590,-114.870
838.600,-110.738
838.610,-109.421
838.620,-108.904
838.630,-109.554
838.640,-107.795
838.650,-108.187
838.660,-110.475
838.670,-113.779
838.680,-112.114
838.690,-111.384
838.700,-111.401
838.710,-111.947
838.720,-109.465
838.730,-110.413
838.740,-111.709
838.750,-111.428
838.760,-111.028
838.770,-108.194
838.780,-107.400
838.790,-106.766
838.800,-107.053
838.810,-111.041
838.820,-112.676
838.830,-112.333
838.840,-110.797
838.850,-110.805
838.860,-111.373
838.870,-110.401
838.880,-110.406
838.890,-112.542
838.900,-112.639
838.910,-109.811
838.920,-111.074
838.930,-112.740
838.940,-111.977
838.950,-109.468
838.960,-113.486
838.970,-114.100
838.980,-113.506
838.990,-113.845
839.000,-113.944
839.010,-111.162
839.020,-108.614
839.030,-115.414
839.040,-113.226
839.050,-110.664
839.060,-110.681
839.070,-111.572
839.080,-110.554
839.090,-109.450
839.100,-114.354
839.110,-111.505
839.120,-109.539
839.130,-109.563
839.140,-114.036
839.150,-108.846
839.160,-107.899
839.170,-111.282
839.180,-112.083
839.190,-112.708
839.200,-109.402
839.210,-111.719
839.220,-111.160
839.230,-111.850
839.240,-107.892
839.250,-107.669
839.260,-109.931
839.270,-110.146
839.280,-113.978
839.290,-110.483
839.300,-110.128
839.310,-109.229
839.320,-112.107
839.330,-110.782
839.340,-113.576
839.350,-111.709
839.360,-110.370
839.370,-111.684
839.380,-108.191
839.390,-109.334
839.400,-111.577
839.410,-116.067
839.420,-114.652
839.430,-115.538
839.440,-113.792
839.450,-111.345
839.460,-111.009
839.470,-111.463
839.480,-111.558
839.490,-108.537
839.500,-109.657
839.510,-110.694
839.520,-111.475
839.530,-111.085
839.540,-111.411
839.550,-114.382
839.560,-111.259
839.570,-112.226
839.580,-114.146
839.590,-113.333
839.600,-110.433
839.610,-110.403
839.620,-112.473
839.630,-111.847
839.640,-112.028
839.650,-109.766
839.660,-113.875
839.670,-116.746
839.680,-110.477
839.690,-110.094
839.700,-113.499
839.710,-110.854
839.720,-111.713
839.730,-112.018
839.740,-110.977
839.750,-109.808
839.760,-109.093
839.770,-112.980
839.780,-111.187
839.790,-113.360
839.800,-112.156
839.810,-113.193
839.820,-112.493
839.830,-113.811
839.840,-115.806
839.850,-113.781
839.860,-112.117
839.870,-114.574
839.880,-112.033
839.890,-113.492
839.900,-113.136
839.910,-113.312
839.920,-110.205
839.930,-110.346
839.940,-112.250
839.950,-110.537
839.960,-110.599
839.970,-112.316
839.980,-108.529
839.990,-103.271
840.000,-103.871
840.010,-111.338
840.020,-111.733
840.030,-111.729
840.040,-110.494
840.050,-109.659
840.060,-111.058
840.070,-115.232
840.080,-114.931
840.090,-111.437
840.100,-109.406
840.110,-114.112
840.120,-114.244
840.130,-112.625
840.140,-113.363
840.150,-114.320
840.160,-112.792
840.170,-111.933
840.180,-111.781
840.190,-111.059
840.200,-110.464
840.210,-110.258
840.220,-112.009
840.230,-112.102
840.240,-112.678
840.250,-117.192
840.260,-110.889
840.270,-110.855
840.280,-111.099
840.290,-113.593
840.300,-110.491
840.310,-113.698
840.320,-112.090
840.330,-112.897
840.340,-111.729
840.350,-113.183
840.360,-111.361
840.370,-111.935
840.380,-113.280
840.390,-114.991
840.400,-113.610
840.410,-112.513
840.420,-112.427
840.430,-110.330
840.440,-111.334
840.450,-113.307
840.460,-111.460
840.470,-112.668
840.480,-113.685
840.490,-111.294
840.500,-113.740
840.510,-111.396
840.520,-110.904
840.530,-111.120
840.540,-111.949
840.550,-112.545
840.560,-112.223
840.570,-116.045
840.580,-113.456
840.590,-113.657
840.600,-114.038
840.610,-113.940
840.620,-114.038
840.630,-114.702
840.640,-111.865
840.650,-113.260
840.660,-112.004
840.670,-114.025
840.680,-110.692
840.690,-111.437
840.700,-113.791
840.710,-113.672
840.720,-114.616
840.730,-111.795
840.740,-111.809
840.750,-115.838
840.760,-113.901
840.770,-113.625
840.780,-113.992
840.790,-111.943
840.800,-112.811
840.810,-113.791
840.820,-111.497
840.830,-111.644
840.840,-111.923
840.850,-112.457
840.860,-111.857
840.870,-111.391
840.880,-114.663
840.890,-114.148
840.900,-113.943
840.910,-112.165
840.920,-113.315
840.930,-113.598
840.940,-113.794
840.950,-112.608
840.960,-111.160
840.970,-113.016
840.980,-113.465
840.990,-113.457
841.000,-109.989
841.010,-109.592
841.020,-109.558
841.030,-112.260
841.040,-111.724
841.050,-111.767
841.060,-113.426
841.070,-113.718
841.080,-114.487
841.090,-115.212
841.100,-115.528
841.110,-114.786
841.120,-114.796
841.130,-112.457
841.140,-112.367
841.150,-111.941
841.160,-109.630
841.170,-109.705
841.180,-113.404
841.190,-113.298
841.200,-113.708
841.210,-114.479
841.220,-114.612
841.230,-111.950
841.240,-115.201
841.250,-114.156
841.260,-109.421
841.270,-112.957
841.280,-112.590
841.290,-113.898
841.300,-113.927
841.310,-111.405
841.320,-110.206
841.330,-109.250
841.340,-113.396
841.350,-111.813
841.360,-113.174
841.370,-111.687
841.380,-110.005
841.390,-111.587
841.400,-111.600
841.400,-112.467
841.410,-110.258
841.420,-110.234
841.430,-112.438
841.440,-112.805
841.450,-113.246
841.460,-110.617
841.470,-112.316
841.480,-113.209
841.490,-110.905
841.500,-112.250
841.510,-111.828
841.520,-113.108
841.530,-111.118
841.540,-111.142
841.550,-111.378
841.560,-111.262
841.570,-111.058
841.580,-111.307
841.590,-111.447
841.600,-113.208
841.610,-110.485
841.620,-110.567
841.630,-113.134
841.640,-110.710
841.650,-112.889
841.660,-112.320
841.670,-113.853
841.680,-113.303
841.690,-111.368
841.700,-110.914
841.710,-109.629
841.720,-109.154
841.730,-111.825
841.740,-110.873
841.750,-111.829
841.760,-113.855
841.770,-110.264
841.780,-110.323
841.790,-110.505
841.800,-111.800
841.810,-111.980
841.820,-110.142
841.830,-110.105
841.840,-113.636
841.850,-112.404
841.860,-113.860
841.870,-113.141
841.880,-113.854
841.890,-112.520
841.900,-111.168
841.910,-111.137
841.920,-111.121
841.930,-113.394
841.940,-113.127
841.950,-111.555
841.960,-110.572
841.970,-112.647
841.980,-111.080
841.990,-111.662
842.000,-111.366
842.010,-111.094
842.020,-113.335
842.030,-108.449
842.040,-108.036
842.050,-109.538
842.060,-112.466
842.070,-112.536
842.080,-113.211
842.090,-111.337
842.100,-109.963
842.110,-111.184
842.120,-110.819
842.130,-114.692
842.140,-112.628
842.150,-110.870
842.160,-111.451
842.170,-114.038
842.180,-111.177
842.190,-112.467
842.200,-112.996
842.210,-112.747
842.220,-111.346
842.230,-111.837
842.240,-114.014
842.250,-114.397
842.260,-112.512
842.270,-111.579
842.280,-110.462
842.290,-109.409
842.300,-113.272
842.310,-113.363
842.320,-111.360
842.330,-112.410
842.340,-112.179
842.350,-110.025
842.360,-110.761
842.370,-111.870
842.380,-112.986
842.390,-111.314
842.400,-111.358
842.410,-111.848
842.420,-110.856
842.430,-109.983
842.440,-109.917
842.450,-110.442
842.460,-111.988
842.470,-112.971
842.480,-111.286
842.490,-111.676
842.500,-113.567
842.510,-112.666
842.520,-111.634
842.530,-112.327
842.540,-113.453
842.550,-112.388
842.560,-112.475
842.570,-114.365
842.580,-112.152
842.590,-112.982
842.600,-112.570
842.610,-112.999
842.620,-112.722
842.630,-112.306
842.640,-113.114
842.650,-113.310
842.660,-111.868
842.670,-113.634
842.680,-113.637
842.690,-115.098
842.700,-111.818
842.710,-111.166
842.720,-113.073
842.730,-112.401
842.740,-112.360
842.750,-111.299
842.760,-111.322
842.770,-112.308
842.780,-108.771
842.790,-110.711
842.800,-114.016
842.810,-112.743
842.820,-113.323
842.830,-112.550
842.840,-111.177
842.850,-112.434
842.860,-113.868
842.870,-113.767
842.880,-111.980
842.890,-112.124
842.900,-114.058
842.910,-112.506
842.920,-111.940
842.930,-111.369
842.940,-112.338
842.950,-112.923
842.960,-112.444
842.970,-114.638
842.980,-113.357
842.990,-112.693
843.000,-112.938
843.010,-114.015
843.020,-111.738
843.030,-113.328
843.040,-113.829
843.050,-112.432
843.060,-110.723
843.070,-110.063
843.080,-112.771
843.090,-110.653
843.100,-110.949
843.110,-114.470
843.120,-108.793
843.130,-108.462
843.140,-111.487
843.150,-111.750
843.160,-111.694
843.170,-114.683
843.180,-114.884
843.190,-114.543
843.200,-111.286
843.210,-110.877
843.220,-113.361
843.230,-112.400
843.240,-112.899
843.250,-112.882
843.260,-111.449
843.270,-113.925
843.280,-110.910
843.290,-111.753
843.300,-111.596
843.310,-108.750
843.320,-113.460
843.330,-112.311
843.340,-112.549
843.350,-110.783
843.360,-110.806
843.370,-113.654
843.380,-113.635
843.390,-112.361
843.400,-113.903
843.410,-112.322
843.420,-112.274
843.430,-113.108
843.440,-111.565
843.450,-110.521
843.460,-112.182
843.470,-112.081
843.480,-112.325
843.490,-112.711
843.500,-112.936
843.510,-110.846
843.520,-112.302
843.530,-112.350
843.540,-111.156
843.550,-110.452
843.560,-113.300
843.570,-116.831
843.580,-111.521
843.590,-112.175
843.600,-113.167
843.610,-114.504
843.620,-112.568
843.630,-112.585
843.640,-111.940
843.650,-112.497
843.660,-112.526
843.670,-112.391
843.680,-109.246
843.690,-109.223
843.700,-113.482
843.710,-113.462
843.720,-113.945
843.730,-113.048
843.740,-111.342
843.750,-110.024
843.760,-110.156
843.770,-114.804
843.780,-112.010
843.790,-111.438
843.800,-113.395
843.810,-113.365
843.820,-113.137
843.830,-112.222
843.840,-112.802
843.850,-112.471
843.860,-110.041
843.870,-109.851
843.880,-110.859
843.890,-110.175
843.900,-114.242
843.910,-114.989
843.920,-111.703
843.930,-115.604
843.940,-115.311
843.950,-113.112
843.960,-112.338
843.970,-111.727
843.980,-113.002
843.990,-112.578
844.000,-113.318
844.010,-111.561
844.020,-112.509
844.030,-112.210
844.040,-112.614
844.050,-111.675
844.060,-111.306
844.070,-109.515
844.080,-109.480
844.090,-112.169
844.100,-113.082
844.110,-112.376
844.120,-112.243
844.130,-112.169
844.140,-111.478
844.150,-111.394
844.160,-111.866
844.170,-112.384
844.180,-111.922
844.190,-111.971
844.200,-114.597
844.210,-112.340
844.220,-112.431
844.230,-112.699
844.240,-112.930
844.250,-112.509
844.260,-108.942
844.270,-109.631
844.280,-112.304
844.290,-112.650
844.300,-112.212
844.310,-112.035
844.320,-111.829
844.330,-112.416
844.340,-111.043
844.350,-111.284
844.360,-111.488
844.370,-114.157
844.380,-113.491
844.390,-112.678
844.400,-111.776
844.410,-111.005
844.420,-111.784
844.430,-115.574
844.440,-111.577
844.450,-111.385
844.460,-113.273
844.470,-107.712
844.480,-107.719
844.490,-114.711
844.500,-111.576
844.510,-111.576
844.520,-113.398
844.530,-114.181
844.540,-111.723
844.550,-109.019
844.560,-108.859
844.570,-109.676
844.580,-112.517
844.590,-111.300
844.600,-110.829
844.610,-112.177
844.620,-113.285
844.630,-112.350
844.640,-111.846
844.650,-112.255
844.660,-112.101
844.670,-112.097
844.680,-115.166
844.690,-112.515
844.700,-112.368
844.710,-111.524
844.720,-110.978
844.730,-112.253
844.740,-113.970
844.750,-113.548
844.760,-110.912
844.770,-112.029
844.780,-112.330
844.790,-111.988
844.800,-114.719
844.810,-112.961
844.820,-113.997
844.830,-113.952
844.840,-113.175
844.850,-112.172
844.860,-111.729
844.870,-111.205
844.880,-111.764
844.890,-111.255
844.900,-113.429
844.910,-114.407
844.920,-114.860
844.930,-111.589
844.940,-112.097
844.950,-112.078
844.960,-112.887
844.970,-111.645
844.980,-110.824
844.990,-110.809
845.000,-115.618
845.010,-109.581
845.020,-109.067
845.030,-111.743
845.040,-112.734
845.050,-110.228
845.060,-112.283
845.070,-111.490
845.080,-110.565
845.090,-110.792
845.100,-111.069
845.110,-112.769
845.120,-112.797
845.130,-111.023
845.140,-111.146
845.150,-115.568
845.160,-115.950
845.170,-113.692
845.180,-115.774
845.190,-115.956
845.200,-112.662
845.210,-114.744
845.220,-115.738
845.230,-110.775
845.240,-110.241
845.250,-114.117
845.260,-112.294
845.270,-112.776
845.280,-109.623
845.290,-109.517
845.300,-112.793
845.310,-113.841
845.320,-110.405
845.330,-112.824
845.340,-112.926
845.350,-113.073
845.360,-111.387
845.370,-111.663
845.380,-112.410
845.390,-111.693
845.400,-111.811
845.410,-114.237
845.420,-110.289
845.430,-113.464
845.440,-111.689
845.450,-112.382
845.460,-112.308
845.470,-114.109
845.480,-110.472
845.490,-111.138
845.500,-114.733
845.510,-115.789
845.520,-110.194
845.530,-110.340
845.540,-113.416
845.550,-111.571
845.560,-113.125
845.570,-110.069
845.580,-110.974
845.590,-114.889
845.600,-109.799
845.610,-108.193
845.620,-109.561
845.630,-110.157
845.640,-108.105
845.650,-109.623
845.660,-108.857
845.670,-108.963
845.680,-111.140
845.690,-109.263
845.700,-108.119
845.710,-108.494
845.720,-111.084
845.730,-111.878
845.740,-113.100
845.750,-113.304
845.760,-112.427
845.770,-113.894
845.780,-113.218
845.790,-112.601
845.800,-111.220
845.810,-114.831
845.820,-113.185
845.830,-114.585
845.840,-114.920
845.850,-112.301
845.860,-112.283
845.870,-113.428
845.880,-113.367
845.890,-114.231
845.900,-111.306
845.910,-111.419
845.920,-111.709
845.930,-111.969
845.940,-108.478
845.950,-108.528
845.960,-109.589
845.970,-110.734
845.980,-113.025
845.990,-112.112
846.000,-112.084
846.000,-112.152
846.010,-111.908
846.020,-110.775
846.030,-109.985
846.040,-111.883
846.050,-111.989
846.060,-112.260
846.070,-109.748
846.080,-109.741
846.090,-113.709
846.100,-112.570
846.110,-112.796
846.120,-110.198
846.130,-112.473
846.140,-113.255
846.150,-112.227
846.160,-112.505
846.170,-114.217
846.180,-109.819
846.190,-109.282
846.200,-110.139
846.210,-113.028
846.220,-111.979
846.230,-110.377
846.240,-114.993
846.250,-112.265
846.260,-111.009
846.270,-111.393
846.280,-110.079
846.290,-110.018
846.300,-113.621
846.310,-114.076
846.320,-110.878
846.330,-115.131
846.340,-112.950
846.350,-112.596
846.360,-110.118
846.370,-111.797
846.380,-112.645
846.390,-112.325
846.400,-113.134
846.410,-110.146
846.420,-110.390
846.430,-110.188
846.440,-110.188
846.450,-112.781
846.460,-112.049
846.470,-113.284
846.480,-110.240
846.490,-111.042
846.500,-112.490
846.510,-111.222
846.520,-111.122
846.530,-114.675
846.540,-112.811
846.550,-112.940
846.560,-111.060
846.570,-110.935
846.580,-110.684
846.590,-111.072
846.600,-113.344
846.610,-113.163
846.620,-113.904
846.630,-112.207
846.640,-112.308
846.650,-111.778
846.660,-110.215
846.670,-113.614
846.680,-112.487
846.690,-114.387
846.700,-115.846
846.710,-115.262
846.720,-112.973
846.730,-110.748
846.740,-110.705
846.750,-112.206
846.760,-112.255
846.770,-110.499
846.780,-112.573
846.790,-111.885
846.800,-114.148
846.810,-112.445
846.820,-111.802
846.830,-113.607
846.840,-113.011
846.850,-110.727
846.860,-112.685
846.870,-111.027
846.880,-110.982
846.890,-113.218
846.900,-111.745
846.910,-111.434
846.920,-111.380
846.930,-114.448
846.940,-115.814
846.950,-112.778
