Frequency (MHz),Level (dBm)
1946.240,-110.406
1946.250,-110.404
1946.260,-108.050
1946.270,-111.128
1946.280,-109.388
1946.290,-110.904
1946.300,-109.026
1946.310,-109.514
1946.320,-110.843
1946.330,-114.140
1946.340,-109.343
1946.350,-110.385
1946.360,-110.171
1946.370,-111.794
1946.380,-108.616
1946.390,-110.032
1946.400,-111.059
1946.410,-108.757
1946.420,-109.035
1946.430,-109.013
1946.440,-111.155
1946.450,-109.271
1946.460,-109.661
1946.470,-108.342
1946.480,-108.502
1946.490,-108.039
1946.500,-106.869
1946.510,-107.879
1946.520,-110.269
1946.530,-110.318
1946.540,-107.761
1946.550,-107.830
1946.560,-111.251
1946.570,-108.705
1946.580,-108.744
1946.590,-110.180
1946.600,-111.199
1946.610,-111.365
1946.620,-108.991
1946.630,-110.707
1946.640,-108.534
1946.650,-109.713
1946.660,-111.074
1946.670,-112.917
1946.680,-111.643
1946.690,-111.475
1946.700,-111.643
1946.710,-109.707
1946.720,-109.316
1946.730,-111.305
1946.740,-109.701
1946.750,-108.737
1946.760,-107.659
1946.770,-108.513
1946.780,-108.303
1946.790,-113.839
1946.800,-112.274
1946.810,-109.971
1946.820,-109.769
1946.830,-110.254
1946.840,-112.712
1946.850,-112.458
1946.860,-110.117
1946.870,-109.988
1946.880,-109.409
1946.890,-110.782
1946.900,-108.047
1946.910,-108.209
1946.920,-109.149
1946.930,-107.463
1946.940,-108.401
1946.950,-111.484
1946.960,-111.603
1946.970,-111.096
1946.980,-106.229
1946.990,-107.285
1947.000,-108.857
1947.010,-108.683
1947.020,-109.703
1947.030,-110.742
1947.040,-111.112
1947.050,-110.341
1947.060,-107.066
1947.070,-110.414
1947.080,-110.604
1947.090,-111.887
1947.100,-109.590
1947.110,-111.061
1947.120,-111.401
1947.130,-110.806
1947.140,-110.965
1947.150,-110.265
1947.160,-108.487
1947.170,-109.595
1947.180,-110.005
1947.190,-111.149
1947.200,-111.392
1947.210,-111.448
1947.220,-109.518
1947.230,-109.908
1947.240,-110.057
1947.250,-107.844
1947.260,-110.057
1947.270,-110.293
1947.280,-111.589
1947.290,-111.231
1947.300,-110.923
1947.310,-111.915
1947.320,-108.507
1947.330,-108.389
1947.340,-109.935
1947.350,-112.684
1947.360,-111.027
1947.370,-107.869
1947.380,-108.539
1947.390,-110.775
1947.400,-110.274
1947.410,-111.489
1947.420,-109.529
1947.430,-108.628
1947.440,-107.957
1947.450,-107.278
1947.460,-111.763
1947.470,-108.688
1947.480,-108.670
1947.490,-112.219
1947.500,-111.135
1947.510,-111.716
1947.520,-108.961
1947.530,-108.663
1947.540,-108.839
1947.550,-108.886
1947.560,-108.687
1947.570,-108.944
1947.580,-109.255
1947.590,-112.104
1947.600,-110.654
1947.610,-108.957
1947.620,-109.332
1947.630,-108.905
1947.640,-109.353
1947.650,-110.254
1947.660,-107.130
1947.670,-110.763
1947.680,-111.358
1947.690,-111.022
1947.700,-109.573
1947.710,-108.473
1947.720,-110.097
1947.730,-108.804
1947.740,-108.368
1947.750,-111.605
1947.760,-110.451
1947.770,-112.222
1947.780,-111.566
1947.790,-112.221
1947.800,-108.555
1947.810,-108.679
1947.820,-111.706
1947.830,-106.142
1947.840,-103.507
1947.850,-109.915
1947.860,-109.719
1947.870,-110.803
1947.880,-113.645
1947.890,-113.206
1947.900,-112.595
1947.910,-109.996
1947.920,-109.955
1947.930,-109.282
1947.940,-111.212
1947.950,-110.710
1947.960,-109.426
1947.970,-109.284
1947.980,-108.318
1947.990,-108.376
1948.000,-108.497
1948.010,-108.688
1948.020,-110.775
1948.030,-111.094
1948.040,-112.069
1948.050,-107.259
1948.060,-111.940
1948.070,-110.884
1948.080,-111.038
1948.090,-111.550
1948.100,-110.258
1948.110,-112.272
1948.120,-109.421
1948.130,-112.999
1948.140,-110.333
1948.150,-111.174
1948.160,-110.933
1948.170,-111.754
1948.180,-109.162
1948.190,-110.518
1948.200,-110.042
1948.210,-109.371
1948.220,-109.397
1948.230,-109.936
1948.240,-110.146
1948.250,-109.340
1948.260,-110.102
1948.270,-110.934
1948.280,-110.793
1948.290,-110.237
1948.300,-107.323
1948.310,-106.738
1948.320,-110.697
1948.330,-110.190
1948.340,-111.457
1948.350,-108.146
1948.360,-109.224
1948.370,-108.967
1948.380,-111.359
1948.390,-108.951
1948.400,-107.372
1948.410,-107.741
1948.420,-109.996
1948.430,-109.086
1948.440,-107.615
1948.450,-111.550
1948.460,-111.366
1948.470,-112.677
1948.480,-111.173
1948.490,-111.064
1948.500,-109.033
1948.510,-108.298
1948.520,-109.930
1948.530,-111.376
1948.540,-105.276
1948.550,-106.648
1948.560,-110.649
1948.570,-109.329
1948.580,-110.240
1948.590,-110.839
1948.600,-110.883
1948.610,-111.553
1948.620,-109.037
1948.630,-112.702
1948.640,-112.954
1948.650,-113.424
1948.660,-110.663
1948.670,-109.495
1948.680,-110.010
1948.690,-110.364
1948.700,-110.658
1948.710,-109.389
1948.720,-110.291
1948.730,-109.110
1948.740,-109.164
1948.750,-110.616
1948.760,-110.531
1948.770,-111.691
1948.780,-110.195
1948.790,-110.555
1948.800,-110.594
1948.810,-110.722
1948.820,-111.022
1948.830,-112.302
1948.840,-107.406
1948.850,-108.261
1948.860,-110.105
1948.870,-108.846
1948.880,-109.598
1948.890,-109.376
1948.900,-109.090
1948.910,-109.594
1948.920,-110.419
1948.930,-109.930
1948.940,-111.119
1948.950,-108.206
1948.960,-110.217
1948.970,-110.930
1948.980,-108.768
1948.990,-110.962
1949.000,-111.170
1949.000,-110.806
1949.010,-110.862
1949.020,-109.336
1949.030,-109.707
1949.040,-111.051
1949.050,-108.275
1949.060,-110.099
1949.070,-109.196
1949.080,-109.393
1949.090,-109.453
1949.100,-106.571
1949.110,-106.578
1949.120,-109.523
1949.130,-110.439
1949.140,-110.199
1949.150,-112.543
1949.160,-108.962
1949.170,-108.998
1949.180,-109.719
1949.190,-110.681
1949.200,-113.711
1949.210,-110.744
1949.220,-108.326
1949.230,-108.320
1949.240,-110.654
1949.250,-110.513
1949.260,-112.297
1949.270,-112.646
1949.280,-111.999
1949.290,-109.226
1949.300,-110.615
1949.310,-109.473
1949.320,-108.999
1949.330,-110.795
1949.340,-105.602
1949.350,-105.562
1949.360,-111.412
1949.370,-111.483
1949.380,-109.505
1949.390,-109.948
1949.400,-110.257
1949.410,-108.784
1949.420,-108.891
1949.430,-108.778
1949.440,-108.313
1949.450,-110.822
1949.460,-111.959
1949.470,-110.953
1949.480,-107.743
1949.490,-107.651
1949.500,-109.949
1949.510,-113.350
1949.520,-111.039
1949.530,-110.158
1949.540,-107.826
1949.550,-107.871
1949.560,-109.236
1949.570,-107.722
1949.580,-109.540
1949.590,-110.037
1949.600,-106.917
1949.610,-111.918
1949.620,-109.960
1949.630,-109.899
1949.640,-108.656
1949.650,-109.041
1949.660,-109.643
1949.670,-108.627
1949.680,-111.313
1949.690,-112.941
1949.700,-110.869
1949.710,-110.484
1949.720,-107.810
1949.730,-107.804
1949.740,-107.238
1949.750,-106.647
1949.760,-108.681
1949.770,-107.571
1949.780,-107.855
1949.790,-107.922
1949.800,-110.214
1949.810,-110.542
1949.820,-111.316
1949.830,-109.772
1949.840,-108.712
1949.850,-108.673
1949.860,-112.451
1949.870,-108.501
1949.880,-108.510
1949.890,-110.981
1949.900,-109.001
1949.910,-108.860
1949.920,-109.021
1949.930,-108.035
1949.940,-107.296
1949.950,-108.191
1949.960,-113.402
1949.970,-109.391
1949.980,-109.126
1949.990,-111.740
1950.000,-109.544
1950.010,-110.197
1950.020,-112.627
1950.030,-111.070
1950.040,-110.606
1950.050,-111.183
1950.060,-112.620
1950.070,-110.930
1950.080,-110.117
1950.090,-110.230
1950.100,-108.988
1950.110,-110.758
1950.120,-110.027
1950.130,-109.823
1950.140,-109.870
1950.150,-109.337
1950.160,-111.281
1950.170,-110.605
1950.180,-110.681
1950.190,-110.177
1950.200,-111.366
1950.210,-111.926
1950.220,-109.913
1950.230,-108.233
1950.240,-109.974
1950.250,-109.332
1950.260,-111.346
1950.270,-111.238
1950.280,-110.988
1950.290,-108.894
1950.300,-108.904
1950.310,-110.983
1950.320,-109.484
1950.330,-110.006
1950.340,-111.237
1950.350,-111.246
1950.360,-111.916
1950.370,-110.667
1950.380,-110.659
1950.390,-110.313
1950.400,-111.630
1950.410,-107.245
1950.420,-111.876
1950.430,-109.943
1950.440,-109.634
1950.450,-109.618
1950.460,-108.209
1950.470,-110.007
1950.480,-110.061
1950.490,-110.372
1950.500,-111.299
1950.510,-109.845
1950.520,-109.514
1950.530,-109.298
1950.540,-108.394
1950.550,-108.466
1950.560,-111.480
1950.570,-112.522
1950.580,-111.969
1950.590,-108.587
1950.600,-108.825
1950.610,-111.949
1950.620,-106.829
1950.630,-106.930
1950.640,-107.867
1950.650,-111.397
1950.660,-109.281
1950.670,-110.986
1950.680,-112.758
1950.690,-110.685
1950.700,-109.244
1950.710,-113.213
1950.720,-110.017
1950.730,-108.718
1950.740,-111.215
1950.750,-111.400
1950.760,-110.201
1950.770,-107.973
1950.780,-107.771
1950.790,-107.969
1950.800,-110.877
1950.810,-109.301
1950.820,-108.883
1950.830,-108.972
1950.840,-110.042
1950.850,-110.771
1950.860,-109.746
1950.870,-109.116
1950.880,-108.185
1950.890,-112.149
1950.900,-107.752
1950.910,-108.173
1950.920,-107.078
1950.930,-109.817
1950.940,-114.048
1950.950,-109.382
1950.960,-111.646
1950.970,-109.705
1950.980,-111.941
1950.990,-108.883
1951.000,-108.801
1951.010,-110.936
1951.020,-110.964
1951.030,-110.400
1951.040,-108.630
1951.050,-107.615
1951.060,-108.591
1951.070,-112.001
1951.080,-111.302
1951.090,-111.590
1951.100,-112.176
1951.110,-110.071
1951.120,-108.780
1951.130,-108.579
1951.140,-111.186
1951.150,-108.642
1951.160,-107.480
1951.170,-107.422
1951.180,-110.468
1951.190,-109.496
1951.200,-112.195
1951.210,-111.657
1951.220,-108.805
1951.230,-109.849
1951.240,-108.663
1951.250,-107.567
1951.260,-110.736
1951.270,-106.601
1951.280,-108.825
1951.290,-108.695
1951.300,-108.451
1951.310,-110.784
1951.320,-113.171
1951.330,-108.740
1951.340,-109.261
1951.350,-113.694
1951.360,-111.544
1951.370,-110.184
1951.380,-110.657
1951.390,-108.335
1951.400,-109.107
1951.410,-108.871
1951.420,-110.349
1951.430,-110.964
1951.440,-114.201
1951.450,-111.357
1951.460,-111.545
1951.470,-110.429
1951.480,-110.248
1951.490,-110.308
1951.500,-107.796
1951.510,-107.197
1951.520,-111.317
1951.530,-109.714
1951.540,-111.019
1951.550,-110.562
1951.560,-107.899
1951.570,-107.849
1951.580,-109.294
1951.590,-108.422
1951.600,-109.191
1951.610,-108.767
1951.620,-108.845
1951.630,-109.415
1951.640,-109.981
1951.650,-110.049
1951.660,-112.551
1951.670,-108.384
1951.680,-108.259
1951.690,-110.386
1951.700,-110.990
1951.710,-111.601
1951.720,-110.714
1951.730,-109.619
1951.740,-110.281
1951.750,-111.439
1951.760,-108.777
1951.770,-107.878
1951.780,-110.501
1951.790,-108.680
1951.800,-108.733
1951.810,-106.426
1951.820,-108.676
1951.830,-107.596
1951.840,-107.706
1951.850,-111.492
1951.860,-110.852
1951.870,-110.865
1951.880,-111.658
1951.890,-109.650
1951.900,-107.770
1951.910,-111.118
1951.920,-108.560
1951.930,-108.579
1951.940,-110.245
1951.950,-108.591
1951.960,-109.199
1951.970,-107.600
1951.980,-107.054
1951.990,-108.871
1952.000,-109.058
1952.010,-109.178
1952.020,-108.287
1952.030,-109.508
1952.040,-108.607
1952.050,-107.940
1952.060,-110.362
1952.070,-110.028
1952.080,-110.468
1952.090,-110.027
1952.100,-110.540
1952.110,-109.005
1952.120,-110.202
1952.130,-108.603
1952.140,-109.531
1952.150,-110.607
1952.160,-110.686
1952.170,-107.447
1952.180,-110.628
1952.190,-109.882
1952.200,-109.534
1952.210,-109.160
1952.220,-109.171
1952.230,-109.708
1952.240,-112.466
1952.250,-112.737
1952.260,-108.734
1952.270,-109.265
1952.280,-110.873
1952.290,-110.387
1952.300,-108.130
1952.310,-108.877
1952.320,-110.116
1952.330,-110.894
1952.340,-111.222
1952.350,-109.719
1952.360,-111.766
1952.370,-110.136
1952.380,-106.594
1952.390,-110.503
1952.400,-108.975
1952.410,-109.050
1952.420,-110.591
1952.430,-112.266
1952.440,-109.422
1952.450,-107.626
1952.460,-109.065
1952.470,-110.805
1952.480,-106.897
1952.490,-110.042
1952.500,-109.148
1952.510,-109.846
1952.520,-111.249
1952.530,-110.140
1952.540,-111.418
1952.550,-110.788
1952.560,-109.014
1952.570,-108.216
1952.580,-106.426
1952.590,-106.717
1952.600,-107.830
1952.610,-111.107
1952.620,-111.539
1952.630,-109.392
1952.640,-110.367
1952.650,-111.847
1952.660,-110.216
1952.670,-110.272
1952.680,-109.771
1952.690,-109.214
1952.700,-110.120
1952.710,-109.036
1952.720,-109.072
1952.730,-110.027
1952.740,-110.314
1952.750,-111.135
1952.760,-108.380
1952.770,-108.277
1952.780,-112.615
1952.790,-110.855
1952.800,-110.919
1952.810,-112.354
1952.820,-111.062
1952.830,-111.417
1952.840,-109.115
1952.850,-114.935
1952.860,-110.323
1952.870,-109.132
1952.880,-109.041
1952.890,-108.885
1952.900,-109.962
1952.910,-111.206
1952.920,-111.200
1952.930,-109.402
1952.940,-108.128
1952.950,-106.705
1952.960,-109.533
1952.970,-107.712
1952.980,-107.716
1952.990,-111.265
1953.000,-110.065
1953.010,-111.313
1953.020,-109.624
1953.030,-109.161
1953.040,-109.308
1953.050,-108.994
1953.060,-109.137
1953.070,-107.574
1953.080,-108.170
1953.090,-110.621
1953.100,-109.860
1953.110,-111.320
1953.120,-110.853
1953.130,-111.629
1953.140,-108.022
1953.150,-109.905
1953.160,-110.343
1953.170,-109.963
1953.180,-109.318
1953.190,-110.849
1953.200,-110.272
1953.210,-109.527
1953.220,-109.043
1953.230,-110.766
1953.240,-108.290
1953.250,-108.478
1953.260,-108.340
1953.270,-110.112
1953.280,-107.798
1953.290,-110.346
1953.300,-110.730
1953.310,-110.675
1953.320,-109.513
1953.330,-108.596
1953.340,-107.990
1953.350,-114.113
1953.360,-109.544
1953.370,-109.649
1953.380,-110.970
1953.390,-110.532
1953.400,-106.907
1953.410,-105.985
1953.420,-107.320
1953.430,-108.104
1953.440,-110.641
1953.450,-110.755
1953.460,-110.313
1953.470,-109.718
1953.480,-109.180
1953.490,-109.788
1953.500,-112.970
1953.510,-111.545
1953.520,-110.315
1953.530,-108.827
1953.540,-108.879
1953.550,-110.963
1953.560,-108.511
1953.570,-109.956
1953.580,-109.859
1953.590,-111.397
1953.600,-111.492
1953.600,-109.487
1953.610,-111.077
1953.620,-107.370
1953.630,-109.679
1953.640,-111.280
1953.650,-109.636
1953.660,-109.464
1953.670,-109.639
1953.680,-110.357
1953.690,-110.498
1953.700,-110.290
1953.710,-107.798
1953.720,-109.527
1953.730,-112.717
1953.740,-111.364
1953.750,-110.094
1953.760,-110.460
1953.770,-107.751
1953.780,-108.245
1953.790,-109.137
1953.800,-107.853
1953.810,-110.639
1953.820,-109.517
1953.830,-109.774
1953.840,-110.987
1953.850,-107.908
1953.860,-107.025
1953.870,-110.802
1953.880,-109.483
1953.890,-108.866
1953.900,-108.256
1953.910,-109.746
1953.920,-108.424
1953.930,-111.290
1953.940,-113.760
1953.950,-113.208
1953.960,-108.430
1953.970,-110.871
1953.980,-109.505
1953.990,-110.604
1954.000,-110.739
1954.010,-109.385
1954.020,-108.854
1954.030,-111.019
1954.040,-111.825
1954.050,-110.759
1954.060,-110.583
1954.070,-110.466
1954.080,-109.862
1954.090,-109.793
1954.100,-110.996
1954.110,-109.765
1954.120,-106.291
1954.130,-107.431
1954.140,-107.927
1954.150,-108.756
1954.160,-108.291
1954.170,-108.279
1954.180,-110.146
1954.190,-110.008
1954.200,-109.665
1954.210,-110.181
1954.220,-110.008
1954.230,-109.721
1954.240,-108.594
1954.250,-108.677
1954.260,-110.183
1954.270,-108.435
1954.280,-109.571
1954.290,-108.505
1954.300,-108.622
1954.310,-110.669
1954.320,-108.832
1954.330,-109.531
1954.340,-110.067
1954.350,-109.093
1954.360,-110.117
1954.370,-108.308
1954.380,-111.419
1954.390,-108.690
1954.400,-108.204
1954.410,-109.711
1954.420,-108.884
1954.430,-108.466
1954.440,-108.668
1954.450,-109.320
1954.460,-108.854
1954.470,-110.684
1954.480,-109.335
1954.490,-109.353
1954.500,-110.499
1954.510,-109.434
1954.520,-109.271
1954.530,-108.849
1954.540,-108.967
1954.550,-110.862
1954.560,-112.602
1954.570,-109.216
1954.580,-109.765
1954.590,-110.228
1954.600,-112.714
1954.610,-108.845
1954.620,-109.240
1954.630,-108.582
1954.640,-108.584
1954.650,-108.276
1954.660,-110.494
1954.670,-112.028
1954.680,-109.018
1954.690,-110.146
1954.700,-112.082
1954.710,-107.048
1954.720,-108.589
1954.730,-107.077
1954.740,-110.607
1954.750,-110.816
1954.760,-110.019
1954.770,-110.245
1954.780,-111.365
1954.790,-113.167
1954.800,-111.464
1954.810,-111.326
1954.820,-110.735
1954.830,-110.724
1954.840,-107.851
1954.850,-107.676
1954.860,-110.640
1954.870,-113.690
1954.880,-110.239
1954.890,-107.225
1954.900,-108.781
1954.910,-110.888
1954.920,-113.324
1954.930,-112.495
1954.940,-109.088
1954.950,-107.450
1954.960,-111.072
1954.970,-109.536
1954.980,-109.444
1954.990,-109.468
1955.000,-111.548
1955.010,-113.175
1955.020,-108.614
1955.030,-107.987
1955.040,-107.989
1955.050,-113.188
1955.060,-110.863
1955.070,-107.238
1955.080,-109.686
1955.090,-109.043
1955.100,-107.648
1955.110,-109.066
1955.120,-109.843
1955.130,-108.848
1955.140,-109.319
1955.150,-108.862
1955.160,-109.539
1955.170,-109.761
1955.180,-110.540
1955.190,-111.560
1955.200,-114.120
1955.210,-110.123
1955.220,-110.806
1955.230,-111.052
1955.240,-113.239
1955.250,-111.288
1955.260,-110.523
1955.270,-111.425
1955.280,-107.856
1955.290,-109.749
1955.300,-110.214
1955.310,-110.857
1955.320,-109.594
1955.330,-107.696
1955.340,-108.218
1955.350,-108.703
1955.360,-110.198
1955.370,-110.601
1955.380,-110.517
1955.390,-110.585
1955.400,-108.136
1955.410,-109.895
1955.420,-111.773
1955.430,-107.082
1955.440,-110.792
1955.450,-110.691
1955.460,-111.910
1955.470,-109.436
1955.480,-107.089
1955.490,-112.627
1955.500,-109.989
1955.510,-109.413
1955.520,-112.771
1955.530,-112.541
1955.540,-111.368
1955.550,-109.483
1955.560,-111.512
1955.570,-111.362
1955.580,-110.759
1955.590,-109.971
1955.600,-109.757
1955.610,-110.423
1955.620,-110.076
1955.630,-109.096
1955.640,-111.864
1955.650,-110.333
1955.660,-110.878
1955.670,-110.414
1955.680,-112.100
1955.690,-112.578
1955.700,-108.105
1955.710,-107.162
1955.720,-107.179
1955.730,-111.030
1955.740,-109.248
1955.750,-109.286
1955.760,-112.631
1955.770,-112.805
1955.780,-108.957
1955.790,-108.516
1955.800,-111.662
1955.810,-110.995
1955.820,-111.315
1955.830,-108.644
1955.840,-108.983
1955.850,-106.367
1955.860,-107.135
1955.870,-108.364
1955.880,-111.156
1955.890,-111.076
1955.900,-111.045
1955.910,-110.704
1955.920,-112.120
1955.930,-112.432
1955.940,-111.755
1955.950,-113.077
1955.960,-112.479
1955.970,-110.930
1955.980,-110.610
1955.990,-109.371
1956.000,-108.343
1956.010,-109.891
1956.020,-109.561
1956.030,-112.317
1956.040,-111.924
1956.050,-109.836
1956.060,-110.306
1956.070,-107.978
1956.080,-108.800
1956.090,-108.553
1956.100,-108.563
1956.110,-109.366
1956.120,-108.257
1956.130,-108.350
1956.140,-111.994
1956.150,-111.474
1956.160,-110.725
1956.170,-110.207
1956.180,-111.941
1956.190,-108.942
1956.200,-107.812
1956.210,-109.179
1956.220,-109.450
1956.230,-108.087
1956.240,-109.518
1956.250,-110.889
1956.260,-110.191
1956.270,-108.719
1956.280,-109.639
1956.290,-111.817
1956.300,-108.231
1956.310,-107.470
1956.320,-108.153
1956.330,-112.206
1956.340,-112.002
1956.350,-111.926
1956.360,-108.984
1956.370,-114.310
1956.380,-111.232
1956.390,-110.125
1956.400,-110.042
1956.410,-110.507
1956.420,-111.213
1956.430,-109.098
1956.440,-109.745
1956.450,-109.385
1956.460,-109.004
1956.470,-110.183
1956.480,-106.988
1956.490,-109.314
1956.500,-109.483
1956.510,-107.301
1956.520,-106.219
1956.530,-109.402
1956.540,-109.898
1956.550,-109.176
1956.560,-109.387
1956.570,-110.958
1956.580,-110.654
1956.590,-111.350
1956.600,-109.702
1956.610,-108.000
1956.620,-108.635
1956.630,-110.242
1956.640,-110.186
1956.650,-109.227
1956.660,-111.416
1956.670,-112.674
1956.680,-109.736
1956.690,-110.235
1956.700,-110.911
1956.710,-110.325
1956.720,-111.234
1956.730,-109.758
1956.740,-108.541
1956.750,-108.926
1956.760,-110.340
1956.770,-108.683
1956.780,-108.958
1956.790,-111.646
1956.800,-111.359
1956.810,-108.576
1956.820,-110.169
1956.830,-108.610
1956.840,-107.928
1956.850,-108.399
1956.860,-111.307
1956.870,-108.997
1956.880,-107.631
1956.890,-107.765
1956.900,-111.283
1956.910,-110.272
1956.920,-109.037
1956.930,-108.626
1956.940,-108.454
1956.950,-109.478
1956.960,-110.032
1956.970,-109.173
1956.980,-109.099
1956.990,-109.683
1957.000,-110.660
1957.010,-111.598
1957.020,-109.410
1957.030,-110.480
1957.040,-110.123
1957.050,-110.181
1957.060,-112.166
1957.070,-111.377
1957.080,-108.326
1957.090,-108.505
1957.100,-109.636
1957.110,-110.127
1957.120,-108.715
1957.130,-108.761
1957.140,-107.486
1957.150,-107.941
1957.160,-110.460
1957.170,-110.590
1957.180,-111.159
1957.190,-113.523
1957.200,-109.941
1957.210,-110.189
1957.220,-107.459
1957.230,-108.759
