Frequency (Hz),Level (dBm)
730.16,-90.02
730.21,-91.53
730.27,-90.02
730.32,-90.32
730.37,-90.33
730.43,-92.74
730.48,-91.79
730.54,-90.83
730.59,-93.06
730.65,-90.18
730.70,-92.15
730.75,-93.07
730.81,-93.37
730.86,-90.18
730.92,-92.51
730.97,-90.42
731.02,-94.29
731.08,-89.61
731.13,-90.18
731.19,-91.60
731.24,-88.30
731.30,-88.94
731.35,-89.59
731.40,-91.99
731.46,-89.41
731.51,-88.31
731.57,-93.30
731.62,-91.57
731.68,-92.34
731.73,-91.41
731.78,-91.46
731.84,-87.83
731.89,-90.56
731.95,-92.64
732.00,-90.79
732.06,-91.34
732.11,-89.87
732.16,-93.80
732.22,-90.25
732.27,-91.40
732.33,-93.89
732.38,-92.99
732.43,-89.65
732.49,-92.57
732.54,-91.46
732.60,-90.90
732.65,-90.72
732.71,-92.11
732.76,-95.34
732.81,-93.19
732.87,-94.89
732.92,-92.63
732.98,-90.71
733.03,-91.16
733.09,-91.02
733.14,-91.03
733.19,-90.44
733.25,-93.56
733.30,-91.13
733.36,-92.45
733.41,-90.01
733.47,-90.88
733.52,-93.52
733.57,-90.76
733.63,-90.16
733.68,-92.04
733.74,-94.84
733.79,-89.09
733.85,-91.62
733.90,-92.50
733.95,-91.99
734.01,-90.03
734.06,-90.25
734.12,-91.44
734.17,-90.96
734.22,-92.08
734.28,-93.60
734.33,-93.05
734.39,-92.74
734.44,-92.69
734.50,-93.30
734.55,-90.39
734.60,-90.03
734.66,-88.75
734.71,-93.18
734.77,-92.54
734.82,-93.63
734.88,-91.55
734.93,-90.54
734.98,-92.01
735.04,-90.44
735.09,-91.21
735.15,-91.87
735.20,-89.77
735.26,-89.24
735.31,-90.88
735.36,-92.50
735.42,-90.23
735.47,-90.98
735.53,-91.21
735.58,-90.28
735.64,-93.27
735.69,-92.83
735.74,-91.60
735.80,-91.71
735.85,-91.47
735.91,-91.83
735.96,-91.76
736.01,-89.85
736.07,-93.76
736.12,-89.84
736.18,-91.78
736.23,-88.54
736.29,-90.36
736.34,-90.93
736.39,-93.95
736.45,-91.27
736.50,-91.21
736.56,-94.02
736.61,-91.53
736.67,-87.79
736.72,-91.47
736.77,-91.15
736.83,-90.49
736.88,-91.79
736.94,-87.70
736.99,-90.73
737.05,-90.43
737.10,-90.96
737.15,-89.33
737.21,-89.56
737.26,-88.96
737.32,-89.74
737.37,-91.91
737.42,-90.59
737.48,-90.62
737.53,-88.66
737.59,-92.37
737.64,-90.13
737.70,-89.84
737.75,-95.13
737.80,-93.21
737.86,-92.57
737.91,-94.12
737.97,-90.93
738.02,-93.13
738.08,-90.76
738.13,-90.91
738.18,-90.89
738.24,-89.32
738.29,-91.88
738.35,-93.41
738.40,-89.43
738.46,-92.66
738.51,-92.21
738.56,-91.43
738.62,-93.62
738.67,-92.30
738.73,-91.12
738.78,-92.09
738.84,-93.95
738.89,-91.28
738.94,-94.00
739.00,-92.11
739.05,-89.97
739.11,-89.92
739.16,-90.83
739.21,-89.51
739.27,-89.19
739.32,-90.51
739.38,-92.19
739.43,-94.88
739.49,-93.55
739.54,-95.14
739.59,-92.05
739.65,-93.77
739.70,-93.17
739.76,-90.68
739.81,-94.07
739.87,-92.52
739.92,-92.56
739.97,-93.83
740.03,-93.78
740.08,-90.05
740.14,-89.28
740.19,-86.67
740.25,-89.50
740.30,-83.70
740.35,-86.04
740.41,-84.12
740.46,-83.18
740.52,-84.63
740.57,-85.74
740.63,-85.01
740.68,-84.83
740.73,-88.12
740.79,-86.08
740.84,-88.08
740.90,-90.22
740.95,-89.73
741.00,-91.59
741.06,-87.22
741.11,-86.85
741.17,-86.81
741.22,-91.61
741.28,-92.64
741.33,-90.81
741.38,-90.33
741.44,-88.93
741.49,-91.33
741.55,-85.48
741.60,-91.95
741.66,-89.28
741.71,-90.47
741.76,-92.17
741.82,-88.19
741.87,-91.20
741.93,-89.49
741.98,-83.15
742.04,-86.18
742.09,-84.04
742.14,-85.24
742.20,-84.13
742.25,-85.93
742.31,-84.97
742.36,-83.71
742.41,-84.53
742.47,-83.95
742.52,-84.28
742.58,-83.97
742.63,-82.60
742.69,-85.66
742.74,-85.68
742.79,-83.16
742.85,-86.56
742.90,-85.08
742.96,-85.18
743.01,-84.21
743.07,-89.06
743.12,-87.19
743.17,-89.00
743.23,-88.10
743.28,-88.35
743.34,-87.03
743.39,-91.18
743.45,-92.98
743.50,-91.60
743.55,-90.21
743.61,-93.25
743.66,-89.95
743.72,-89.96
743.77,-85.67
743.83,-89.82
743.88,-87.77
743.93,-86.23
743.99,-90.41
744.04,-88.83
744.10,-84.36
744.15,-89.61
744.20,-89.16
744.26,-87.72
744.31,-83.19
744.37,-91.06
744.42,-89.59
744.48,-85.67
744.53,-89.79
744.58,-85.43
744.64,-90.54
744.69,-91.09
744.75,-94.58
744.80,-94.59
744.86,-94.51
744.91,-94.52
744.96,-95.30
745.02,-94.75
745.07,-92.52
745.13,-94.01
745.18,-95.97
745.24,-93.11
745.29,-92.26
745.34,-94.50
745.40,-94.04
745.45,-92.51
745.51,-96.17
745.56,-91.99
745.62,-95.31
745.67,-91.28
745.72,-95.71
745.78,-90.98
745.83,-92.44
745.89,-91.60
745.94,-93.41
745.99,-90.64
746.05,-91.36
746.10,-89.25
746.16,-89.63
746.21,-83.88
746.27,-89.03
746.32,-86.14
746.37,-91.53
746.43,-85.12
746.48,-87.34
746.54,-89.97
746.59,-88.79
746.65,-87.44
746.70,-87.01
746.75,-92.69
746.81,-88.76
746.86,-87.21
746.92,-87.41
746.97,-85.47
747.03,-85.26
747.08,-89.48
747.13,-88.91
747.19,-90.21
747.24,-83.15
747.30,-86.05
747.35,-88.71
747.40,-83.34
747.46,-87.07
747.51,-90.73
747.57,-91.76
747.62,-89.59
747.68,-84.96
747.73,-91.79
747.78,-85.49
747.84,-84.31
747.89,-83.60
747.95,-88.18
748.00,-85.24
748.06,-87.30
748.11,-83.31
748.16,-82.08
748.22,-86.66
748.27,-79.94
748.33,-84.45
748.38,-84.79
748.44,-81.71
748.49,-76.84
748.54,-81.24
748.60,-83.42
748.65,-84.87
748.71,-82.01
748.76,-80.69
748.82,-77.44
748.87,-86.76
748.92,-85.66
748.98,-84.53
749.03,-85.22
749.09,-85.32
749.14,-90.46
749.19,-84.29
749.25,-87.94
749.30,-86.55
749.36,-87.95
749.41,-83.62
749.47,-84.59
749.52,-85.09
749.57,-87.96
749.63,-86.25
749.68,-85.60
749.74,-86.93
749.79,-85.88
749.85,-83.38
749.90,-83.75
749.90,-81.21
749.95,-92.31
750.01,-91.42
750.06,-95.82
750.12,-86.49
750.17,-96.09
750.23,-92.06
750.28,-93.01
750.33,-106.57
750.39,-95.54
750.44,-101.11
750.50,-94.66
750.55,-94.14
750.61,-99.29
750.66,-107.63
750.71,-98.82
750.77,-98.18
750.82,-99.51
750.88,-88.87
750.93,-100.62
750.98,-94.47
751.04,-104.83
751.09,-97.04
751.15,-106.38
751.20,-101.33
751.26,-99.42
751.31,-101.03
751.36,-94.41
751.42,-98.28
751.47,-94.13
751.53,-94.08
751.58,-99.41
751.64,-96.45
751.69,-97.49
751.74,-92.93
751.80,-101.52
751.85,-104.40
751.91,-104.76
751.96,-90.91
752.02,-95.46
752.07,-102.75
752.12,-100.43
752.18,-91.69
752.23,-114.05
752.29,-93.96
752.34,-86.20
752.39,-97.56
752.45,-99.10
752.50,-100.51
752.56,-95.20
752.61,-105.16
752.67,-100.03
752.72,-99.71
752.77,-97.22
752.83,-96.41
752.88,-98.97
752.94,-95.86
752.99,-112.19
753.05,-105.55
753.10,-110.72
753.15,-107.02
753.21,-104.02
753.26,-100.20
753.32,-93.64
753.37,-89.04
753.43,-90.12
753.48,-89.78
753.53,-97.48
753.59,-97.32
753.64,-88.56
753.70,-90.39
753.75,-87.86
753.81,-104.38
753.86,-96.35
753.91,-87.38
753.97,-88.27
754.02,-92.55
754.08,-90.33
754.13,-89.30
754.18,-93.80
754.24,-102.52
754.29,-90.91
754.35,-90.96
754.40,-85.29
754.46,-99.49
754.51,-87.12
754.56,-96.06
754.62,-82.22
754.67,-91.37
754.73,-95.25
754.78,-84.68
754.84,-90.83
754.89,-85.51
754.94,-87.44
755.00,-94.02
755.05,-97.94
755.11,-99.20
755.16,-95.58
755.22,-99.97
755.27,-97.52
755.32,-103.89
755.38,-94.88
755.43,-98.93
755.49,-98.01
755.54,-104.55
755.60,-99.05
755.65,-93.19
755.70,-104.63
755.76,-102.79
755.81,-95.79
755.87,-96.02
755.92,-98.51
755.97,-90.30
756.03,-92.64
756.08,-84.52
756.14,-89.53
756.19,-89.08
756.25,-96.03
756.30,-102.15
756.35,-96.76
756.41,-92.94
756.46,-95.01
756.52,-98.86
756.57,-100.19
756.63,-107.43
756.68,-95.88
756.73,-98.31
756.79,-98.90
756.84,-104.58
756.90,-100.17
756.95,-104.47
757.01,-101.75
757.06,-104.16
757.11,-103.13
757.17,-96.30
757.22,-104.52
757.28,-99.90
757.33,-89.44
757.38,-93.95
757.44,-95.40
757.49,-92.33
757.55,-88.07
757.60,-91.77
757.66,-98.88
757.71,-96.07
757.76,-99.83
757.82,-104.78
757.87,-94.21
757.93,-109.90
757.98,-95.78
758.04,-103.11
758.09,-94.43
758.14,-98.47
758.20,-95.38
758.25,-98.53
758.31,-98.83
758.36,-104.96
758.42,-100.79
758.47,-110.78
758.52,-96.27
758.58,-100.34
758.63,-106.66
758.69,-95.91
758.74,-96.50
758.80,-100.96
758.85,-113.85
758.90,-105.26
758.96,-95.52
759.01,-98.11
759.07,-96.54
759.12,-103.49
759.17,-99.67
759.23,-98.47
759.28,-95.73
759.34,-112.63
759.39,-98.82
759.45,-100.72
759.50,-109.79
759.55,-97.67
759.61,-94.87
759.66,-94.94
759.72,-98.22
759.77,-97.91
759.83,-98.10
759.88,-103.13
759.93,-106.91
759.99,-106.61
760.04,-102.29
760.10,-104.41
760.15,-99.13
760.21,-102.49
760.26,-99.71
760.31,-95.63
760.37,-100.90
760.42,-107.33
760.48,-107.63
760.53,-103.54
760.59,-96.32
760.64,-95.30
760.69,-95.71
760.75,-100.04
760.80,-103.57
760.86,-93.30
760.91,-94.67
760.96,-94.78
761.02,-95.71
761.07,-93.79
761.13,-104.74
761.18,-97.71
761.24,-101.50
761.29,-93.54
761.34,-100.50
761.40,-95.02
761.45,-94.68
761.51,-94.47
761.56,-99.53
761.62,-88.70
761.67,-96.82
761.72,-94.20
761.78,-99.97
761.83,-92.42
761.89,-97.46
761.94,-101.00
762.00,-97.20
762.05,-107.34
762.10,-97.09
762.16,-112.62
762.21,-99.86
762.27,-98.96
762.32,-96.58
762.38,-97.61
762.43,-95.31
762.48,-108.15
762.54,-97.67
762.59,-108.65
762.65,-110.49
762.70,-96.26
762.75,-96.05
762.81,-96.01
762.86,-107.77
762.92,-99.60
762.97,-96.35
763.03,-93.86
763.08,-93.85
763.13,-96.13
763.19,-101.85
763.24,-97.48
763.30,-96.27
763.35,-93.43
763.41,-106.09
763.46,-107.56
763.51,-97.90
763.57,-98.92
763.62,-98.09
763.68,-100.56
763.73,-97.57
763.79,-101.44
763.84,-106.36
763.89,-97.88
763.95,-94.19
764.00,-96.70
764.06,-100.07
764.11,-101.88
764.16,-101.80
764.22,-99.33
764.27,-101.24
764.33,-95.88
764.38,-94.03
764.44,-91.86
764.49,-95.86
764.54,-98.21
764.60,-89.48
764.65,-97.34
764.71,-96.73
764.76,-94.48
764.82,-99.05
764.87,-103.34
764.92,-101.33
764.98,-101.41
765.03,-102.40
765.09,-95.46
765.14,-100.05
765.20,-99.64
765.25,-98.28
765.30,-96.02
765.36,-102.30
765.41,-93.14
765.47,-96.42
765.52,-100.70
765.58,-93.36
765.63,-99.38
765.68,-101.33
765.74,-103.58
765.79,-93.79
765.85,-93.09
765.90,-91.39
765.95,-92.06
766.01,-101.90
766.06,-102.73
766.12,-96.96
766.17,-92.00
766.23,-103.12
766.28,-96.68
766.33,-102.05
766.39,-102.18
766.44,-94.84
766.50,-100.37
766.55,-96.70
766.61,-99.45
766.66,-99.73
766.71,-93.41
766.77,-106.76
766.82,-96.93
766.88,-102.16
766.93,-87.66
766.99,-98.15
767.04,-93.86
767.09,-106.71
767.15,-98.14
767.20,-100.56
767.26,-101.93
767.31,-96.09
767.37,-90.02
767.42,-87.68
767.47,-91.45
767.53,-96.47
767.58,-89.45
767.64,-100.27
767.69,-101.91
767.74,-107.91
767.80,-99.10
767.85,-94.57
767.91,-90.13
767.96,-92.84
768.02,-91.37
768.07,-93.79
768.12,-97.20
768.18,-104.76
768.23,-94.79
768.29,-98.79
768.34,-99.64
768.40,-109.21
768.45,-114.10
768.50,-95.37
768.56,-95.50
768.61,-103.86
768.67,-90.87
768.72,-91.34
768.78,-96.47
768.83,-92.72
768.88,-91.68
768.94,-97.81
768.99,-96.85
769.05,-102.42
769.10,-93.07
769.15,-103.00
769.21,-94.05
769.26,-96.79
769.32,-101.86
769.37,-93.34
769.43,-94.02
769.48,-95.14
769.53,-87.77
769.59,-84.78
769.64,-90.42
769.70,-92.76
769.75,-84.28
769.81,-78.68
769.86,-85.58
769.91,-87.14
769.97,-82.37
770.02,-79.92
770.08,-88.20
770.13,-87.75
770.19,-99.19
770.24,-82.23
770.29,-98.62
770.35,-109.67
770.40,-96.85
770.46,-90.86
770.51,-96.98
770.57,-93.34
770.62,-103.32
770.67,-92.05
770.73,-98.27
770.78,-104.58
770.84,-96.75
770.89,-93.68
770.94,-94.82
771.00,-96.03
771.05,-89.70
771.11,-89.18
771.16,-92.55
771.22,-97.89
771.27,-96.99
771.32,-91.45
771.38,-95.51
771.43,-93.70
771.49,-96.03
771.54,-92.89
771.60,-99.09
771.65,-96.50
771.70,-95.93
771.76,-111.83
771.81,-88.89
771.87,-106.52
771.92,-95.07
771.98,-97.20
772.03,-100.02
772.08,-104.28
772.14,-93.97
772.19,-92.88
772.25,-94.56
772.30,-102.62
772.36,-96.36
772.41,-98.70
772.46,-88.12
772.52,-109.44
772.57,-94.60
772.63,-111.67
772.68,-90.84
772.73,-97.02
772.79,-92.37
772.84,-95.06
772.90,-114.97
772.95,-93.92
773.01,-98.84
773.06,-99.53
773.11,-91.78
773.17,-106.08
773.22,-101.69
773.28,-124.62
773.33,-98.73
773.39,-94.06
773.44,-91.52
773.49,-90.01
773.55,-99.20
773.60,-96.73
773.66,-105.59
773.71,-102.70
773.77,-99.86
773.82,-102.99
773.87,-95.97
773.93,-100.34
773.98,-96.35
774.04,-95.12
774.09,-99.95
774.14,-91.71
774.20,-99.82
774.25,-101.11
774.31,-98.80
774.36,-100.33
774.42,-105.35
774.47,-106.19
774.52,-113.65
774.58,-94.94
774.63,-100.41
774.69,-100.84
774.74,-100.15
774.80,-97.36
774.85,-98.86
774.85,-98.99
774.90,-98.26
774.96,-98.51
775.01,-99.42
775.07,-101.56
775.12,-97.92
775.18,-97.26
775.23,-98.64
775.28,-97.86
775.34,-95.37
775.39,-99.86
775.45,-96.70
775.50,-99.75
775.56,-99.11
775.61,-98.50
775.66,-98.84
775.72,-99.88
775.77,-98.37
775.83,-101.08
775.88,-98.75
775.93,-98.32
775.99,-100.18
776.04,-99.18
776.10,-98.67
776.15,-98.16
776.21,-98.74
776.26,-96.53
776.31,-100.55
776.37,-99.33
776.42,-100.79
776.48,-98.98
776.53,-98.88
776.59,-98.60
776.64,-98.14
776.69,-95.81
776.75,-98.14
776.80,-97.96
776.86,-98.65
776.91,-97.12
776.97,-95.75
777.02,-95.54
777.07,-97.93
777.13,-96.84
777.18,-97.43
777.24,-98.06
777.29,-98.33
777.35,-99.29
777.40,-97.34
777.45,-98.41
777.51,-97.21
777.56,-99.02
777.62,-99.57
777.67,-100.02
777.72,-98.60
777.78,-99.89
777.83,-99.38
777.89,-100.66
777.94,-100.02
778.00,-97.93
778.05,-98.86
778.10,-100.05
778.16,-100.04
778.21,-97.98
778.27,-97.08
778.32,-96.28
778.38,-99.28
778.43,-98.75
778.48,-99.05
778.54,-97.74
778.59,-100.24
778.65,-100.09
778.70,-97.96
778.76,-98.20
778.81,-98.86
778.86,-98.76
778.92,-96.66
778.97,-97.13
779.03,-98.53
779.08,-97.92
779.13,-99.16
779.19,-97.23
779.24,-98.47
779.30,-97.94
779.35,-98.25
779.41,-99.35
779.46,-98.14
779.51,-100.40
779.57,-97.10
779.62,-97.23
779.68,-99.30
779.73,-97.61
779.79,-97.25
779.84,-98.65
779.89,-97.51
779.95,-97.94
780.00,-97.56
780.06,-99.31
780.11,-99.33
780.17,-96.80
780.22,-96.67
780.27,-97.39
780.33,-97.42
780.38,-98.81
780.44,-100.05
780.49,-99.73
780.55,-98.85
780.60,-100.17
780.65,-97.18
780.71,-98.77
780.76,-98.62
780.82,-100.52
780.87,-100.49
780.92,-100.61
780.98,-100.50
781.03,-98.63
781.09,-99.22
781.14,-99.36
781.20,-99.32
781.25,-100.40
781.30,-99.46
781.36,-99.53
781.41,-97.42
781.47,-96.20
781.52,-98.82
781.58,-101.73
781.63,-98.46
781.68,-98.24
781.74,-97.94
781.79,-100.03
781.85,-99.80
781.90,-98.96
781.96,-99.69
782.01,-98.78
782.06,-99.31
782.12,-98.79
782.17,-100.25
782.23,-100.33
782.28,-98.65
782.34,-99.01
782.39,-97.78
782.44,-98.20
782.50,-97.98
782.55,-96.29
782.61,-97.14
782.66,-96.26
782.71,-98.82
782.77,-99.58
782.82,-96.74
782.88,-99.17
782.93,-100.91
782.99,-98.26
783.04,-98.31
783.09,-97.51
783.15,-98.54
783.20,-98.00
783.26,-99.35
783.31,-99.65
783.37,-97.95
783.42,-100.84
783.47,-99.95
783.53,-98.17
783.58,-99.51
783.64,-97.86
783.69,-97.91
783.75,-97.76
783.80,-100.07
783.85,-98.60
783.91,-97.01
783.96,-98.19
784.02,-97.72
784.07,-98.51
784.12,-99.97
784.18,-98.79
784.23,-100.30
784.29,-100.83
784.34,-100.44
784.40,-98.83
784.45,-101.17
784.50,-99.47
784.56,-97.79
784.61,-98.91
784.67,-99.41
784.72,-99.29
784.78,-100.15
784.83,-99.27
784.88,-98.15
784.94,-99.62
784.99,-99.89
785.05,-100.51
785.10,-100.62
785.16,-99.48
785.21,-101.11
785.26,-100.61
785.32,-99.77
785.37,-97.38
785.43,-98.60
785.48,-101.02
785.54,-99.89
785.59,-97.89
785.64,-96.77
785.70,-97.11
785.75,-100.16
785.81,-99.33
785.86,-97.97
785.91,-97.37
785.97,-98.71
786.02,-99.68
786.08,-101.14
786.13,-98.43
786.19,-97.64
786.24,-99.20
786.29,-97.87
786.35,-98.37
786.40,-98.19
786.46,-99.02
786.51,-99.83
786.57,-98.50
786.62,-98.12
786.67,-99.55
786.73,-97.23
786.78,-97.05
786.84,-98.05
786.89,-98.19
786.95,-97.90
787.00,-98.50
787.05,-99.67
787.11,-99.22
787.16,-98.44
787.22,-95.88
787.27,-95.20
787.33,-98.13
787.38,-98.38
787.43,-97.27
787.49,-101.14
787.54,-102.26
787.60,-101.35
787.65,-100.04
787.70,-100.26
787.76,-99.89
787.81,-101.32
787.87,-99.21
787.92,-99.16
787.98,-99.39
788.03,-100.47
788.08,-101.43
788.14,-99.33
788.19,-97.73
788.25,-99.66
788.30,-100.93
788.36,-99.03
788.41,-101.77
788.46,-98.00
788.52,-100.35
788.57,-99.54
788.63,-97.36
788.68,-98.51
788.74,-97.99
788.79,-98.92
788.84,-99.27
788.90,-99.46
788.95,-100.42
789.01,-102.77
789.06,-98.93
789.11,-100.28
789.17,-101.51
789.22,-99.59
789.28,-102.86
789.33,-99.46
789.39,-101.45
789.44,-100.57
789.49,-100.52
789.55,-101.17
789.60,-101.13
789.66,-99.82
789.71,-100.12
789.77,-99.80
789.82,-100.94
789.87,-100.86
789.93,-98.75
789.98,-101.14
790.04,-102.41
790.09,-100.25
790.15,-101.34
790.20,-101.52
790.25,-101.78
790.31,-100.76
790.36,-101.68
790.42,-100.83
790.47,-101.42
790.53,-100.06
790.58,-99.93
790.63,-101.27
790.69,-99.35
790.74,-101.28
790.80,-100.71
790.85,-101.62
790.90,-100.97
790.96,-103.56
791.01,-100.11
791.07,-99.97
791.12,-102.17
791.18,-99.67
791.23,-100.93
791.28,-101.28
791.34,-100.58
791.39,-99.71
791.45,-101.79
791.50,-101.59
791.56,-101.15
791.61,-99.17
791.66,-100.72
791.72,-102.25
791.77,-100.00
791.83,-99.15
791.88,-101.52
791.94,-101.17
791.99,-99.75
792.04,-100.52
792.10,-103.50
792.15,-101.63
792.21,-100.30
792.26,-101.19
792.32,-99.68
792.37,-101.87
792.42,-99.66
792.48,-101.95
792.53,-100.89
792.59,-102.17
792.64,-100.38
792.69,-100.56
792.75,-99.14
792.80,-100.12
792.86,-100.73
792.91,-99.97
792.97,-100.99
793.02,-101.26
793.07,-101.16
793.13,-101.80
793.18,-99.80
793.24,-103.65
793.29,-102.59
793.35,-101.84
793.40,-99.86
793.45,-99.78
793.51,-101.02
793.56,-101.88
793.62,-101.77
793.67,-98.73
793.73,-100.45
793.78,-101.74
793.83,-100.12
793.89,-102.00
793.94,-101.43
794.00,-101.18
794.05,-99.21
794.10,-101.58
794.16,-100.74
794.21,-101.00
794.27,-100.57
794.32,-100.04
794.38,-99.71
794.43,-101.34
794.48,-98.49
794.54,-101.00
794.59,-99.54
794.65,-99.89
794.70,-101.26
794.76,-99.60
794.81,-100.82
794.86,-100.84
794.92,-101.58
794.97,-101.56
795.03,-100.91
795.08,-100.99
795.14,-101.71
795.19,-98.86
795.24,-97.22
795.30,-95.69
795.35,-95.53
795.41,-95.26
795.46,-94.75
795.52,-94.40
795.57,-97.25
795.62,-98.54
795.68,-100.34
795.73,-98.04
795.79,-101.37
795.84,-100.35
795.89,-100.55
795.95,-98.51
796.00,-100.85
796.06,-100.09
796.11,-99.01
796.17,-100.41
796.22,-99.63
796.27,-101.27
796.33,-98.95
796.38,-100.45
796.44,-100.07
796.49,-101.46
796.55,-100.56
796.60,-98.43
796.65,-99.55
796.71,-99.86
796.76,-100.55
796.82,-100.34
796.87,-99.92
796.93,-97.90
796.98,-98.63
797.03,-100.30
797.09,-98.46
797.14,-98.90
797.20,-98.22
797.25,-100.00
797.30,-98.81
797.36,-99.16
797.41,-97.92
797.47,-100.27
797.52,-99.02
797.58,-98.77
797.63,-98.34
797.68,-99.62
797.74,-99.27
797.79,-98.95
797.85,-100.23
797.90,-101.09
797.96,-98.92
798.01,-97.97
798.06,-100.76
798.12,-100.74
798.17,-100.19
798.23,-99.13
798.28,-99.80
798.34,-99.72
798.39,-100.71
798.44,-99.01
798.50,-97.14
798.55,-99.32
798.61,-97.86
798.66,-97.88
798.72,-97.25
798.77,-96.57
798.82,-97.21
798.88,-97.64
798.93,-99.62
798.99,-97.81
799.04,-100.40
799.09,-101.10
799.15,-99.60
799.20,-100.02
799.26,-102.12
799.31,-101.30
799.37,-99.91
799.42,-99.44
799.47,-101.72
799.53,-102.00
799.58,-102.01
799.64,-99.24
799.69,-99.17
799.75,-101.90
799.80,-97.61
799.80,-100.34
799.85,-99.58
799.91,-98.95
799.96,-94.19
800.02,-96.05
800.07,-96.84
800.13,-97.45
800.18,-95.35
800.23,-97.53
800.29,-98.25
800.34,-97.62
800.40,-99.59
800.45,-101.32
800.51,-101.28
800.56,-100.15
800.61,-101.30
800.67,-102.44
800.72,-99.01
800.78,-99.75
800.83,-99.05
800.88,-99.49
800.94,-100.00
800.99,-99.93
801.05,-100.25
801.10,-100.10
801.16,-100.75
801.21,-98.64
801.26,-100.77
801.32,-99.49
801.37,-103.30
801.43,-100.48
801.48,-98.64
801.54,-100.45
801.59,-101.44
801.64,-101.13
801.70,-99.11
801.75,-99.03
801.81,-101.32
801.86,-98.95
801.92,-98.94
801.97,-99.12
802.02,-99.42
802.08,-102.09
802.13,-100.96
802.19,-100.48
802.24,-99.94
802.29,-100.08
802.35,-99.20
802.40,-100.51
802.46,-99.60
802.51,-100.69
802.57,-100.26
802.62,-100.52
802.67,-99.87
802.73,-99.49
802.78,-99.82
802.84,-99.15
802.89,-101.05
802.95,-103.05
803.00,-98.97
803.05,-98.90
803.11,-100.46
803.16,-100.35
803.22,-101.44
803.27,-98.61
803.33,-101.15
803.38,-99.32
803.43,-99.22
803.49,-99.48
803.54,-99.95
803.60,-101.59
803.65,-100.30
803.71,-101.08
803.76,-103.22
803.81,-100.87
803.87,-99.83
803.92,-101.74
803.98,-100.69
804.03,-98.39
804.08,-100.32
804.14,-100.82
804.19,-99.61
804.25,-100.90
804.30,-99.94
804.36,-97.61
804.41,-101.64
804.46,-102.58
804.52,-98.96
804.57,-99.28
804.63,-99.72
804.68,-100.57
804.74,-100.49
804.79,-101.37
804.84,-99.09
804.90,-99.71
804.95,-101.97
805.01,-101.02
805.06,-100.09
805.12,-99.98
805.17,-98.92
805.22,-99.44
805.28,-100.40
805.33,-99.88
805.39,-100.01
805.44,-98.61
805.50,-98.91
805.55,-99.59
805.60,-99.91
805.66,-97.80
805.71,-101.29
805.77,-97.63
805.82,-100.58
805.87,-99.21
805.93,-99.73
805.98,-99.08
806.04,-100.97
806.09,-100.11
806.15,-100.77
806.20,-100.73
806.25,-98.85
806.31,-99.81
806.36,-99.62
806.42,-100.91
806.47,-100.27
806.53,-99.21
806.58,-99.58
806.63,-99.72
806.69,-100.89
806.74,-100.44
806.80,-102.05
806.85,-102.17
806.91,-98.50
806.96,-99.06
807.01,-100.44
807.07,-101.51
807.12,-99.40
807.18,-100.73
807.23,-98.95
807.28,-102.01
807.34,-101.01
807.39,-99.20
807.45,-100.81
807.50,-101.23
807.56,-100.89
807.61,-101.06
807.66,-99.72
807.72,-99.93
807.77,-99.36
807.83,-99.92
807.88,-102.70
807.94,-99.94
807.99,-101.84
808.04,-100.42
808.10,-103.81
808.15,-98.69
808.21,-100.03
808.26,-100.17
808.32,-98.96
808.37,-100.30
808.42,-98.99
808.48,-99.68
808.53,-99.64
808.59,-101.81
808.64,-99.54
808.70,-100.40
808.75,-99.44
808.80,-98.98
808.86,-98.68
808.91,-97.32
808.97,-97.76
809.02,-98.94
809.07,-101.90
809.13,-97.91
809.18,-100.57
809.24,-99.92
809.29,-99.89
809.35,-99.03
809.40,-99.28
809.45,-100.85
809.51,-101.97
809.56,-100.91
809.62,-99.25
809.67,-100.49
809.73,-99.50
809.78,-103.08
809.83,-100.27
809.89,-97.86
809.94,-99.87
810.00,-99.00
810.05,-98.69
810.11,-97.44
810.16,-100.70
810.21,-101.05
810.27,-99.36
810.32,-100.20
810.38,-100.43
810.43,-100.12
810.49,-100.19
810.54,-101.00
810.59,-102.60
810.65,-99.21
810.70,-99.44
810.76,-100.07
810.81,-98.65
810.86,-98.60
810.92,-96.51
810.97,-97.46
811.03,-95.53
811.08,-97.06
811.14,-96.61
811.19,-97.25
811.24,-98.23
811.30,-98.61
811.35,-98.21
811.41,-98.71
811.46,-98.88
811.52,-99.65
811.57,-100.74
811.62,-99.94
811.68,-101.11
811.73,-97.99
811.79,-101.16
811.84,-102.73
811.90,-101.29
811.95,-99.20
812.00,-101.52
812.06,-100.04
812.11,-100.89
812.17,-101.71
812.22,-99.58
812.27,-102.05
812.33,-99.94
812.38,-100.46
812.44,-102.13
812.49,-101.93
812.55,-101.21
812.60,-99.24
812.65,-99.85
812.71,-98.71
812.76,-100.09
812.82,-100.01
812.87,-101.17
812.93,-98.75
812.98,-99.04
813.03,-99.43
813.09,-102.37
813.14,-100.25
813.20,-100.71
813.25,-99.49
813.31,-96.94
813.36,-98.77
813.41,-99.39
813.47,-101.00
813.52,-99.07
813.58,-100.85
813.63,-100.89
813.69,-99.38
813.74,-100.68
813.79,-99.71
813.85,-98.94
813.90,-99.31
813.96,-99.23
814.01,-98.12
814.06,-99.74
814.12,-98.63
814.17,-100.22
