Frequency (MHz),Level (dBm)
1444.330,-110.482
1444.340,-114.034
1444.350,-111.082
1444.360,-110.248
1444.370,-111.002
1444.380,-110.990
1444.390,-113.222
1444.400,-114.135
1444.410,-111.870
1444.420,-111.489
1444.430,-109.295
1444.440,-110.950
1444.450,-112.011
1444.460,-109.578
1444.470,-109.572
1444.480,-111.997
1444.490,-111.837
1444.500,-110.036
1444.510,-109.231
1444.520,-108.601
1444.530,-108.717
1444.540,-108.655
1444.550,-111.925
1444.560,-112.075
1444.570,-110.236
1444.580,-112.327
1444.590,-110.368
1444.600,-109.366
1444.610,-112.304
1444.620,-111.829
1444.630,-112.007
1444.640,-110.128
1444.650,-109.908
1444.660,-112.532
1444.670,-109.796
1444.680,-109.805
1444.690,-111.665
1444.700,-110.338
1444.710,-112.171
1444.720,-113.715
1444.730,-112.735
1444.740,-111.240
1444.750,-109.078
1444.760,-110.678
1444.770,-111.109
1444.780,-111.265
1444.790,-110.773
1444.800,-110.837
1444.810,-112.885
1444.820,-109.794
1444.830,-110.342
1444.840,-111.762
1444.850,-111.068
1444.860,-108.810
1444.870,-110.446
1444.880,-111.809
1444.890,-112.609
1444.900,-111.847
1444.910,-110.619
1444.920,-111.218
1444.930,-110.613
1444.940,-112.349
1444.950,-111.986
1444.960,-111.393
1444.970,-111.014
1444.980,-109.682
1444.990,-109.509
1445.000,-114.208
1445.010,-110.444
1445.020,-110.311
1445.030,-111.038
1445.040,-111.052
1445.050,-113.004
1445.060,-110.875
1445.070,-110.629
1445.080,-111.600
1445.090,-109.986
1445.100,-111.101
1445.110,-111.836
1445.120,-110.251
1445.130,-108.911
1445.140,-108.966
1445.150,-110.308
1445.160,-111.347
1445.170,-111.629
1445.180,-112.932
1445.190,-111.032
1445.200,-109.482
1445.210,-111.205
1445.220,-113.121
1445.230,-109.911
1445.240,-110.401
1445.250,-110.995
1445.260,-114.176
1445.270,-112.689
1445.280,-112.860
1445.290,-111.451
1445.300,-109.746
1445.310,-110.945
1445.320,-110.948
1445.330,-110.163
1445.340,-110.464
1445.350,-110.282
1445.360,-113.906
1445.370,-112.992
1445.380,-112.997
1445.390,-110.501
1445.400,-110.510
1445.410,-112.501
1445.420,-115.256
1445.430,-112.519
1445.440,-111.616
1445.450,-112.237
1445.460,-109.208
1445.470,-108.913
1445.480,-111.278
1445.490,-112.512
1445.500,-108.317
1445.510,-112.176
1445.520,-111.965
1445.530,-112.786
1445.540,-109.134
1445.550,-111.209
1445.560,-110.863
1445.570,-112.279
1445.580,-110.864
1445.590,-110.469
1445.600,-110.289
1445.610,-110.694
1445.620,-111.999
1445.630,-110.005
1445.640,-111.557
1445.650,-108.215
1445.660,-110.875
1445.670,-110.745
1445.680,-111.645
1445.690,-112.028
1445.700,-111.967
1445.710,-110.425
1445.720,-112.747
1445.730,-112.380
1445.740,-111.807
1445.750,-112.207
1445.760,-113.336
1445.770,-109.515
1445.780,-109.395
1445.790,-110.988
1445.800,-109.348
1445.810,-111.350
1445.820,-109.191
1445.830,-110.564
1445.840,-113.067
1445.850,-109.909
1445.860,-111.304
1445.870,-112.587
1445.880,-110.330
1445.890,-109.306
1445.900,-110.921
1445.910,-111.497
1445.920,-111.266
1445.930,-111.255
1445.940,-111.155
1445.950,-111.782
1445.960,-113.613
1445.970,-113.085
1445.980,-111.148
1445.990,-109.943
1446.000,-109.501
1446.010,-110.141
1446.020,-110.744
1446.030,-111.271
1446.040,-111.576
1446.050,-110.805
1446.060,-108.751
1446.070,-108.952
1446.080,-112.250
1446.090,-109.347
1446.100,-108.789
1446.110,-110.114
1446.120,-110.159
1446.130,-110.255
1446.140,-110.990
1446.150,-109.839
1446.160,-108.296
1446.170,-113.848
1446.180,-112.290
1446.190,-110.389
1446.200,-109.836
1446.210,-109.486
1446.220,-110.289
1446.230,-110.766
1446.240,-110.732
1446.250,-112.246
1446.260,-113.519
1446.270,-112.068
1446.280,-111.016
1446.290,-113.515
1446.300,-111.425
1446.310,-114.103
1446.320,-112.137
1446.330,-110.755
1446.340,-111.789
1446.350,-112.640
1446.360,-114.658
1446.370,-113.213
1446.380,-113.045
1446.390,-111.836
1446.400,-111.799
1446.410,-110.711
1446.420,-113.624
1446.430,-111.003
1446.440,-109.931
1446.450,-110.288
1446.460,-110.050
1446.470,-112.308
1446.480,-112.328
1446.490,-108.938
1446.500,-112.368
1446.510,-111.143
1446.520,-109.619
1446.530,-112.493
1446.540,-108.150
1446.550,-108.347
1446.560,-111.642
1446.570,-111.494
1446.580,-110.667
1446.590,-110.136
1446.600,-111.571
1446.610,-111.320
1446.620,-109.266
1446.630,-109.361
1446.640,-113.448
1446.650,-112.032
1446.660,-112.687
1446.670,-112.531
1446.680,-110.903
1446.690,-109.909
1446.700,-109.907
1446.710,-110.147
1446.720,-110.060
1446.730,-111.460
1446.740,-112.158
1446.750,-110.339
1446.760,-113.040
1446.770,-112.782
1446.780,-110.939
1446.790,-109.173
1446.800,-110.736
1446.810,-110.567
1446.820,-112.194
1446.830,-110.976
1446.840,-110.958
1446.850,-110.995
1446.860,-112.455
1446.870,-111.748
1446.880,-110.907
1446.890,-111.652
1446.900,-111.641
1446.910,-111.005
1446.920,-110.123
1446.930,-110.207
1446.940,-109.840
1446.950,-114.369
1446.960,-109.451
1446.970,-109.452
1446.980,-110.956
1446.990,-112.782
1447.000,-112.690
1447.010,-109.823
1447.020,-110.143
1447.030,-113.297
1447.040,-111.892
1447.050,-111.190
1447.060,-111.247
1447.070,-111.296
1447.080,-113.321
1447.090,-111.813
1447.100,-110.531
1447.110,-110.537
1447.120,-114.182
1447.130,-112.564
1447.140,-110.343
1447.150,-108.875
1447.160,-113.882
1447.170,-108.915
1447.180,-109.436
1447.190,-109.311
1447.200,-111.193
1447.210,-111.169
1447.220,-111.200
1447.230,-111.631
1447.240,-112.356
1447.250,-111.193
1447.260,-111.105
1447.270,-112.243
1447.280,-109.340
1447.290,-110.059
1447.300,-109.863
1447.310,-112.709
1447.320,-111.442
1447.330,-112.130
1447.340,-111.568
1447.350,-109.051
1447.360,-110.151
1447.370,-112.195
1447.380,-110.992
1447.390,-110.638
1447.400,-113.192
1447.410,-111.903
1447.420,-111.873
1447.430,-112.679
1447.440,-110.516
1447.450,-112.856
1447.460,-111.291
1447.470,-113.707
1447.480,-110.110
1447.490,-110.603
1447.500,-111.002
1447.510,-109.818
1447.520,-109.867
1447.530,-109.930
1447.540,-110.626
1447.550,-110.713
1447.560,-112.154
1447.570,-110.259
1447.580,-111.249
1447.590,-111.161
1447.600,-111.053
1447.610,-110.471
1447.620,-110.229
1447.630,-110.404
1447.640,-112.626
1447.650,-111.252
1447.660,-111.683
1447.670,-109.416
1447.680,-110.967
1447.690,-110.187
1447.700,-110.939
1447.710,-111.270
1447.720,-107.789
1447.730,-110.968
1447.740,-110.969
1447.750,-111.517
1447.760,-112.346
1447.770,-110.948
1447.780,-110.942
1447.790,-110.848
1447.800,-113.297
1447.810,-113.197
1447.820,-111.096
1447.830,-110.447
1447.840,-109.884
1447.850,-110.802
1447.860,-109.739
1447.870,-111.939
1447.880,-111.163
1447.890,-111.552
1447.900,-110.908
1447.910,-111.981
1447.920,-112.181
1447.930,-112.949
1447.940,-112.247
1447.950,-109.940
1447.960,-110.048
1447.970,-113.781
1447.980,-110.914
1447.990,-110.236
1448.000,-110.890
1448.010,-110.902
1448.020,-113.368
1448.030,-112.378
1448.040,-112.879
1448.050,-113.136
1448.060,-108.208
1448.070,-110.576
1448.080,-110.696
1448.090,-110.255
1448.100,-111.656
1448.110,-111.767
1448.120,-113.234
1448.130,-112.437
1448.140,-110.450
1448.150,-113.052
1448.160,-111.236
1448.170,-111.226
1448.180,-111.924
1448.190,-111.737
1448.200,-111.732
1448.210,-110.038
1448.220,-110.004
1448.230,-111.118
1448.240,-110.504
1448.250,-113.335
1448.260,-111.048
1448.270,-109.613
1448.280,-106.745
1448.290,-106.727
1448.300,-111.705
1448.310,-113.854
1448.320,-115.308
1448.330,-111.990
1448.340,-112.312
1448.350,-112.805
1448.360,-112.544
1448.370,-114.272
1448.380,-113.031
1448.390,-110.465
1448.400,-108.588
1448.400,-110.041
1448.410,-109.832
1448.420,-113.055
1448.430,-112.085
1448.440,-108.647
1448.450,-108.713
1448.460,-112.451
1448.470,-109.772
1448.480,-109.322
1448.490,-112.472
1448.500,-110.836
1448.510,-109.893
1448.520,-111.332
1448.530,-111.163
1448.540,-110.822
1448.550,-111.176
1448.560,-112.422
1448.570,-109.361
1448.580,-112.423
1448.590,-110.322
1448.600,-109.616
1448.610,-111.883
1448.620,-111.985
1448.630,-109.700
1448.640,-111.254
1448.650,-113.869
1448.660,-112.907
1448.670,-110.156
1448.680,-110.462
1448.690,-109.423
1448.700,-111.107
1448.710,-109.286
1448.720,-111.058
1448.730,-111.651
1448.740,-112.039
1448.750,-111.701
1448.760,-111.393
1448.770,-113.508
1448.780,-113.315
1448.790,-113.024
1448.800,-112.102
1448.810,-107.929
1448.820,-113.175
1448.830,-110.310
1448.840,-110.371
1448.850,-109.799
1448.860,-109.756
1448.870,-111.347
1448.880,-109.979
1448.890,-112.228
1448.900,-111.821
1448.910,-107.633
1448.920,-110.925
1448.930,-110.551
1448.940,-112.157
1448.950,-111.592
1448.960,-111.377
1448.970,-109.546
1448.980,-110.184
1448.990,-112.405
1449.000,-108.632
1449.010,-108.890
1449.020,-110.905
1449.030,-111.748
1449.040,-111.745
1449.050,-112.098
1449.060,-109.304
1449.070,-109.439
1449.080,-111.565
1449.090,-110.212
1449.100,-109.561
1449.110,-109.638
1449.120,-108.873
1449.130,-108.259
1449.140,-110.698
1449.150,-109.207
1449.160,-108.562
1449.170,-109.258
1449.180,-111.232
1449.190,-109.106
1449.200,-109.213
1449.210,-109.185
1449.220,-108.163
1449.230,-109.870
1449.240,-110.050
1449.250,-109.409
1449.260,-112.381
1449.270,-113.943
1449.280,-111.478
1449.290,-107.341
1449.300,-111.357
1449.310,-109.936
1449.320,-109.449
1449.330,-112.191
1449.340,-108.933
1449.350,-109.714
1449.360,-112.652
1449.370,-112.776
1449.380,-112.767
1449.390,-109.867
1449.400,-108.150
1449.410,-108.112
1449.420,-111.927
1449.430,-109.003
1449.440,-108.131
1449.450,-109.894
1449.460,-108.536
1449.470,-109.968
1449.480,-113.704
1449.490,-113.842
1449.500,-113.444
1449.510,-109.509
1449.520,-111.693
1449.530,-111.129
1449.540,-110.249
1449.550,-111.968
1449.560,-111.536
1449.570,-112.980
1449.580,-111.224
1449.590,-110.630
1449.600,-110.565
1449.610,-111.276
1449.620,-108.655
1449.630,-110.684
1449.640,-110.523
1449.650,-112.209
1449.660,-111.386
1449.670,-108.907
1449.680,-109.783
1449.690,-112.041
1449.700,-111.629
1449.710,-110.833
1449.720,-110.618
1449.730,-108.457
1449.740,-109.077
1449.750,-111.516
1449.760,-109.980
1449.770,-109.624
1449.780,-113.301
1449.790,-115.628
1449.800,-109.535
1449.810,-109.565
1449.820,-112.237
1449.830,-110.643
1449.840,-112.419
1449.850,-111.556
1449.860,-107.750
1449.870,-110.097
1449.880,-109.943
1449.890,-110.446
1449.900,-111.848
1449.910,-112.382
1449.920,-113.138
1449.930,-111.168
1449.940,-110.693
1449.950,-111.308
1449.960,-111.844
1449.970,-111.345
1449.980,-109.442
1449.990,-111.346
1450.000,-113.504
1450.010,-116.425
1450.020,-112.246
1450.030,-111.677
1450.040,-110.624
1450.050,-113.028
1450.060,-112.648
1450.070,-112.236
1450.080,-112.539
1450.090,-111.407
1450.100,-109.356
1450.110,-110.224
1450.120,-111.399
1450.130,-113.692
1450.140,-109.179
1450.150,-109.156
1450.160,-111.029
1450.170,-113.262
1450.180,-111.702
1450.190,-111.395
1450.200,-109.002
1450.210,-108.950
1450.220,-112.744
1450.230,-110.263
1450.240,-109.662
1450.250,-110.938
1450.260,-114.135
1450.270,-112.643
1450.280,-110.391
1450.290,-113.689
1450.300,-109.995
1450.310,-109.991
1450.320,-108.891
1450.330,-107.469
1450.340,-107.334
1450.350,-111.495
1450.360,-109.456
1450.370,-109.359
1450.380,-110.373
1450.390,-110.729
1450.400,-110.531
1450.410,-111.471
1450.420,-111.276
1450.430,-108.663
1450.440,-109.387
1450.450,-109.594
1450.460,-112.207
1450.470,-109.487
1450.480,-108.918
1450.490,-111.280
1450.500,-109.794
1450.510,-112.174
1450.520,-113.287
1450.530,-111.060
1450.540,-111.268
1450.550,-110.683
1450.560,-111.996
1450.570,-113.493
1450.580,-111.677
1450.590,-110.936
1450.600,-111.356
1450.610,-109.937
1450.620,-112.980
1450.630,-109.178
1450.640,-108.742
1450.650,-110.681
1450.660,-110.612
1450.670,-112.907
1450.680,-109.320
1450.690,-109.132
1450.700,-111.019
1450.710,-109.842
1450.720,-111.170
1450.730,-109.096
1450.740,-112.554
1450.750,-112.813
1450.760,-109.819
1450.770,-109.996
1450.780,-109.193
1450.790,-108.901
1450.800,-111.078
1450.810,-111.268
1450.820,-111.855
1450.830,-111.268
1450.840,-112.733
1450.850,-113.421
1450.860,-113.036
1450.870,-111.111
1450.880,-107.945
1450.890,-114.501
1450.900,-112.551
1450.910,-111.882
1450.920,-115.364
1450.930,-111.881
1450.940,-111.430
1450.950,-110.955
1450.960,-111.190
1450.970,-111.658
1450.980,-109.831
1450.990,-110.001
1451.000,-109.936
1451.010,-112.728
1451.020,-112.751
1451.030,-112.174
1451.040,-112.820
1451.050,-112.570
1451.060,-110.618
1451.070,-108.433
1451.080,-112.974
1451.090,-111.088
1451.100,-110.353
1451.110,-112.509
1451.120,-110.510
1451.130,-110.316
1451.140,-111.173
1451.150,-111.929
1451.160,-109.232
1451.170,-111.989
1451.180,-111.929
1451.190,-111.229
1451.200,-111.519
1451.210,-113.157
1451.220,-109.790
1451.230,-112.518
1451.240,-112.309
1451.250,-111.134
1451.260,-113.525
1451.270,-109.310
1451.280,-112.457
1451.290,-112.247
1451.300,-114.216
1451.310,-112.321
1451.320,-111.703
1451.330,-111.831
1451.340,-110.534
1451.350,-110.726
1451.360,-110.266
1451.370,-111.727
1451.380,-111.685
1451.390,-110.376
1451.400,-111.878
1451.410,-111.969
1451.420,-113.865
1451.430,-112.387
1451.440,-111.372
1451.450,-108.586
1451.460,-113.031
1451.470,-110.429
1451.480,-109.470
1451.490,-108.370
1451.500,-108.334
1451.510,-110.326
1451.520,-110.705
1451.530,-110.910
1451.540,-110.795
1451.550,-111.385
1451.560,-110.238
1451.570,-111.538
1451.580,-112.530
1451.590,-110.660
1451.600,-110.599
1451.610,-113.441
1451.620,-112.552
1451.630,-110.571
1451.640,-109.519
1451.650,-111.132
1451.660,-110.927
1451.670,-112.074
1451.680,-111.793
1451.690,-109.637
1451.700,-113.021
1451.710,-113.292
1451.720,-112.162
1451.730,-112.009
1451.740,-111.716
1451.750,-112.201
1451.760,-108.918
1451.770,-108.838
1451.780,-113.709
1451.790,-112.231
1451.800,-111.419
1451.810,-113.831
1451.820,-112.641
1451.830,-113.148
1451.840,-113.112
1451.850,-112.110
1451.860,-111.296
1451.870,-112.354
1451.880,-111.952
1451.890,-111.217
1451.900,-109.713
1451.910,-107.637
1451.920,-107.632
1451.930,-109.676
1451.940,-111.480
1451.950,-111.844
1451.960,-112.242
1451.970,-109.918
1451.980,-110.275
1451.990,-112.887
1452.000,-111.244
1452.010,-109.761
1452.020,-109.853
1452.030,-111.465
1452.040,-110.767
1452.050,-111.517
1452.060,-109.533
1452.070,-112.312
1452.080,-112.474
1452.090,-111.254
1452.100,-108.352
1452.110,-107.597
1452.120,-112.840
1452.130,-110.953
1452.140,-111.626
1452.150,-109.542
1452.160,-109.210
1452.170,-111.312
1452.180,-109.112
1452.190,-109.544
1452.200,-113.188
1452.210,-110.665
1452.220,-110.628
1452.230,-114.065
1452.240,-112.306
1452.250,-110.385
1452.260,-109.964
1452.270,-112.743
1452.280,-111.071
1452.290,-110.777
1452.300,-113.049
1452.310,-112.876
1452.320,-110.481
1452.330,-112.673
1452.340,-112.498
1452.350,-112.225
1452.360,-112.376
1452.370,-112.181
1452.380,-110.696
1452.390,-109.854
1452.400,-113.518
1452.410,-112.549
1452.420,-109.447
1452.430,-113.409
1452.440,-111.310
1452.450,-110.853
1452.460,-111.581
1452.470,-111.047
1452.480,-113.652
1452.490,-114.069
1452.500,-112.436
1452.510,-112.084
1452.520,-112.112
1452.530,-113.672
1452.540,-111.808
1452.550,-112.168
1452.560,-111.126
1452.570,-113.598
1452.580,-114.213
1452.590,-113.421
1452.600,-113.057
1452.610,-113.805
1452.620,-114.424
1452.630,-110.469
1452.640,-112.195
1452.650,-112.051
1452.660,-109.525
1452.670,-111.486
1452.680,-110.666
1452.690,-112.255
1452.700,-110.958
1452.710,-110.899
1452.720,-112.676
1452.730,-114.389
1452.740,-111.079
1452.750,-111.777
1452.760,-112.039
1452.770,-108.934
1452.780,-111.739
1452.790,-113.265
1452.800,-111.577
1452.810,-114.165
1452.820,-110.802
1452.830,-110.408
1452.840,-111.877
1452.850,-112.330
1452.860,-111.503
1452.870,-110.353
1452.880,-110.612
1452.890,-110.167
1452.900,-111.275
1452.910,-110.758
1452.920,-112.569
1452.930,-110.960
1452.940,-111.672
1452.950,-112.732
1452.960,-107.668
1452.970,-108.405
1452.980,-111.938
1452.990,-108.207
1453.000,-111.917
1453.000,-111.210
1453.010,-113.838
1453.020,-111.839
1453.030,-112.601
1453.040,-114.511
1453.050,-111.895
1453.060,-111.445
1453.070,-110.731
1453.080,-110.337
1453.090,-113.110
1453.100,-112.427
1453.110,-110.417
1453.120,-109.539
1453.130,-109.386
1453.140,-112.450
1453.150,-111.212
1453.160,-111.153
1453.170,-109.578
1453.180,-109.769
1453.190,-112.167
1453.200,-111.801
1453.210,-110.191
1453.220,-111.665
1453.230,-113.743
1453.240,-112.543
1453.250,-111.764
1453.260,-111.237
1453.270,-112.024
1453.280,-111.857
1453.290,-111.610
1453.300,-109.493
1453.310,-112.766
1453.320,-113.114
1453.330,-113.098
1453.340,-110.961
1453.350,-109.573
1453.360,-111.593
1453.370,-109.967
1453.380,-110.946
1453.390,-110.352
1453.400,-110.321
1453.410,-110.908
1453.420,-111.966
1453.430,-112.292
1453.440,-112.387
1453.450,-111.732
1453.460,-111.585
1453.470,-111.699
1453.480,-110.738
1453.490,-110.683
1453.500,-113.092
1453.510,-112.312
1453.520,-113.002
1453.530,-115.205
1453.540,-112.138
1453.550,-112.622
1453.560,-111.291
1453.570,-110.093
1453.580,-110.911
1453.590,-111.237
1453.600,-111.075
1453.610,-112.635
1453.620,-111.882
1453.630,-110.629
1453.640,-113.420
1453.650,-111.953
1453.660,-112.895
1453.670,-112.496
1453.680,-112.041
1453.690,-107.754
1453.700,-111.097
1453.710,-113.784
1453.720,-112.200
1453.730,-111.053
1453.740,-109.660
1453.750,-111.793
1453.760,-108.821
1453.770,-108.872
1453.780,-111.204
1453.790,-110.176
1453.800,-112.271
1453.810,-110.512
1453.820,-112.632
1453.830,-112.880
1453.840,-110.054
1453.850,-113.486
1453.860,-113.404
1453.870,-113.024
1453.880,-112.166
1453.890,-110.016
1453.900,-109.764
1453.910,-108.630
1453.920,-108.767
1453.930,-111.896
1453.940,-112.041
1453.950,-111.326
1453.960,-111.591
1453.970,-110.123
1453.980,-111.158
1453.990,-113.853
1454.000,-113.976
1454.010,-113.460
1454.020,-114.371
1454.030,-114.958
1454.040,-107.395
1454.050,-110.879
1454.060,-109.481
1454.070,-106.948
1454.080,-110.470
1454.090,-108.415
1454.100,-111.715
1454.110,-109.713
1454.120,-110.370
1454.130,-109.195
1454.140,-109.454
1454.150,-108.379
1454.160,-108.455
1454.170,-110.662
1454.180,-111.608
1454.190,-110.447
1454.200,-111.136
1454.210,-111.861
1454.220,-109.120
1454.230,-109.448
1454.240,-109.479
1454.250,-111.942
1454.260,-109.053
1454.270,-112.996
1454.280,-109.969
1454.290,-112.969
1454.300,-112.080
1454.310,-112.222
1454.320,-110.059
1454.330,-109.869
1454.340,-110.361
1454.350,-109.221
1454.360,-110.589
1454.370,-110.950
1454.380,-111.669
1454.390,-111.288
1454.400,-110.393
1454.410,-110.248
1454.420,-112.758
1454.430,-112.768
1454.440,-108.657
1454.450,-109.103
1454.460,-109.788
1454.470,-112.125
1454.480,-113.886
1454.490,-111.315
1454.500,-112.367
1454.510,-113.296
1454.520,-113.371
1454.530,-112.892
1454.540,-112.373
1454.550,-112.597
1454.560,-110.163
1454.570,-108.439
1454.580,-109.432
1454.590,-109.950
1454.600,-108.427
1454.610,-109.043
1454.620,-110.647
1454.630,-110.711
1454.640,-112.955
1454.650,-112.983
1454.660,-112.838
1454.670,-113.065
1454.680,-110.789
1454.690,-109.667
1454.700,-109.965
1454.710,-108.418
1454.720,-109.110
1454.730,-111.957
1454.740,-110.846
1454.750,-110.335
1454.760,-111.190
1454.770,-110.794
1454.780,-110.382
1454.790,-111.728
1454.800,-112.344
1454.810,-110.890
1454.820,-109.209
1454.830,-110.143
1454.840,-108.850
1454.850,-109.892
1454.860,-113.057
1454.870,-111.894
1454.880,-109.855
1454.890,-110.414
1454.900,-111.709
1454.910,-110.691
1454.920,-110.973
1454.930,-112.233
1454.940,-108.790
1454.950,-114.714
1454.960,-113.504
1454.970,-111.989
1454.980,-114.221
1454.990,-112.748
1455.000,-110.928
1455.010,-113.681
1455.020,-112.421
1455.030,-110.734
1455.040,-110.808
1455.050,-112.048
1455.060,-112.137
1455.070,-113.120
1455.080,-109.844
1455.090,-109.508
1455.100,-110.181
1455.110,-110.202
1455.120,-112.959
1455.130,-110.643
1455.140,-113.573
1455.150,-111.067
1455.160,-113.315
1455.170,-111.368
1455.180,-111.545
1455.190,-111.283
1455.200,-111.570
1455.210,-112.847
1455.220,-110.744
1455.230,-113.558
1455.240,-109.470
1455.250,-111.769
1455.260,-111.406
1455.270,-110.383
1455.280,-111.637
1455.290,-109.601
1455.300,-109.439
1455.310,-109.392
1455.320,-110.517
