Frequency (MHz),Level (dBm)
428.760,-108.339
428.770,-108.311
428.780,-110.222
428.790,-111.394
428.800,-109.849
428.810,-114.003
428.820,-115.220
428.830,-115.983
428.840,-115.989
428.850,-117.357
428.860,-117.054
428.870,-116.993
428.880,-119.668
428.890,-118.372
428.900,-118.408
428.910,-119.682
428.920,-118.093
428.930,-121.062
428.940,-122.031
428.950,-121.449
428.960,-120.958
428.970,-118.161
428.980,-117.207
428.990,-113.578
429.000,-113.334
429.010,-121.410
429.020,-122.059
429.030,-121.699
429.040,-121.327
429.050,-116.850
429.060,-116.850
429.070,-118.362
429.080,-117.750
429.090,-117.762
429.100,-119.899
429.110,-119.486
429.120,-119.311
429.130,-117.265
429.140,-117.531
429.150,-120.223
429.160,-119.979
429.170,-119.977
429.180,-119.632
429.190,-114.480
429.200,-112.396
429.210,-115.648
429.220,-120.032
429.230,-115.561
429.240,-115.593
429.250,-118.255
429.260,-117.214
429.270,-118.451
429.280,-118.558
429.290,-118.536
429.300,-117.303
429.310,-119.776
429.320,-118.174
429.330,-120.123
429.340,-118.737
429.350,-118.698
429.360,-118.592
429.370,-118.434
429.380,-120.104
429.390,-120.430
429.400,-121.023
429.410,-120.704
429.420,-119.010
429.430,-117.387
429.440,-117.403
429.450,-118.769
429.460,-117.112
429.470,-115.752
429.480,-117.040
429.490,-119.288
429.500,-122.294
429.510,-121.836
429.520,-115.661
429.530,-115.844
429.540,-112.094
429.550,-111.772
429.560,-118.976
429.570,-120.686
429.580,-119.053
429.590,-121.920
429.600,-117.695
429.610,-117.637
429.620,-118.191
429.630,-116.534
429.640,-118.521
429.650,-119.279
429.660,-121.509
429.670,-121.264
429.680,-116.888
429.690,-116.719
429.700,-119.788
429.710,-120.636
429.720,-119.943
429.730,-117.181
429.740,-120.951
429.750,-123.137
429.760,-118.937
429.770,-120.229
429.780,-122.068
429.790,-120.272
429.800,-122.436
429.810,-119.318
429.820,-122.640
429.830,-119.850
429.840,-118.451
429.850,-120.789
429.860,-119.954
429.870,-119.646
429.880,-122.094
429.890,-122.403
429.900,-118.371
429.910,-119.409
429.920,-116.827
429.930,-116.945
429.940,-117.713
429.950,-119.859
429.960,-119.894
429.970,-121.007
429.980,-118.774
429.990,-118.810
430.000,-116.123
430.010,-121.221
430.020,-119.387
430.030,-117.600
430.040,-119.012
430.050,-118.208
430.060,-114.344
430.070,-112.542
430.080,-114.208
430.090,-119.114
430.100,-121.035
430.110,-116.157
430.120,-119.857
430.130,-118.360
430.140,-118.560
430.150,-119.840
430.160,-119.491
430.170,-116.980
430.180,-118.832
430.190,-117.704
430.200,-117.917
430.210,-120.125
430.220,-119.362
430.230,-118.797
430.240,-122.373
430.250,-121.188
430.260,-119.985
430.270,-118.468
430.280,-119.069
430.290,-118.579
430.300,-116.669
430.310,-119.246
430.320,-119.249
430.330,-118.734
430.340,-118.743
430.350,-121.280
430.360,-121.044
430.370,-118.473
430.380,-118.475
430.390,-118.092
430.400,-116.864
430.410,-116.703
430.420,-119.157
430.430,-119.219
430.440,-120.932
430.450,-120.739
430.460,-119.785
430.470,-119.572
430.480,-117.270
430.490,-118.911
430.500,-118.761
430.510,-118.392
430.520,-118.170
430.530,-119.416
430.540,-122.309
430.550,-119.300
430.560,-118.710
430.570,-120.170
430.580,-118.192
430.590,-119.770
430.600,-120.722
430.610,-121.221
430.620,-120.617
430.630,-118.649
430.640,-117.231
430.650,-117.273
430.660,-120.625
430.670,-117.585
430.680,-117.656
430.690,-118.085
430.700,-115.587
430.710,-117.847
430.720,-120.963
430.730,-120.635
430.740,-118.157
430.750,-119.274
430.760,-120.924
430.770,-118.774
430.780,-120.256
430.790,-120.415
430.800,-120.527
430.810,-119.805
430.820,-119.442
430.830,-120.034
430.840,-121.920
430.850,-118.144
430.860,-115.881
430.870,-116.949
430.880,-119.715
430.890,-117.965
430.900,-120.938
430.910,-120.774
430.920,-120.606
430.930,-120.764
430.940,-122.460
430.950,-120.515
430.960,-115.603
430.970,-116.070
430.980,-117.862
430.990,-120.336
431.000,-119.967
431.010,-121.712
431.020,-118.106
431.030,-116.637
431.040,-116.854
431.050,-117.001
431.060,-117.329
431.070,-116.980
431.080,-115.187
431.090,-115.331
431.100,-117.343
431.110,-121.218
431.120,-120.272
431.130,-120.344
431.140,-118.143
431.150,-118.165
431.160,-116.321
431.170,-116.506
431.180,-117.852
431.190,-119.550
431.200,-119.867
431.210,-119.136
431.220,-120.145
431.230,-117.064
431.240,-116.609
431.250,-117.421
431.260,-116.079
431.270,-116.964
431.280,-119.195
431.290,-121.649
431.300,-119.800
431.310,-118.957
431.320,-120.963
431.330,-121.138
431.340,-118.810
431.350,-119.546
431.360,-120.771
431.370,-121.118
431.380,-118.085
431.390,-121.094
431.400,-120.322
431.410,-119.799
431.420,-121.680
431.430,-118.967
431.440,-116.804
431.450,-115.546
431.460,-116.008
431.470,-116.011
431.480,-116.599
431.490,-117.538
431.500,-113.814
431.510,-113.405
431.520,-110.024
431.530,-109.213
431.540,-118.480
431.550,-118.487
431.560,-117.868
431.570,-116.579
431.580,-114.328
431.590,-116.989
431.600,-114.042
431.610,-115.258
431.620,-118.480
431.630,-118.443
431.640,-120.865
431.650,-120.976
431.660,-120.225
431.670,-119.155
431.680,-117.474
431.690,-118.164
431.700,-116.438
431.710,-120.271
431.720,-119.386
431.730,-122.232
431.740,-120.569
431.750,-119.358
431.760,-120.723
431.770,-119.498
431.780,-119.527
431.790,-117.133
431.800,-119.251
431.810,-121.483
431.820,-121.461
431.830,-121.498
431.840,-122.216
431.850,-118.415
431.860,-120.194
431.870,-117.700
431.880,-116.265
431.890,-117.752
431.900,-115.145
431.910,-114.988
431.920,-121.322
431.930,-123.500
431.940,-120.670
431.950,-121.544
431.960,-115.878
431.970,-115.692
431.980,-116.598
431.990,-112.599
432.000,-112.494
432.010,-117.934
432.020,-121.903
432.030,-123.113
432.040,-120.776
432.050,-121.039
432.060,-121.822
432.070,-119.458
432.080,-119.328
432.090,-119.698
432.100,-119.895
432.110,-122.389
432.120,-122.930
432.130,-119.158
432.140,-119.958
432.150,-121.381
432.160,-122.611
432.170,-122.458
432.180,-118.861
432.190,-118.993
432.200,-119.137
432.200,-121.023
432.210,-123.394
432.220,-122.832
432.230,-120.509
432.240,-119.681
432.250,-120.438
432.260,-120.598
432.270,-118.861
432.280,-118.201
432.290,-116.679
432.300,-116.430
432.310,-120.953
432.320,-119.287
432.330,-118.675
432.340,-120.354
432.350,-120.217
432.360,-123.707
432.370,-119.043
432.380,-121.702
432.390,-120.776
432.400,-120.646
432.410,-119.892
432.420,-118.724
432.430,-117.884
432.440,-121.896
432.450,-120.619
432.460,-120.158
432.470,-121.247
432.480,-120.530
432.490,-117.979
432.500,-117.632
432.510,-119.603
432.520,-120.091
432.530,-121.120
432.540,-120.757
432.550,-120.274
432.560,-120.087
432.570,-120.232
432.580,-118.216
432.590,-121.923
432.600,-120.546
432.610,-117.360
432.620,-122.150
432.630,-121.535
432.640,-121.844
432.650,-121.024
432.660,-119.925
432.670,-119.047
432.680,-119.616
432.690,-119.368
432.700,-122.425
432.710,-122.963
432.720,-119.652
432.730,-119.453
432.740,-121.006
432.750,-120.268
432.760,-120.285
432.770,-118.523
432.780,-117.870
432.790,-117.871
432.800,-119.431
432.810,-121.483
432.820,-122.496
432.830,-120.602
432.840,-119.782
432.850,-120.749
432.860,-121.046
432.870,-120.755
432.880,-120.760
432.890,-118.989
432.900,-119.006
432.910,-122.131
432.920,-122.278
432.930,-121.992
432.940,-117.755
432.950,-116.613
432.960,-118.829
432.970,-122.144
432.980,-120.747
432.990,-121.107
433.000,-120.634
433.010,-119.502
433.020,-119.037
433.030,-117.953
433.040,-119.319
433.050,-122.224
433.060,-119.508
433.070,-123.491
433.080,-121.937
433.090,-118.149
433.100,-121.852
433.110,-120.463
433.120,-119.362
433.130,-118.903
433.140,-119.172
433.150,-119.216
433.160,-117.455
433.170,-116.470
433.180,-121.245
433.190,-120.909
433.200,-118.647
433.210,-119.622
433.220,-120.786
433.230,-119.885
433.240,-119.870
433.250,-118.751
433.260,-121.460
433.270,-122.979
433.280,-125.861
433.290,-124.939
433.300,-117.910
433.310,-119.038
433.320,-120.427
433.330,-120.624
433.340,-121.018
433.350,-120.011
433.360,-120.876
433.370,-123.810
433.380,-118.109
433.390,-119.000
433.400,-120.879
433.410,-120.287
433.420,-120.800
433.430,-122.667
433.440,-120.755
433.450,-121.040
433.460,-118.379
433.470,-118.080
433.480,-118.299
433.490,-117.542
433.500,-117.883
433.510,-120.834
433.520,-119.642
433.530,-121.317
433.540,-121.080
433.550,-119.707
433.560,-120.523
433.570,-118.450
433.580,-120.145
433.590,-120.785
433.600,-119.467
433.610,-120.719
433.620,-120.650
433.630,-121.459
433.640,-118.460
433.650,-119.565
433.660,-119.275
433.670,-119.728
433.680,-121.532
433.690,-125.776
433.700,-120.758
433.710,-120.983
433.720,-121.423
433.730,-125.180
433.740,-121.632
433.750,-120.863
433.760,-120.015
433.770,-120.143
433.780,-116.834
433.790,-119.754
433.800,-121.890
433.810,-122.551
433.820,-123.189
433.830,-119.695
433.840,-119.437
433.850,-117.699
433.860,-114.123
433.870,-112.853
433.880,-117.286
433.890,-119.493
433.900,-122.290
433.910,-117.658
433.920,-106.951
433.930,-106.986
433.940,-114.903
433.950,-117.238
433.960,-117.542
433.970,-120.608
433.980,-118.910
433.990,-119.322
434.000,-120.515
434.010,-120.732
434.020,-122.564
434.030,-119.217
434.040,-119.480
434.050,-120.242
434.060,-121.143
434.070,-121.666
434.080,-121.422
434.090,-121.729
434.100,-121.909
434.110,-122.737
434.120,-119.080
434.130,-118.992
434.140,-121.930
434.150,-122.142
434.160,-122.293
434.170,-121.091
434.180,-120.953
434.190,-123.508
434.200,-119.586
434.210,-121.666
434.220,-122.139
434.230,-119.811
434.240,-118.102
434.250,-116.590
434.260,-113.800
434.270,-114.120
434.280,-113.339
434.290,-113.936
434.300,-114.343
434.310,-113.325
434.320,-113.327
434.330,-113.431
434.340,-108.009
434.350,-101.874
434.360,-102.803
434.370,-108.408
434.380,-108.733
434.390,-111.113
434.400,-110.735
434.410,-115.002
434.420,-113.617
434.430,-113.631
434.440,-115.131
434.450,-111.517
434.460,-117.764
434.470,-119.866
434.480,-119.913
434.490,-119.392
434.500,-121.343
434.510,-118.858
434.520,-121.304
434.530,-119.935
434.540,-119.896
434.550,-122.453
434.560,-123.982
434.570,-123.374
434.580,-123.535
434.590,-121.747
434.600,-121.651
434.610,-119.940
434.620,-119.196
434.630,-118.496
434.640,-119.797
434.650,-119.417
434.660,-119.326
434.670,-117.086
434.680,-116.806
434.690,-115.930
434.700,-120.672
434.710,-120.733
434.720,-120.858
434.730,-120.582
434.740,-120.320
434.750,-119.081
434.760,-118.123
434.770,-118.621
434.780,-124.959
434.790,-123.571
434.800,-121.221
434.810,-122.762
434.820,-121.359
434.830,-119.075
434.840,-115.269
434.850,-119.111
434.860,-121.322
434.870,-121.001
434.880,-120.779
434.890,-119.680
434.900,-119.492
434.910,-116.093
434.920,-116.881
434.930,-116.005
434.940,-118.489
434.950,-119.790
434.960,-121.943
434.970,-120.217
434.980,-121.372
434.990,-122.927
435.000,-121.348
435.010,-121.555
435.020,-117.825
435.030,-117.643
435.040,-118.861
435.050,-120.570
435.060,-120.564
435.070,-118.652
435.080,-116.432
435.090,-122.903
435.100,-122.624
435.110,-121.046
435.120,-125.329
435.130,-118.921
435.140,-117.850
435.150,-119.718
435.160,-121.903
435.170,-120.360
435.180,-121.802
435.190,-122.829
435.200,-123.422
435.210,-123.207
435.220,-121.263
435.230,-118.779
435.240,-121.464
435.250,-117.935
435.260,-122.007
435.270,-120.168
435.280,-120.134
435.290,-119.931
435.300,-123.456
435.310,-123.033
435.320,-119.533
435.330,-121.882
435.340,-121.781
435.350,-121.496
435.360,-116.574
435.370,-116.341
435.380,-121.261
435.390,-122.304
435.400,-120.944
435.410,-120.433
435.420,-119.102
435.430,-117.224
435.440,-119.711
435.450,-119.729
435.460,-120.020
435.470,-118.466
435.480,-118.816
435.490,-119.034
435.500,-121.487
435.510,-123.078
435.520,-123.626
435.530,-121.778
435.540,-120.147
435.550,-120.883
435.560,-121.065
435.570,-120.206
435.580,-117.471
435.590,-118.776
435.600,-122.363
435.610,-118.974
435.620,-119.738
435.630,-119.757
435.640,-120.327
435.650,-120.649
435.660,-121.088
435.670,-119.366
435.680,-117.027
435.690,-116.079
435.700,-118.710
435.710,-116.495
435.720,-116.501
435.730,-118.072
435.740,-120.323
435.750,-116.157
435.760,-115.899
435.770,-116.176
435.780,-121.242
435.790,-118.716
435.800,-119.478
435.810,-118.345
435.820,-118.759
435.830,-119.667
435.840,-121.575
435.850,-117.118
435.860,-119.732
435.870,-120.553
435.880,-121.860
435.890,-115.271
435.900,-117.355
435.910,-117.619
435.920,-117.777
435.930,-116.176
435.940,-116.130
435.950,-120.678
435.960,-118.806
435.970,-119.365
435.980,-118.034
435.990,-119.458
436.000,-119.429
436.010,-117.113
436.020,-116.426
436.030,-118.687
436.040,-119.982
436.050,-120.841
436.060,-120.811
436.070,-122.414
436.080,-123.404
436.090,-123.349
436.100,-120.423
436.110,-118.897
436.120,-119.145
436.130,-122.691
436.140,-122.427
436.150,-124.645
436.160,-123.285
436.170,-124.400
436.180,-122.495
436.190,-122.277
436.200,-119.437
436.210,-116.073
436.220,-119.032
436.230,-119.367
436.240,-120.006
436.250,-123.028
436.260,-121.160
436.270,-119.255
436.280,-119.086
436.290,-118.084
436.300,-117.987
436.310,-121.082
436.320,-118.126
436.330,-118.127
436.340,-121.461
436.350,-120.047
436.360,-119.241
436.370,-118.669
436.380,-117.752
436.390,-119.830
436.400,-122.566
436.410,-120.690
436.420,-117.741
436.430,-121.730
436.440,-121.005
436.450,-121.466
436.460,-115.658
436.470,-116.101
436.480,-117.261
436.490,-117.120
436.500,-116.945
436.510,-120.134
436.520,-118.549
436.530,-117.815
436.540,-117.746
436.550,-117.792
436.560,-123.309
436.570,-123.245
436.580,-120.839
436.590,-122.327
436.600,-117.450
436.610,-117.916
436.620,-120.147
436.630,-121.000
436.640,-116.738
436.650,-116.705
436.660,-115.857
436.670,-121.263
436.680,-116.001
436.690,-116.311
436.700,-116.738
436.710,-116.678
436.720,-117.279
436.730,-117.128
436.740,-117.967
436.750,-118.177
436.760,-123.922
436.770,-119.098
436.780,-117.657
436.790,-115.741
436.800,-116.173
436.800,-120.013
436.810,-122.168
436.820,-118.723
436.830,-115.966
436.840,-117.446
436.850,-117.091
436.860,-117.915
436.870,-116.867
436.880,-117.187
436.890,-116.389
436.900,-116.561
436.910,-116.413
436.920,-113.475
436.930,-117.489
436.940,-116.344
436.950,-116.363
436.960,-117.231
436.970,-117.298
436.980,-114.005
436.990,-116.043
437.000,-113.402
437.010,-112.974
437.020,-117.562
437.030,-118.836
437.040,-115.426
437.050,-115.393
437.060,-118.439
437.070,-117.058
437.080,-115.707
437.090,-113.695
437.100,-114.347
437.110,-112.283
437.120,-112.479
437.130,-112.505
437.140,-113.813
437.150,-115.107
437.160,-113.517
437.170,-108.200
437.180,-104.711
437.190,-107.197
437.200,-113.075
437.210,-114.445
437.220,-112.805
437.230,-116.204
437.240,-115.360
437.250,-112.707
437.260,-113.749
437.270,-113.394
437.280,-116.349
437.290,-118.640
437.300,-118.523
437.310,-114.929
437.320,-118.189
437.330,-118.621
437.340,-116.636
437.350,-116.574
437.360,-114.729
437.370,-114.687
437.380,-118.393
437.390,-118.501
437.400,-116.152
437.410,-117.552
437.420,-116.173
437.430,-117.268
437.440,-115.013
437.450,-114.703
437.460,-117.480
437.470,-116.497
437.480,-117.979
437.490,-113.926
437.500,-115.788
437.510,-118.603
437.520,-117.365
437.530,-115.459
437.540,-117.407
437.550,-114.427
437.560,-115.915
437.570,-115.907
437.580,-117.382
437.590,-119.044
437.600,-119.663
437.610,-117.603
437.620,-115.602
437.630,-117.722
437.640,-117.676
437.650,-119.722
437.660,-115.288
437.670,-116.152
437.680,-116.024
437.690,-118.408
437.700,-118.508
437.710,-117.378
437.720,-119.286
437.730,-120.330
437.740,-119.954
437.750,-119.494
437.760,-116.406
437.770,-118.591
437.780,-119.380
437.790,-117.901
437.800,-119.335
437.810,-118.507
437.820,-119.000
437.830,-119.077
437.840,-119.149
437.850,-121.256
437.860,-119.941
437.870,-118.327
437.880,-115.766
437.890,-117.500
437.900,-117.542
437.910,-120.026
437.920,-116.471
437.930,-116.633
437.940,-117.179
437.950,-119.157
437.960,-119.140
437.970,-116.033
437.980,-116.721
437.990,-117.474
438.000,-112.032
438.010,-116.263
438.020,-116.397
438.030,-117.565
438.040,-117.651
438.050,-116.436
438.060,-116.551
438.070,-116.973
438.080,-116.969
438.090,-117.223
438.100,-118.264
438.110,-118.282
438.120,-117.840
438.130,-118.685
438.140,-118.069
438.150,-119.500
438.160,-116.716
438.170,-116.845
438.180,-118.826
438.190,-116.070
438.200,-116.516
438.210,-117.366
438.220,-117.579
438.230,-118.312
438.240,-118.174
438.250,-117.911
438.260,-120.430
438.270,-120.900
438.280,-118.590
438.290,-118.497
438.300,-119.406
438.310,-118.898
438.320,-118.820
438.330,-116.134
438.340,-118.133
438.350,-117.685
438.360,-116.538
438.370,-118.156
438.380,-117.374
438.390,-118.937
438.400,-120.191
438.410,-118.405
438.420,-116.241
438.430,-118.365
438.440,-118.659
438.450,-117.248
438.460,-118.170
438.470,-116.851
438.480,-115.286
438.490,-111.994
438.500,-110.891
438.510,-115.451
438.520,-115.785
438.530,-118.466
438.540,-116.167
438.550,-118.093
438.560,-116.489
438.570,-118.431
438.580,-113.243
438.590,-111.929
438.600,-113.872
438.610,-116.557
438.620,-113.939
438.630,-117.937
438.640,-116.735
438.650,-116.662
438.660,-115.745
438.670,-112.540
438.680,-112.736
438.690,-116.626
438.700,-118.643
438.710,-116.880
438.720,-115.505
438.730,-118.046
438.740,-116.150
438.750,-115.469
438.760,-117.667
438.770,-118.968
438.780,-117.863
438.790,-117.533
438.800,-117.510
438.810,-121.087
438.820,-120.253
438.830,-116.134
438.840,-116.256
438.850,-115.568
438.860,-116.881
438.870,-118.723
438.880,-116.121
438.890,-116.106
438.900,-116.608
438.910,-115.471
438.920,-115.675
438.930,-118.574
438.940,-118.112
438.950,-120.675
438.960,-118.284
438.970,-119.295
438.980,-119.292
438.990,-115.737
439.000,-120.217
439.010,-119.665
439.020,-114.401
439.030,-115.054
439.040,-117.501
439.050,-116.565
439.060,-116.122
439.070,-116.681
439.080,-116.172
439.090,-115.712
439.100,-115.927
439.110,-120.152
439.120,-120.119
439.130,-120.649
439.140,-119.848
439.150,-120.295
439.160,-119.625
439.170,-119.796
439.180,-121.560
439.190,-119.263
439.200,-114.384
439.210,-114.402
439.220,-118.633
439.230,-120.727
439.240,-118.988
439.250,-118.869
439.260,-118.906
439.270,-119.015
439.280,-115.565
439.290,-114.577
439.300,-117.313
439.310,-119.736
439.320,-118.865
439.330,-116.984
439.340,-116.832
439.350,-116.684
439.360,-116.636
439.370,-117.300
439.380,-116.225
439.390,-117.323
439.400,-120.790
439.410,-118.164
439.420,-118.682
439.430,-118.387
439.440,-118.754
439.450,-118.166
439.460,-118.123
439.470,-116.758
439.480,-119.101
439.490,-120.260
439.500,-117.965
439.510,-121.942
439.520,-122.090
439.530,-121.388
439.540,-122.472
439.550,-119.973
439.560,-120.284
439.570,-119.432
439.580,-119.626
439.590,-123.277
439.600,-119.660
439.610,-118.324
439.620,-119.608
439.630,-119.647
439.640,-120.432
439.650,-118.949
439.660,-118.938
439.670,-118.728
439.680,-120.829
439.690,-117.765
439.700,-118.289
439.710,-119.205
439.720,-115.957
439.730,-115.153
439.740,-116.713
439.750,-120.353
439.760,-119.537
439.770,-118.455
439.780,-118.847
439.790,-119.931
439.800,-122.489
439.810,-118.701
439.820,-119.310
439.830,-114.490
439.840,-115.557
439.850,-116.003
439.860,-117.386
439.870,-117.093
439.880,-115.214
439.890,-112.097
439.900,-106.980
439.910,-106.402
439.920,-105.011
439.930,-103.414
439.940,-103.658
439.950,-108.033
439.960,-106.866
439.970,-103.698
439.980,-98.533
439.990,-95.157
440.000,-95.051
440.010,-99.656
440.020,-104.631
440.030,-104.060
440.040,-101.045
440.050,-104.719
440.060,-105.275
440.070,-107.309
440.080,-107.373
440.090,-108.528
440.100,-111.902
440.110,-113.786
440.120,-111.747
440.130,-113.319
440.140,-115.474
440.150,-115.292
440.160,-116.663
440.170,-116.758
440.180,-118.358
440.190,-115.177
440.200,-118.824
440.210,-115.578
440.220,-119.689
440.230,-117.936
440.240,-117.942
440.250,-118.758
440.260,-117.823
440.270,-117.814
440.280,-118.808
440.290,-119.181
440.300,-119.513
440.310,-118.882
440.320,-119.749
440.330,-118.508
440.340,-119.035
440.350,-121.477
440.360,-123.508
440.370,-120.301
440.380,-120.425
440.390,-122.330
440.400,-119.769
440.410,-119.723
440.420,-120.743
440.430,-118.687
440.440,-118.626
440.450,-120.916
440.460,-118.980
440.470,-119.165
440.480,-117.790
440.490,-114.721
440.500,-114.747
440.510,-117.291
440.520,-119.832
440.530,-120.086
440.540,-117.883
440.550,-120.354
440.560,-119.290
440.570,-118.306
440.580,-119.814
440.590,-120.183
440.600,-116.567
440.610,-114.857
440.620,-116.919
440.630,-120.644
440.640,-121.473
440.650,-120.407
440.660,-120.447
440.670,-118.509
440.680,-117.205
440.690,-117.667
440.700,-121.130
440.710,-119.814
440.720,-119.770
440.730,-117.066
440.740,-117.094
440.750,-119.993
440.760,-121.053
440.770,-120.656
440.780,-119.986
440.790,-119.320
440.800,-119.402
440.810,-120.115
440.820,-119.521
440.830,-116.252
440.840,-118.354
440.850,-122.435
440.860,-121.061
440.870,-119.022
440.880,-120.588
440.890,-119.939
440.900,-121.421
440.910,-117.172
440.920,-117.785
440.930,-117.165
440.940,-117.363
440.950,-118.852
440.960,-120.841
440.970,-117.766
440.980,-117.613
440.990,-118.547
441.000,-118.710
441.010,-116.887
441.020,-118.862
441.030,-118.743
441.040,-118.998
441.050,-120.966
441.060,-118.879
441.070,-123.237
441.080,-119.363
441.090,-119.321
441.100,-117.801
441.110,-117.648
441.120,-116.681
441.130,-116.697
441.140,-116.689
441.150,-116.285
441.160,-119.578
441.170,-118.060
441.180,-120.043
441.190,-120.582
441.200,-120.668
441.210,-116.025
441.220,-117.717
441.230,-117.019
441.240,-116.711
441.250,-116.882
441.260,-120.497
441.270,-116.922
441.280,-117.180
441.290,-118.498
441.300,-116.101
441.310,-113.032
441.320,-112.361
441.330,-112.467
441.340,-112.786
441.350,-115.907
441.360,-113.642
441.370,-114.422
441.380,-114.366
441.390,-114.488
441.400,-111.800
441.400,-113.297
441.410,-114.300
441.420,-114.098
441.430,-115.947
441.440,-115.235
441.450,-116.859
441.460,-118.377
441.470,-117.269
441.480,-115.500
441.490,-116.578
441.500,-108.427
441.510,-108.862
441.520,-113.987
441.530,-113.916
441.540,-115.730
441.550,-117.203
441.560,-116.182
441.570,-116.313
441.580,-113.655
441.590,-111.819
441.600,-114.634
441.610,-114.926
441.620,-114.467
441.630,-113.854
441.640,-114.245
441.650,-115.517
441.660,-115.417
441.670,-114.490
441.680,-117.215
441.690,-116.368
441.700,-118.771
441.710,-119.645
441.720,-118.232
441.730,-117.968
441.740,-117.839
441.750,-116.654
441.760,-118.246
441.770,-115.052
441.780,-112.690
441.790,-117.519
441.800,-116.621
441.810,-117.776
441.820,-118.013
441.830,-119.042
441.840,-118.118
441.850,-113.359
441.860,-113.662
441.870,-117.409
441.880,-119.916
441.890,-118.279
441.900,-118.063
441.910,-120.148
441.920,-118.644
441.930,-117.427
441.940,-117.371
441.950,-118.561
441.960,-119.744
441.970,-115.384
441.980,-114.465
441.990,-115.930
442.000,-117.550
442.010,-116.773
442.020,-116.722
442.030,-119.808
442.040,-117.386
442.050,-116.351
442.060,-114.844
442.070,-115.503
442.080,-116.714
442.090,-117.140
442.100,-118.488
442.110,-114.328
442.120,-115.044
442.130,-114.530
442.140,-114.441
442.150,-113.023
442.160,-113.031
442.170,-115.181
442.180,-117.703
442.190,-117.144
442.200,-117.125
442.210,-115.643
442.220,-114.850
442.230,-114.560
442.240,-116.384
442.250,-114.715
442.260,-114.210
442.270,-119.390
442.280,-117.965
442.290,-117.605
442.300,-114.485
442.310,-116.129
442.320,-115.880
442.330,-117.471
442.340,-116.191
442.350,-114.950
442.360,-112.713
442.370,-111.315
442.380,-110.013
442.390,-112.530
442.400,-114.829
442.410,-115.712
442.420,-115.586
442.430,-114.122
442.440,-113.737
442.450,-114.809
442.460,-115.237
442.470,-114.789
442.480,-116.318
442.490,-116.658
442.500,-115.433
442.510,-113.246
442.520,-113.367
442.530,-115.197
442.540,-112.205
442.550,-112.257
442.560,-109.799
442.570,-114.032
442.580,-113.521
442.590,-113.337
442.600,-113.492
442.610,-116.433
442.620,-114.169
442.630,-113.953
442.640,-112.759
442.650,-112.876
442.660,-115.273
442.670,-115.296
442.680,-113.539
442.690,-116.393
442.700,-116.524
442.710,-115.190
442.720,-114.727
442.730,-112.043
442.740,-111.988
442.750,-113.457
442.760,-112.346
442.770,-113.571
442.780,-112.717
442.790,-112.621
442.800,-113.792
442.810,-107.655
442.820,-104.450
442.830,-105.406
442.840,-112.060
442.850,-114.073
442.860,-115.150
442.870,-113.740
442.880,-113.664
442.890,-113.934
442.900,-112.650
442.910,-111.575
442.920,-114.473
442.930,-114.459
442.940,-114.353
442.950,-113.816
442.960,-113.441
442.970,-113.809
442.980,-116.234
442.990,-113.299
443.000,-113.198
443.010,-115.775
443.020,-110.617
443.030,-111.181
443.040,-114.550
443.050,-116.342
443.060,-115.288
443.070,-113.553
443.080,-116.191
443.090,-115.526
443.100,-112.477
443.110,-114.486
443.120,-115.727
443.130,-113.607
443.140,-115.295
443.150,-117.885
443.160,-118.636
443.170,-113.763
443.180,-114.030
443.190,-116.207
443.200,-115.737
443.210,-117.717
443.220,-117.317
443.230,-119.536
443.240,-118.099
443.250,-115.970
443.260,-116.892
443.270,-118.572
443.280,-116.947
443.290,-117.001
443.300,-117.935
443.310,-115.934
443.320,-115.491
443.330,-115.329
443.340,-115.858
443.350,-117.534
443.360,-115.719
443.370,-114.437
443.380,-117.091
443.390,-119.210
443.400,-114.628
443.410,-114.430
443.420,-114.590
443.430,-113.713
443.440,-114.254
443.450,-117.005
443.460,-115.832
443.470,-115.594
443.480,-116.403
443.490,-119.465
443.500,-118.437
443.510,-115.875
443.520,-115.834
443.530,-120.239
443.540,-120.460
443.550,-118.541
443.560,-117.712
443.570,-118.796
443.580,-119.076
443.590,-118.272
443.600,-116.419
443.610,-114.123
443.620,-118.280
443.630,-117.930
443.640,-115.867
443.650,-115.369
443.660,-117.488
443.670,-115.262
443.680,-114.928
443.690,-118.552
443.700,-113.831
443.710,-115.668
443.720,-116.431
443.730,-117.806
443.740,-116.806
443.750,-117.207
443.760,-119.222
443.770,-115.319
443.780,-115.431
443.790,-118.500
443.800,-115.594
443.810,-115.244
443.820,-118.191
443.830,-116.789
443.840,-115.036
443.850,-117.013
443.860,-117.799
443.870,-118.278
443.880,-120.397
443.890,-119.476
443.900,-118.984
443.910,-116.547
443.920,-117.425
443.930,-116.455
443.940,-116.136
443.950,-118.432
443.960,-114.823
443.970,-115.004
443.980,-115.476
443.990,-112.587
444.000,-111.296
444.010,-112.024
444.020,-116.439
444.030,-117.318
444.040,-115.062
444.050,-115.073
444.060,-115.922
444.070,-115.570
444.080,-113.807
444.090,-116.465
444.100,-115.903
444.110,-109.743
444.120,-110.037
444.130,-118.752
444.140,-111.610
444.150,-110.365
444.160,-116.118
444.170,-116.219
444.180,-114.303
444.190,-114.830
444.200,-114.995
444.210,-111.033
444.220,-109.940
444.230,-109.840
444.240,-112.150
444.250,-112.119
