Frequency (MHz),Level (dBm)
1490.780,-110.785
1490.790,-113.379
1490.800,-112.230
1490.810,-112.947
1490.820,-109.820
1490.830,-112.219
1490.840,-110.428
1490.850,-111.781
1490.860,-111.496
1490.870,-110.807
1490.880,-112.867
1490.890,-111.696
1490.900,-111.294
1490.910,-109.397
1490.920,-111.508
1490.930,-111.910
1490.940,-111.013
1490.950,-111.030
1490.960,-110.194
1490.970,-113.054
1490.980,-111.904
1490.990,-113.429
1491.000,-110.195
1491.010,-110.288
1491.020,-110.269
1491.030,-112.916
1491.040,-110.569
1491.050,-110.451
1491.060,-110.437
1491.070,-109.799
1491.080,-109.891
1491.090,-113.051
1491.100,-111.411
1491.110,-110.550
1491.120,-113.435
1491.130,-112.251
1491.140,-110.614
1491.150,-110.713
1491.160,-110.969
1491.170,-110.689
1491.180,-111.851
1491.190,-111.519
1491.200,-112.914
1491.210,-110.373
1491.220,-109.728
1491.230,-111.122
1491.240,-113.773
1491.250,-114.468
1491.260,-111.317
1491.270,-109.606
1491.280,-112.122
1491.290,-112.700
1491.300,-112.931
1491.310,-112.823
1491.320,-114.439
1491.330,-110.178
1491.340,-110.145
1491.350,-111.387
1491.360,-110.116
1491.370,-108.209
1491.380,-107.420
1491.390,-113.277
1491.400,-111.957
1491.410,-111.902
1491.420,-114.612
1491.430,-114.401
1491.440,-113.601
1491.450,-113.003
1491.460,-114.736
1491.470,-112.808
1491.480,-110.679
1491.490,-110.358
1491.500,-112.469
1491.510,-111.189
1491.520,-110.295
1491.530,-108.410
1491.540,-112.742
1491.550,-115.114
1491.560,-109.888
1491.570,-111.925
1491.580,-112.066
1491.590,-109.717
1491.600,-110.247
1491.610,-111.576
1491.620,-110.522
1491.630,-113.244
1491.640,-112.603
1491.650,-112.290
1491.660,-110.462
1491.670,-110.544
1491.680,-113.074
1491.690,-110.629
1491.700,-109.056
1491.710,-111.643
1491.720,-112.439
1491.730,-111.116
1491.740,-111.353
1491.750,-113.533
1491.760,-113.289
1491.770,-111.715
1491.780,-109.146
1491.790,-108.532
1491.800,-108.463
1491.810,-110.226
1491.820,-110.985
1491.830,-113.290
1491.840,-109.976
1491.850,-110.203
1491.860,-109.700
1491.870,-111.894
1491.880,-110.350
1491.890,-110.371
1491.900,-110.033
1491.910,-110.557
1491.920,-110.855
1491.930,-112.239
1491.940,-112.258
1491.950,-112.004
1491.960,-110.059
1491.970,-110.410
1491.980,-110.491
1491.990,-111.563
1492.000,-109.170
1492.010,-109.502
1492.020,-108.976
1492.030,-110.148
1492.040,-109.099
1492.050,-111.707
1492.060,-111.591
1492.070,-112.356
1492.080,-111.361
1492.090,-111.586
1492.100,-111.583
1492.110,-112.575
1492.120,-110.370
1492.130,-106.793
1492.140,-113.140
1492.150,-113.401
1492.160,-112.345
1492.170,-112.530
1492.180,-110.704
1492.190,-110.075
1492.200,-111.967
1492.210,-110.685
1492.220,-111.123
1492.230,-115.547
1492.240,-111.580
1492.250,-109.494
1492.260,-112.451
1492.270,-112.143
1492.280,-110.483
1492.290,-111.987
1492.300,-111.606
1492.310,-114.325
1492.320,-109.553
1492.330,-112.342
1492.340,-112.704
1492.350,-110.239
1492.360,-111.219
1492.370,-111.560
1492.380,-111.883
1492.390,-109.520
1492.400,-108.946
1492.410,-110.265
1492.420,-109.994
1492.430,-110.375
1492.440,-111.760
1492.450,-111.762
1492.460,-109.872
1492.470,-110.191
1492.480,-111.007
1492.490,-113.117
1492.500,-109.105
1492.510,-108.505
1492.520,-108.540
1492.530,-111.647
1492.540,-110.486
1492.550,-110.743
1492.560,-110.806
1492.570,-110.523
1492.580,-108.652
1492.590,-110.420
1492.600,-110.058
1492.610,-109.386
1492.620,-110.210
1492.630,-110.278
1492.640,-112.859
1492.650,-112.769
1492.660,-112.525
1492.670,-111.626
1492.680,-110.449
1492.690,-110.962
1492.700,-110.298
1492.710,-111.398
1492.720,-110.722
1492.730,-109.399
1492.740,-108.789
1492.750,-108.756
1492.760,-109.312
1492.770,-111.477
1492.780,-109.862
1492.790,-110.402
1492.800,-112.545
1492.810,-114.029
1492.820,-113.596
1492.830,-110.874
1492.840,-110.083
1492.850,-109.988
1492.860,-113.044
1492.870,-111.818
1492.880,-111.802
1492.890,-110.943
1492.900,-110.195
1492.910,-110.317
1492.920,-112.539
1492.930,-114.873
1492.940,-113.257
1492.950,-111.227
1492.960,-112.721
1492.970,-112.936
1492.980,-111.911
1492.990,-111.488
1493.000,-110.057
1493.010,-111.183
1493.020,-111.345
1493.030,-112.666
1493.040,-110.479
1493.050,-109.867
1493.060,-111.381
1493.070,-111.208
1493.080,-112.872
1493.090,-107.781
1493.100,-110.855
1493.110,-112.908
1493.120,-110.651
1493.130,-108.920
1493.140,-108.884
1493.150,-110.949
1493.160,-110.980
1493.170,-110.108
1493.180,-113.586
1493.190,-109.198
1493.200,-107.519
1493.210,-107.436
1493.220,-110.019
1493.230,-110.782
1493.240,-110.808
1493.250,-111.727
1493.260,-111.668
1493.270,-111.704
1493.280,-111.109
1493.290,-111.076
1493.300,-110.350
1493.310,-110.407
1493.320,-111.682
1493.330,-111.388
1493.340,-115.292
1493.350,-112.873
1493.360,-112.187
1493.370,-112.694
1493.380,-110.165
1493.390,-110.979
1493.400,-111.449
1493.410,-111.083
1493.420,-110.822
1493.430,-109.347
1493.440,-112.668
1493.450,-113.349
1493.460,-111.714
1493.470,-110.573
1493.480,-110.549
1493.490,-113.013
1493.500,-110.864
1493.510,-110.612
1493.520,-108.707
1493.530,-110.328
1493.540,-111.255
1493.550,-109.934
1493.560,-110.866
1493.570,-110.903
1493.580,-108.541
1493.590,-108.775
1493.600,-108.136
1493.610,-112.838
1493.620,-111.969
1493.630,-112.443
1493.640,-107.980
1493.650,-108.018
1493.660,-110.975
1493.670,-112.413
1493.680,-111.845
1493.690,-112.827
1493.700,-112.057
1493.710,-112.860
1493.720,-112.692
1493.730,-112.801
1493.740,-112.773
1493.750,-114.199
1493.760,-108.305
1493.770,-108.238
1493.780,-109.176
1493.790,-111.384
1493.800,-112.581
1493.810,-109.484
1493.820,-111.905
1493.830,-111.890
1493.840,-114.066
1493.850,-111.878
1493.860,-112.102
1493.870,-115.212
1493.880,-112.074
1493.890,-113.047
1493.900,-109.311
1493.910,-112.350
1493.920,-112.475
1493.930,-111.498
1493.940,-110.384
1493.950,-113.704
1493.960,-111.841
1493.970,-112.402
1493.980,-112.734
1493.990,-113.100
1494.000,-107.046
1494.010,-107.616
1494.020,-111.171
1494.030,-113.275
1494.040,-112.013
1494.050,-111.769
1494.060,-110.969
1494.070,-113.306
1494.080,-112.080
1494.090,-112.582
1494.100,-112.777
1494.110,-114.376
1494.120,-112.035
1494.130,-113.118
1494.140,-112.575
1494.150,-108.173
1494.160,-111.977
1494.170,-111.631
1494.180,-108.415
1494.190,-108.126
1494.200,-110.547
1494.210,-112.591
1494.220,-109.737
1494.230,-109.423
1494.240,-110.720
1494.250,-110.660
1494.260,-110.899
1494.270,-109.116
1494.280,-109.768
1494.290,-109.438
1494.300,-110.869
1494.310,-111.396
1494.320,-110.366
1494.330,-111.456
1494.340,-111.123
1494.350,-111.319
1494.360,-111.469
1494.370,-111.946
1494.380,-113.149
1494.390,-113.197
1494.400,-110.665
1494.400,-107.555
1494.410,-107.569
1494.420,-111.403
1494.430,-111.435
1494.440,-111.397
1494.450,-111.391
1494.460,-110.842
1494.470,-109.758
1494.480,-108.612
1494.490,-108.987
1494.500,-109.876
1494.510,-109.831
1494.520,-115.215
1494.530,-114.451
1494.540,-111.882
1494.550,-110.810
1494.560,-111.251
1494.570,-111.441
1494.580,-109.763
1494.590,-110.029
1494.600,-108.364
1494.610,-109.256
1494.620,-109.156
1494.630,-109.959
1494.640,-109.396
1494.650,-111.597
1494.660,-114.055
1494.670,-110.292
1494.680,-110.730
1494.690,-112.078
1494.700,-110.472
1494.710,-111.705
1494.720,-114.467
1494.730,-110.581
1494.740,-109.226
1494.750,-109.417
1494.760,-110.759
1494.770,-110.417
1494.780,-111.542
1494.790,-111.083
1494.800,-111.214
1494.810,-114.181
1494.820,-109.165
1494.830,-110.880
1494.840,-109.713
1494.850,-111.499
1494.860,-111.627
1494.870,-111.535
1494.880,-110.234
1494.890,-109.745
1494.900,-111.172
1494.910,-112.899
1494.920,-111.180
1494.930,-111.409
1494.940,-110.924
1494.950,-110.722
1494.960,-111.651
1494.970,-108.531
1494.980,-107.938
1494.990,-111.178
1495.000,-109.989
1495.010,-110.474
1495.020,-112.427
1495.030,-111.024
1495.040,-113.646
1495.050,-112.590
1495.060,-111.610
1495.070,-109.912
1495.080,-109.909
1495.090,-112.354
1495.100,-111.758
1495.110,-111.353
1495.120,-111.371
1495.130,-111.158
1495.140,-110.898
1495.150,-109.124
1495.160,-109.234
1495.170,-113.074
1495.180,-109.846
1495.190,-109.973
1495.200,-111.172
1495.210,-110.199
1495.220,-112.408
1495.230,-111.074
1495.240,-111.838
1495.250,-112.136
1495.260,-111.642
1495.270,-109.204
1495.280,-111.097
1495.290,-111.597
1495.300,-109.133
1495.310,-110.350
1495.320,-109.415
1495.330,-112.230
1495.340,-111.638
1495.350,-112.736
1495.360,-112.828
1495.370,-111.754
1495.380,-111.372
1495.390,-113.628
1495.400,-112.430
1495.410,-112.150
1495.420,-111.719
1495.430,-110.155
1495.440,-110.267
1495.450,-110.163
1495.460,-109.221
1495.470,-109.622
1495.480,-110.840
1495.490,-111.836
1495.500,-112.216
1495.510,-110.483
1495.520,-111.326
1495.530,-109.944
1495.540,-110.712
1495.550,-111.808
1495.560,-108.513
1495.570,-113.234
1495.580,-112.365
1495.590,-111.237
1495.600,-111.387
1495.610,-110.647
1495.620,-110.444
1495.630,-110.197
1495.640,-109.888
1495.650,-111.616
1495.660,-109.526
1495.670,-113.911
1495.680,-112.303
1495.690,-112.595
1495.700,-111.113
1495.710,-107.921
1495.720,-112.858
1495.730,-109.078
1495.740,-109.225
1495.750,-109.048
1495.760,-111.962
1495.770,-111.250
1495.780,-110.435
1495.790,-110.183
1495.800,-111.652
1495.810,-112.026
1495.820,-112.168
1495.830,-110.519
1495.840,-111.760
1495.850,-110.139
1495.860,-109.233
1495.870,-108.037
1495.880,-108.602
1495.890,-112.578
1495.900,-112.657
1495.910,-110.827
1495.920,-111.585
1495.930,-108.588
1495.940,-108.640
1495.950,-109.384
1495.960,-109.894
1495.970,-112.156
1495.980,-112.634
1495.990,-112.494
1496.000,-111.811
1496.010,-111.618
1496.020,-113.384
1496.030,-111.114
1496.040,-109.882
1496.050,-109.951
1496.060,-111.034
1496.070,-110.042
1496.080,-111.703
1496.090,-111.447
1496.100,-114.195
1496.110,-112.477
1496.120,-113.753
1496.130,-110.922
1496.140,-110.531
1496.150,-110.598
1496.160,-112.117
1496.170,-110.223
1496.180,-109.523
1496.190,-109.034
1496.200,-112.523
1496.210,-112.009
1496.220,-111.941
1496.230,-110.819
1496.240,-109.949
1496.250,-107.476
1496.260,-109.929
1496.270,-110.004
1496.280,-110.448
1496.290,-109.905
1496.300,-110.470
1496.310,-111.624
1496.320,-109.648
1496.330,-109.653
1496.340,-111.463
1496.350,-110.895
1496.360,-112.110
1496.370,-112.296
1496.380,-114.091
1496.390,-113.856
1496.400,-113.731
1496.410,-111.189
1496.420,-110.723
1496.430,-112.715
1496.440,-113.709
1496.450,-112.376
1496.460,-112.284
1496.470,-109.429
1496.480,-108.185
1496.490,-108.323
1496.500,-111.394
1496.510,-108.526
1496.520,-108.483
1496.530,-112.636
1496.540,-110.926
1496.550,-110.126
1496.560,-109.080
1496.570,-109.137
1496.580,-109.970
1496.590,-110.283
1496.600,-109.775
1496.610,-110.442
1496.620,-110.133
1496.630,-110.039
1496.640,-108.522
1496.650,-109.575
1496.660,-112.326
1496.670,-111.078
1496.680,-114.072
1496.690,-111.618
1496.700,-112.267
1496.710,-111.683
1496.720,-114.252
1496.730,-111.312
1496.740,-109.922
1496.750,-110.591
1496.760,-113.386
1496.770,-109.706
1496.780,-111.991
1496.790,-109.482
1496.800,-111.033
1496.810,-111.029
1496.820,-110.777
1496.830,-112.841
1496.840,-112.551
1496.850,-111.097
1496.860,-109.696
1496.870,-111.834
1496.880,-114.050
1496.890,-111.316
1496.900,-113.957
1496.910,-113.765
1496.920,-109.333
1496.930,-112.832
1496.940,-111.853
1496.950,-113.486
1496.960,-112.568
1496.970,-112.952
1496.980,-113.681
1496.990,-112.134
1497.000,-112.316
1497.010,-110.824
1497.020,-110.297
1497.030,-111.356
1497.040,-110.044
1497.050,-113.005
1497.060,-114.149
1497.070,-110.186
1497.080,-110.739
1497.090,-108.073
1497.100,-109.639
1497.110,-110.683
1497.120,-113.028
1497.130,-111.457
1497.140,-110.373
1497.150,-109.614
1497.160,-111.155
1497.170,-110.338
1497.180,-111.942
1497.190,-108.871
1497.200,-111.321
1497.210,-110.790
1497.220,-111.564
1497.230,-111.209
1497.240,-109.770
1497.250,-111.994
1497.260,-108.932
1497.270,-108.911
1497.280,-110.980
1497.290,-112.296
1497.300,-113.282
1497.310,-110.695
1497.320,-111.991
1497.330,-110.832
1497.340,-111.667
1497.350,-111.496
1497.360,-111.405
1497.370,-106.126
1497.380,-107.316
1497.390,-110.300
1497.400,-112.918
1497.410,-111.356
1497.420,-111.004
1497.430,-113.488
1497.440,-114.325
1497.450,-110.063
1497.460,-114.200
1497.470,-109.012
1497.480,-109.148
1497.490,-110.019
1497.500,-111.408
1497.510,-114.834
1497.520,-107.891
1497.530,-108.057
1497.540,-109.145
1497.550,-111.405
1497.560,-110.872
1497.570,-109.549
1497.580,-111.771
1497.590,-109.738
1497.600,-110.889
1497.610,-111.776
1497.620,-111.045
1497.630,-108.261
1497.640,-111.537
1497.650,-108.624
1497.660,-109.459
1497.670,-107.283
1497.680,-107.449
1497.690,-111.501
1497.700,-111.913
1497.710,-113.196
1497.720,-111.552
1497.730,-108.459
1497.740,-109.757
1497.750,-111.041
1497.760,-114.684
1497.770,-109.288
1497.780,-108.103
1497.790,-110.146
1497.800,-110.059
1497.810,-112.433
1497.820,-109.250
1497.830,-109.094
1497.840,-110.978
1497.850,-112.171
1497.860,-112.428
1497.870,-112.524
1497.880,-109.859
1497.890,-114.021
1497.900,-113.202
1497.910,-109.648
1497.920,-109.568
1497.930,-111.208
1497.940,-111.137
1497.950,-110.240
1497.960,-111.524
1497.970,-109.658
1497.980,-109.157
1497.990,-107.726
1498.000,-108.790
1498.010,-109.229
1498.020,-112.076
1498.030,-111.322
1498.040,-110.792
1498.050,-111.289
1498.060,-111.317
1498.070,-112.263
1498.080,-112.442
1498.090,-110.604
1498.100,-112.206
1498.110,-111.522
1498.120,-109.957
1498.130,-112.682
1498.140,-112.084
1498.150,-109.738
1498.160,-110.057
1498.170,-109.663
1498.180,-110.122
1498.190,-109.538
1498.200,-111.789
1498.210,-111.074
1498.220,-112.321
1498.230,-108.979
1498.240,-109.880
1498.250,-113.138
1498.260,-114.223
1498.270,-110.872
1498.280,-110.965
1498.290,-108.712
1498.300,-108.443
1498.310,-111.024
1498.320,-109.893
1498.330,-110.438
1498.340,-109.281
1498.350,-109.052
1498.360,-113.875
1498.370,-111.361
1498.380,-108.257
1498.390,-109.813
1498.400,-109.545
1498.410,-113.638
1498.420,-107.777
1498.430,-108.266
1498.440,-112.702
1498.450,-111.137
1498.460,-112.011
1498.470,-108.815
1498.480,-109.749
1498.490,-110.664
1498.500,-108.317
1498.510,-110.605
1498.520,-109.846
1498.530,-110.910
1498.540,-111.178
1498.550,-112.776
1498.560,-109.890
1498.570,-108.836
1498.580,-110.788
1498.590,-108.231
1498.600,-113.090
1498.610,-111.732
1498.620,-111.929
1498.630,-110.813
1498.640,-111.059
1498.650,-112.817
1498.660,-110.348
1498.670,-110.465
1498.680,-108.574
1498.690,-110.899
1498.700,-110.176
1498.710,-109.967
1498.720,-109.692
1498.730,-114.137
1498.740,-110.569
1498.750,-109.218
1498.760,-109.011
1498.770,-109.219
1498.780,-112.666
1498.790,-112.934
1498.800,-111.275
1498.810,-111.359
1498.820,-114.186
1498.830,-114.109
1498.840,-108.866
1498.850,-109.157
1498.860,-111.745
1498.870,-112.079
1498.880,-111.223
1498.890,-109.921
1498.900,-111.602
1498.910,-111.633
1498.920,-110.315
1498.930,-111.513
1498.940,-109.902
1498.950,-108.504
1498.960,-110.057
1498.970,-111.470
1498.980,-112.879
1498.990,-112.295
1499.000,-112.652
1499.000,-110.637
1499.010,-109.865
1499.020,-109.606
1499.030,-110.813
1499.040,-110.524
1499.050,-112.071
1499.060,-114.524
1499.070,-112.291
1499.080,-112.150
1499.090,-112.768
1499.100,-112.163
1499.110,-112.000
1499.120,-109.863
1499.130,-111.813
1499.140,-111.512
1499.150,-111.382
1499.160,-110.985
1499.170,-109.534
1499.180,-108.836
1499.190,-111.113
1499.200,-110.430
1499.210,-109.550
1499.220,-109.440
1499.230,-110.113
1499.240,-108.353
1499.250,-109.506
1499.260,-108.840
1499.270,-110.628
1499.280,-111.345
1499.290,-111.285
1499.300,-110.688
1499.310,-111.371
1499.320,-110.273
1499.330,-110.671
1499.340,-108.462
1499.350,-108.477
1499.360,-112.083
1499.370,-112.054
1499.380,-111.437
1499.390,-111.402
1499.400,-113.220
1499.410,-106.920
1499.420,-111.412
1499.430,-109.792
1499.440,-111.337
1499.450,-109.326
1499.460,-112.263
1499.470,-111.917
1499.480,-111.800
1499.490,-112.761
1499.500,-110.246
1499.510,-110.485
1499.520,-110.594
1499.530,-109.990
1499.540,-110.091
1499.550,-110.373
1499.560,-110.206
1499.570,-110.762
1499.580,-110.846
1499.590,-110.509
1499.600,-110.247
1499.610,-109.050
1499.620,-109.094
1499.630,-110.041
1499.640,-109.750
1499.650,-110.719
1499.660,-112.715
1499.670,-113.342
1499.680,-111.850
1499.690,-109.518
1499.700,-110.030
1499.710,-109.241
1499.720,-110.494
1499.730,-110.082
1499.740,-109.551
1499.750,-112.693
1499.760,-112.637
1499.770,-111.762
1499.780,-110.797
1499.790,-110.906
1499.800,-112.240
1499.810,-110.892
1499.820,-109.489
1499.830,-110.206
1499.840,-113.601
1499.850,-112.560
1499.860,-112.180
1499.870,-111.278
1499.880,-111.843
1499.890,-111.779
1499.900,-109.593
1499.910,-110.011
1499.920,-109.386
1499.930,-107.813
1499.940,-108.389
1499.950,-113.640
1499.960,-110.407
1499.970,-108.426
1499.980,-105.837
1499.990,-111.555
1500.000,-111.546
1500.010,-112.478
1500.020,-106.760
1500.030,-107.162
1500.040,-109.814
1500.050,-112.787
1500.060,-115.285
1500.070,-111.900
1500.080,-112.009
1500.090,-112.331
1500.100,-111.039
1500.110,-113.005
1500.120,-113.511
1500.130,-113.525
1500.140,-110.336
1500.150,-108.456
1500.160,-108.598
1500.170,-113.566
1500.180,-109.949
1500.190,-109.835
1500.200,-111.183
1500.210,-113.371
1500.220,-111.093
1500.230,-112.413
1500.240,-109.870
1500.250,-111.312
1500.260,-110.085
1500.270,-110.098
1500.280,-111.573
1500.290,-110.660
1500.300,-110.038
1500.310,-113.240
1500.320,-112.519
1500.330,-110.254
1500.340,-110.279
1500.350,-109.036
1500.360,-108.596
1500.370,-108.100
1500.380,-113.132
1500.390,-113.320
1500.400,-112.379
1500.410,-111.753
1500.420,-110.432
1500.430,-111.083
1500.440,-111.705
1500.450,-111.439
1500.460,-108.945
1500.470,-110.109
1500.480,-111.987
1500.490,-112.194
1500.500,-111.176
1500.510,-110.791
1500.520,-111.391
1500.530,-111.138
1500.540,-109.343
1500.550,-110.514
1500.560,-109.005
1500.570,-109.032
1500.580,-112.386
1500.590,-109.732
1500.600,-110.817
1500.610,-111.998
1500.620,-111.600
1500.630,-109.730
1500.640,-109.724
1500.650,-111.622
1500.660,-111.604
1500.670,-113.579
1500.680,-113.286
1500.690,-110.923
1500.700,-110.638
1500.710,-112.484
1500.720,-109.532
1500.730,-110.079
1500.740,-113.339
1500.750,-111.221
1500.760,-110.745
1500.770,-111.554
1500.780,-111.274
1500.790,-111.786
1500.800,-109.390
1500.810,-111.632
1500.820,-109.840
1500.830,-109.925
1500.840,-112.366
1500.850,-110.114
1500.860,-110.783
1500.870,-109.170
1500.880,-109.159
1500.890,-112.774
1500.900,-112.174
1500.910,-112.648
1500.920,-108.959
1500.930,-109.999
1500.940,-111.029
1500.950,-111.987
1500.960,-111.338
1500.970,-111.323
1500.980,-110.267
1500.990,-111.287
1501.000,-111.057
1501.010,-108.501
1501.020,-111.336
1501.030,-110.999
1501.040,-110.885
1501.050,-110.617
1501.060,-110.176
1501.070,-107.899
1501.080,-111.315
1501.090,-110.841
1501.100,-109.299
1501.110,-109.208
1501.120,-111.577
1501.130,-110.017
1501.140,-111.712
1501.150,-111.545
1501.160,-109.736
1501.170,-110.334
1501.180,-109.075
1501.190,-113.338
1501.200,-110.687
1501.210,-110.427
1501.220,-110.941
1501.230,-110.677
1501.240,-110.112
1501.250,-110.682
1501.260,-112.522
1501.270,-113.199
1501.280,-110.087
1501.290,-108.770
1501.300,-108.359
1501.310,-110.717
1501.320,-110.887
1501.330,-111.888
1501.340,-110.515
1501.350,-111.193
1501.360,-111.344
1501.370,-111.026
1501.380,-113.039
1501.390,-114.673
1501.400,-111.384
1501.410,-112.259
1501.420,-113.105
1501.430,-112.288
1501.440,-113.953
1501.450,-113.360
1501.460,-113.116
1501.470,-113.347
1501.480,-116.001
1501.490,-111.784
1501.500,-109.898
1501.510,-111.412
1501.520,-111.773
1501.530,-111.643
1501.540,-111.736
1501.550,-114.317
1501.560,-111.107
1501.570,-109.200
1501.580,-108.623
1501.590,-109.163
1501.600,-112.003
1501.610,-113.372
1501.620,-109.417
1501.630,-110.335
1501.640,-110.184
1501.650,-110.504
1501.660,-114.393
1501.670,-109.750
1501.680,-111.310
1501.690,-109.178
1501.700,-112.130
1501.710,-114.907
1501.720,-114.376
1501.730,-113.605
1501.740,-113.994
1501.750,-112.739
1501.760,-112.456
1501.770,-111.830
1501.780,-110.474
